0,0.82,0.8636363636363636,0.76,0.88,0.8085106382978724,0.74,0.8631818181818182,0.8436
1,0.78,0.7692307692307693,0.8,0.76,0.7843137254901961,0.6338461538461538,0.8602941176470589,0.8376000000000001
2,0.77,0.7755102040816326,0.76,0.78,0.7676767676767676,0.6766666666666666,0.9032203389830509,0.8082
3,0.8,0.8260869565217391,0.76,0.84,0.7916666666666667,0.80125,0.8779032258064516,0.8114
4,0.82,0.82,0.82,0.82,0.82,0.7225,0.8782857142857143,0.8632
5,0.78,0.7692307692307693,0.8,0.76,0.7843137254901961,0.73,0.872,0.8186
6,0.73,0.7555555555555555,0.68,0.78,0.7157894736842104,0.7023076923076923,0.8286792452830188,0.7524000000000002
7,0.74,0.7608695652173914,0.7,0.78,0.7291666666666667,0.79,0.9231578947368421,0.7716000000000001
8,0.78,0.7916666666666666,0.76,0.8,0.7755102040816326,0.744,0.8929310344827586,0.8104000000000001
9,0.83,0.9230769230769231,0.72,0.94,0.8089887640449438,0.7775,0.8596923076923076,0.8307999999999999
10,0.74,0.74,0.74,0.74,0.74,0.6921428571428572,0.8563793103448276,0.7834000000000001
11,0.76,0.75,0.78,0.74,0.7647058823529411,0.6885714285714286,0.8846031746031746,0.8091999999999999
12,0.81,0.8604651162790697,0.74,0.88,0.7956989247311828,0.7183333333333334,0.8737878787878788,0.825
13,0.83,0.851063829787234,0.8,0.86,0.8247422680412372,0.8471428571428571,0.79984375,0.8196
14,0.72,0.7037037037037037,0.76,0.68,0.7307692307692308,0.7273684210526316,0.9057894736842105,0.7979999999999999
15,0.7,0.75,0.6,0.8,0.6666666666666665,0.6553846153846153,0.820327868852459,0.7286000000000001
16,0.73,0.7555555555555555,0.68,0.78,0.7157894736842104,0.6658333333333333,0.8694339622641509,0.7618000000000001
17,0.74,0.7727272727272727,0.68,0.8,0.7234042553191491,0.6753846153846154,0.8392982456140351,0.7772000000000001
18,0.78,0.7916666666666666,0.76,0.8,0.7755102040816326,0.7376923076923076,0.8315151515151515,0.7998000000000001
19,0.8,0.8125,0.78,0.82,0.7959183673469388,0.6933333333333334,0.8841791044776119,0.8256000000000001
20,0.76,0.8421052631578947,0.64,0.88,0.7272727272727272,0.6533333333333333,0.8959677419354839,0.7772
21,0.77,0.7872340425531915,0.74,0.8,0.7628865979381443,0.6283333333333333,0.8796774193548387,0.8236000000000001
22,0.83,0.8367346938775511,0.82,0.84,0.8282828282828283,0.696,0.8761194029850746,0.8653999999999998
23,0.81,0.8444444444444444,0.76,0.86,0.8,0.6555555555555556,0.8720895522388059,0.8426
24,0.82,0.82,0.82,0.82,0.82,0.7466666666666667,0.8440677966101695,0.8346
25,0.81,0.8444444444444444,0.76,0.86,0.8,0.8357142857142857,0.8224657534246576,0.8022
26,0.75,0.7777777777777778,0.7,0.8,0.7368421052631577,0.6430769230769231,0.7781481481481481,0.7726000000000001
27,0.85,0.8888888888888888,0.8,0.9,0.8421052631578948,0.645,0.8433846153846154,0.8674000000000001
28,0.73,0.7346938775510204,0.72,0.74,0.7272727272727272,0.7211111111111111,0.7626086956521739,0.742
29,0.78,0.8043478260869565,0.74,0.82,0.7708333333333333,0.6172727272727273,0.8511111111111112,0.8228000000000001
30,0.78,0.8333333333333334,0.7,0.86,0.7608695652173915,0.64,0.8709803921568627,0.8174
31,0.74,0.75,0.72,0.76,0.7346938775510204,0.6413333333333333,0.8604761904761905,0.7986
32,0.8,0.8125,0.78,0.82,0.7959183673469388,0.6290909090909091,0.798955223880597,0.8326000000000001
33,0.88,0.9130434782608695,0.84,0.92,0.8749999999999999,0.8425,0.8393846153846154,0.8779999999999999
34,0.78,0.8181818181818182,0.72,0.84,0.7659574468085107,0.6266666666666667,0.913859649122807,0.8183999999999999
35,0.8,0.8125,0.78,0.82,0.7959183673469388,0.8266666666666667,0.8559322033898306,0.8066000000000001
36,0.76,0.8095238095238095,0.68,0.84,0.7391304347826089,0.725,0.8370491803278689,0.7746
37,0.72,0.72,0.72,0.72,0.72,0.709375,0.8786885245901639,0.769
38,0.79,0.8222222222222222,0.74,0.84,0.7789473684210526,0.6754545454545454,0.8084482758620689,0.811
39,0.78,0.8333333333333334,0.7,0.86,0.7608695652173915,0.7911111111111111,0.8722950819672131,0.7998
40,0.8,0.8125,0.78,0.82,0.7959183673469388,0.792,0.8525396825396825,0.8078000000000001
41,0.78,0.8181818181818182,0.72,0.84,0.7659574468085107,0.63,0.8359016393442623,0.8151999999999999
42,0.83,0.8235294117647058,0.84,0.82,0.8316831683168315,0.769,0.8568965517241379,0.8432
43,0.8,0.875,0.7,0.9,0.7777777777777777,0.735,0.8368627450980393,0.8144
44,0.78,0.7692307692307693,0.8,0.76,0.7843137254901961,0.6106666666666667,0.82,0.8270000000000001
45,0.8,0.8260869565217391,0.76,0.84,0.7916666666666667,0.6677777777777778,0.8740298507462686,0.8264
46,0.9,0.9761904761904762,0.82,0.98,0.8913043478260869,0.9,0.9331081081081081,0.9039999999999999
47,0.77,0.7547169811320755,0.8,0.74,0.7766990291262137,0.6676923076923077,0.8091803278688524,0.8
48,0.86,0.9090909090909091,0.8,0.92,0.8510638297872342,0.6857142857142857,0.875223880597015,0.8776
49,0.82,0.7962962962962963,0.86,0.78,0.826923076923077,0.6684615384615384,0.8033870967741935,0.8559999999999999
50,0.7,0.7272727272727273,0.64,0.76,0.6808510638297872,0.6964285714285714,0.8513725490196078,0.7394000000000001
51,0.81,0.8444444444444444,0.76,0.86,0.8,0.7,0.8228070175438597,0.8286
52,0.83,0.8666666666666667,0.78,0.88,0.8210526315789474,0.6416666666666667,0.8391666666666666,0.8566
53,0.82,0.7758620689655172,0.9,0.74,0.8333333333333334,0.702,0.8046153846153846,0.8388
54,0.81,0.7924528301886793,0.84,0.78,0.8155339805825242,0.5745454545454546,0.8064615384615385,0.8562000000000001
55,0.83,0.8,0.88,0.78,0.8380952380952381,0.7333333333333334,0.847536231884058,0.8688
56,0.8,0.8409090909090909,0.74,0.86,0.7872340425531915,0.549,0.8507042253521127,0.8432
57,0.82,0.82,0.82,0.82,0.82,0.6433333333333333,0.8426229508196721,0.8583999999999999
58,0.8,0.8125,0.78,0.82,0.7959183673469388,0.6327272727272727,0.8406779661016949,0.8394000000000001
59,0.8,0.8409090909090909,0.74,0.86,0.7872340425531915,0.7642857142857143,0.8463793103448276,0.8109999999999999
60,0.81,0.8297872340425532,0.78,0.84,0.8041237113402062,0.7075,0.8071666666666667,0.8301999999999999
61,0.78,0.7592592592592593,0.82,0.74,0.7884615384615384,0.7585714285714286,0.85890625,0.7928
62,0.82,0.8478260869565217,0.78,0.86,0.8125,0.68,0.83453125,0.8461999999999998
63,0.79,0.7959183673469388,0.78,0.8,0.7878787878787878,0.64,0.8270175438596491,0.8410000000000001
64,0.81,0.8297872340425532,0.78,0.84,0.8041237113402062,0.711,0.8690909090909091,0.8462
65,0.82,0.8478260869565217,0.78,0.86,0.8125,0.7366666666666667,0.8974576271186441,0.8468
66,0.8,0.875,0.7,0.9,0.7777777777777777,0.75,0.8205970149253732,0.8002
67,0.73,0.7346938775510204,0.72,0.74,0.7272727272727272,0.6857142857142857,0.8522413793103448,0.76
68,0.78,0.7916666666666666,0.76,0.8,0.7755102040816326,0.6584615384615384,0.8154794520547946,0.8172
69,0.69,0.7317073170731707,0.6,0.78,0.6593406593406594,0.601875,0.8285416666666666,0.7374
70,0.81,0.8297872340425532,0.78,0.84,0.8041237113402062,0.865,0.8809523809523809,0.8102
71,0.81,0.8297872340425532,0.78,0.84,0.8041237113402062,0.617,0.8739344262295082,0.8425999999999999
72,0.79,0.8372093023255814,0.72,0.86,0.7741935483870969,0.6042857142857143,0.8727692307692307,0.8181999999999999
73,0.75,0.7450980392156863,0.76,0.74,0.7524752475247525,0.6415384615384615,0.7781666666666667,0.7776
74,0.78,0.8043478260869565,0.74,0.82,0.7708333333333333,0.64,0.84015625,0.8138000000000001
75,0.81,0.8163265306122449,0.8,0.82,0.8080808080808082,0.629,0.861304347826087,0.8500000000000001
76,0.77,0.7872340425531915,0.74,0.8,0.7628865979381443,0.7381818181818182,0.8493333333333333,0.7942
77,0.68,0.7045454545454546,0.62,0.74,0.6595744680851063,0.674,0.8877272727272727,0.7236
78,0.82,0.8333333333333334,0.8,0.84,0.816326530612245,0.7677777777777778,0.8526315789473684,0.84
79,0.83,0.851063829787234,0.8,0.86,0.8247422680412372,0.7125,0.855,0.847
80,0.8,0.8125,0.78,0.82,0.7959183673469388,0.684,0.8675,0.8412000000000002
81,0.88,0.8958333333333334,0.86,0.9,0.8775510204081632,0.648,0.853421052631579,0.9046
