0,0.81,0.8604651162790697,0.74,0.88,0.7956989247311828,0.7116666666666667,0.8771929824561403,0.8306
1,0.84,0.84,0.84,0.84,0.8399999999999999,0.604,0.8497101449275363,0.8721999999999999
2,0.81,0.803921568627451,0.82,0.8,0.8118811881188118,0.6642857142857143,0.8870833333333333,0.881
3,0.79,0.8085106382978723,0.76,0.82,0.7835051546391754,0.7290909090909091,0.8104285714285714,0.8034
4,0.84,0.84,0.84,0.84,0.8399999999999999,0.6488888888888888,0.8675,0.8772
5,0.82,0.82,0.82,0.82,0.82,0.788,0.8618666666666667,0.8286
6,0.86,0.8913043478260869,0.82,0.9,0.8541666666666666,0.65,0.8582857142857143,0.8826
7,0.77,0.8,0.72,0.82,0.7578947368421052,0.8081818181818182,0.8561666666666666,0.7704000000000001
8,0.8,0.8260869565217391,0.76,0.84,0.7916666666666667,0.657,0.88578125,0.8433999999999999
9,0.73,0.7804878048780488,0.64,0.82,0.7032967032967035,0.6408333333333334,0.8003636363636364,0.7626000000000002
10,0.79,0.7843137254901961,0.8,0.78,0.792079207920792,0.7,0.8234920634920635,0.8202
11,0.84,0.8541666666666666,0.82,0.86,0.836734693877551,0.7736363636363637,0.9094029850746269,0.87
12,0.77,0.813953488372093,0.7,0.84,0.7526881720430109,0.7887500000000001,0.9288888888888889,0.7928
13,0.76,0.8095238095238095,0.68,0.84,0.7391304347826089,0.7011111111111111,0.8449122807017544,0.7874
14,0.73,0.7446808510638298,0.7,0.76,0.7216494845360825,0.622,0.8546969696969697,0.7818
15,0.77,0.7547169811320755,0.8,0.74,0.7766990291262137,0.6286666666666667,0.8272307692307692,0.8212
16,0.85,0.8431372549019608,0.86,0.84,0.8514851485148515,0.6263636363636363,0.875,0.8997999999999999
17,0.73,0.7169811320754716,0.76,0.7,0.7378640776699028,0.675,0.8276470588235294,0.7584
18,0.78,0.8043478260869565,0.74,0.82,0.7708333333333333,0.6711111111111111,0.8801470588235294,0.812
19,0.86,0.9285714285714286,0.78,0.94,0.8478260869565217,0.6766666666666666,0.8446575342465753,0.8736
