92,seq99,r_106_68_179,r_44_103_79,r_44_103_79,1.0,24,103,79,1
66,seq45,r_42_79_156,r_66_28_100,r_42_79_156,0.88,0,156,156,1
14,r_43_117_124,seq45,seq118,r_43_117_124,0.86,0,124,124,1
53,seq9,r_7_138_129,seq2,r_7_138_129,1.0,-15,114,129,1
61,seq132,r_130_149_169,r_3_129_6,r_3_129_6,0.99,8,14,6,1
43,r_111_11_79,r_112_135_82,seq12,r_111_11_79,1.0,2,81,79,1
54,seq10,r_7_138_129,r_111_11_79,r_111_11_79,0.92,32,111,79,1
37,r_125_54_143,seq124,r_14_56_30,r_125_54_143,0.86,1,144,143,1
31,r_41_85_40,r_42_79_156,seq81,r_41_85_40,1.0,0,40,40,1
41,r_115_40_108,r_42_79_156,r_123_39_138,r_115_40_108,1.0,36,144,108,1
55,seq12,r_7_138_129,r_111_11_79,r_111_11_79,0.89,1,80,79,1
1,r_139_131_142,seq137,r_3_129_6,r_3_129_6,0.84,136,142,6,1
97,seq118,seq119,r_43_117_124,r_43_117_124,0.95,11,135,124,1
5,r_144_61_75,r_6_145_2,r_59_57_142,r_144_61_75,1.0,0,75,75,1
46,r_21_126_90,seq23,r_3_129_6,r_21_126_90,1.0,1,91,90,1
80,seq81,r_83_36_174,r_41_85_40,r_41_85_40,1.0,32,72,40,1
28,r_34_1_49,r_0_133_96,r_86_37_27,r_0_133_96,0.98,2,98,96,1
45,r_123_39_138,r_122_18_97,r_125_54_143,r_122_18_97,0.95,0,97,97,1
28,r_34_1_49,r_86_37_27,r_144_61_75,r_144_61_75,0.76,31,106,75,1
66,seq45,r_44_103_79,r_42_79_156,r_44_103_79,1.0,0,79,79,1
41,r_115_40_108,seq114,r_42_79_156,r_115_40_108,0.93,0,108,108,1
89,seq95,seq92,r_46_104_104,r_46_104_104,1.0,3,107,104,1
10,r_66_28_100,seq69,seq30,r_66_28_100,0.95,0,100,100,1
26,r_42_79_156,seq45,r_91_77_127,r_42_79_156,0.45,0,156,156,1
30,r_112_135_82,r_139_131_142,r_0_133_96,r_0_133_96,0.96,0,96,96,1
11,r_67_74_77,seq69,r_128_75_132,r_128_75_132,0.97,24,156,132,1
39,r_0_133_96,r_62_35_70,r_34_1_49,r_34_1_49,0.77,0,49,49,1
20,r_84_48_106,seq81,seq49,r_84_48_106,0.92,0,106,106,1
13,r_83_36_174,r_84_48_106,r_41_85_40,r_83_36_174,0.96,-102,72,174,1
15,r_6_145_2,r_144_61_75,seq141,r_144_61_75,1.0,0,75,75,1
48,r_60_121_165,r_59_57_142,r_101_120_6,r_59_57_142,0.58,23,165,142,1
6,r_130_149_169,seq132,seq147,r_130_149_169,0.62,0,169,169,1
85,seq90,r_91_77_127,seq89,r_91_77_127,1.0,-3,124,127,1
34,r_106_68_179,r_46_104_104,r_19_65_75,r_106_68_179,0.88,0,179,179,1
4,r_86_37_27,seq87,seq49,r_86_37_27,1.0,1,28,27,1
8,r_146_55_27,seq148,seq53,r_146_55_27,1.0,-2,25,27,1
45,r_123_39_138,r_125_54_143,r_115_40_108,r_115_40_108,0.5,30,138,108,1
2,r_110_51_63,r_112_135_82,seq49,r_110_51_63,1.0,0,63,63,1
47,r_105_47_133,r_106_68_179,r_84_48_106,r_105_47_133,0.76,0,133,133,1
24,r_44_103_79,seq45,seq100,r_44_103_79,1.0,0,79,79,1
40,r_50_17_40,r_46_104_104,r_16_25_156,r_46_104_104,0.97,-64,40,104,1
33,r_116_140_84,seq118,seq141,r_116_140_84,0.88,1,85,84,1
64,seq30,seq27,r_66_28_100,r_66_28_100,1.0,33,133,100,1
18,r_143_108_13,r_144_61_75,seq107,r_143_108_13,0.47,1,14,13,1
50,seq2,r_7_138_129,r_142_8_96,r_142_8_96,0.47,19,115,96,1
39,r_0_133_96,r_34_1_49,r_112_135_82,r_0_133_96,1.0,0,96,96,1
70,seq137,r_139_131_142,r_7_138_129,r_7_138_129,0.88,12,141,129,1
32,r_91_77_127,seq90,seq76,r_91_77_127,0.95,0,127,127,1
38,r_128_75_132,r_130_149_169,r_67_74_77,r_128_75_132,0.96,0,132,132,1
34,r_106_68_179,r_105_47_133,r_46_104_104,r_106_68_179,0.65,-46,133,179,1
23,r_38_13_27,r_19_65_75,seq15,r_19_65_75,0.99,-32,43,75,1
17,r_62_35_70,seq63,r_29_31_9,r_62_35_70,0.88,10,80,70,1
