2,r_10_32_56,r_138_67_144,seq84,r_10_32_56,1.0,0,56,56,1
18,r_109_77_35,r_68_117_141,seq19,r_109_77_35,0.98,1,36,35,1
94,seq115,r_8_99_24,r_82_18_25,r_8_99_24,0.58,0,24,24,1
4,r_110_78_52,r_9_52_17,r_111_15_31,r_110_78_52,1.0,0,52,52,1
22,r_28_44_134,r_111_15_31,seq64,r_28_44_134,0.81,-5,129,134,1
47,r_136_51_179,seq38,r_95_26_172,r_95_26_172,0.87,9,181,172,1
24,r_127_119_132,r_65_140_150,r_107_6_13,r_127_119_132,0.76,1,133,132,1
82,seq84,r_65_140_150,r_10_32_56,r_10_32_56,1.0,0,56,56,1
46,r_107_6_13,r_48_81_185,seq49,r_107_6_13,1.0,0,13,13,1
34,r_5_129_138,r_88_96_39,r_91_13_119,r_91_13_119,0.62,21,140,119,1
26,r_12_59_26,r_5_129_138,seq141,r_12_59_26,1.0,2,28,26,1
33,r_29_146_80,r_61_80_104,seq38,r_29_146_80,0.78,8,88,80,1
54,seq7,r_61_80_104,r_34_98_19,r_34_98_19,1.0,1,20,19,1
65,seq30,r_97_87_171,r_68_117_141,r_68_117_141,0.66,-2,139,141,1
32,r_60_79_167,seq118,r_9_52_17,r_60_79_167,0.86,0,167,167,1
38,r_91_13_119,r_123_112_197,r_10_32_56,r_123_112_197,0.98,-76,121,197,1
29,r_143_33_51,r_55_105_101,r_107_6_13,r_143_33_51,0.72,1,52,51,1
25,r_82_18_25,r_60_79_167,seq115,r_82_18_25,0.86,-2,23,25,1
17,r_41_20_113,r_123_112_197,r_24_14_74,r_24_14_74,1.0,45,119,74,1
34,r_5_129_138,r_24_14_74,r_88_96_39,r_5_129_138,0.99,-98,40,138,1
13,r_40_17_34,seq16,seq27,r_40_17_34,1.0,-2,32,34,1
37,r_24_14_74,seq106,r_41_20_113,r_24_14_74,0.53,66,140,74,1
28,r_121_128_4,r_39_103_151,seq42,r_39_103_151,0.58,0,151,151,1
91,seq106,r_55_105_101,r_24_14_74,r_24_14_74,0.92,27,101,74,1
49,r_76_66_128,seq35,r_143_33_51,r_76_66_128,1.0,0,128,128,1
44,r_0_147_93,seq122,seq101,r_0_147_93,0.68,0,93,93,1
23,r_55_105_101,seq106,seq114,r_55_105_101,0.93,0,101,101,1
5,r_8_99_24,seq134,seq23,r_8_99_24,1.0,0,24,24,1
79,seq64,seq122,r_28_44_134,r_28_44_134,0.58,13,147,134,1
35,r_31_56_142,seq114,r_135_116_133,r_31_56_142,0.87,3,145,142,1
14,r_131_138_187,seq4,r_45_3_4,r_45_3_4,0.59,183,187,4,2
8,r_61_116_136,r_99_89_195,r_72_106_65,r_72_106_65,1.0,94,159,65,2
16,r_46_48_100,seq94,r_73_135_71,r_46_48_100,1.0,0,100,100,2
21,r_142_53_113,seq70,seq54,r_142_53_113,1.0,0,113,113,2
1,r_27_25_145,seq94,r_141_66_45,r_27_25_145,0.68,0,145,145,2
46,r_128_60_73,seq81,seq2,r_128_60_73,1.0,1,74,73,2
83,seq85,r_45_3_4,seq98,r_45_3_4,0.63,135,139,4,2
45,r_56_41_194,r_111_71_49,r_31_80_52,r_31_80_52,1.0,30,82,52,2
43,r_100_40_41,seq5,r_43_42_174,r_100_40_41,0.99,2,43,41,2
37,r_91_113_26,r_20_10_163,r_57_13_154,r_91_113_26,0.99,0,26,26,2
10,r_20_10_163,r_110_97_43,r_148_90_36,r_148_90_36,1.0,129,165,36,2
83,seq85,r_31_80_52,r_45_3_4,r_31_80_52,0.97,3,55,52,2
11,r_114_28_62,r_20_10_163,seq119,r_114_28_62,1.0,1,63,62,2
15,r_120_1_88,seq136,r_31_80_52,r_31_80_52,1.0,38,90,52,2
48,r_57_13_154,r_145_59_140,r_72_106_65,r_72_106_65,0.98,89,154,65,2
20,r_16_17_50,seq137,seq63,r_16_17_50,0.99,2,52,50,2
6,r_72_106_65,r_33_55_83,r_61_116_136,r_72_106_65,1.0,0,65,65,2
31,r_147_139_46,r_20_10_163,seq124,r_147_139_46,0.87,2,48,46,2
27,r_77_103_153,seq94,r_46_48_100,r_46_48_100,0.65,54,154,100,2
35,r_24_126_47,seq19,seq83,r_24_126_47,1.0,1,48,47,2
41,r_104_32_33,seq70,seq36,r_104_32_33,1.0,3,36,33,2
18,r_15_39_181,seq119,seq54,r_15_39_181,0.61,0,181,181,2
29,r_145_59_140,r_57_13_154,r_31_80_52,r_31_80_52,0.79,93,145,52,2
28,r_141_66_45,r_20_10_163,r_91_113_26,r_141_66_45,0.75,3,48,45,2
33,r_30_149_152,r_61_116_136,r_45_3_4,r_45_3_4,0.87,151,155,4,2
9,r_92_65_57,r_46_48_100,seq0,r_92_65_57,0.94,0,57,57,2
38,r_146_62_114,r_144_105_125,r_73_135_71,r_146_62_114,0.99,2,116,114,2
77,seq70,r_77_103_153,r_143_38_59,r_143_38_59,0.89,21,80,59,2
17,r_11_51_34,r_20_10_163,r_45_3_4,r_11_51_34,1.0,0,34,34,2
34,r_108_112_156,seq64,r_147_139_46,r_147_139_46,0.86,111,157,46,2
2,r_31_80_52,seq85,r_120_1_88,r_31_80_52,1.0,0,52,52,2
75,seq64,r_108_112_156,r_46_48_100,r_46_48_100,1.0,57,157,100,2
94,seq115,r_145_59_140,r_120_1_88,r_120_1_88,0.37,-3,85,88,2
0,r_148_90_36,seq124,seq87,r_148_90_36,0.77,1,37,36,2
96,seq119,r_15_39_181,r_114_28_62,r_114_28_62,1.0,36,98,62,2
37,r_91_113_26,r_57_13_154,r_27_25_145,r_91_113_26,0.87,121,147,26,2
49,r_8_78_123,seq96,seq95,r_8_78_123,0.87,1,124,123,2
3,r_111_71_49,r_56_41_194,r_43_42_174,r_111_71_49,0.92,7,56,49,2
7,r_18_52_64,seq19,seq129,r_18_52_64,1.0,0,64,64,2
36,r_143_38_59,r_86_37_84,seq70,r_143_38_59,1.0,0,59,59,2
14,r_23_100_111,seq4,seq70,r_23_100_111,1.0,1,112,111,3
43,r_92_115_132,seq10,r_57_55_16,r_92_115_132,0.8,3,135,132,3
44,r_57_55_16,r_97_103_35,seq119,r_57_55_16,0.68,-2,14,16,3
55,seq133,r_33_7_118,seq68,r_33_7_118,1.0,0,118,118,3
16,r_24_63_162,seq20,r_51_25_69,r_51_25_69,1.0,96,165,69,3
39,r_5_9_130,seq48,seq133,r_5_9_130,0.73,1,131,130,3
46,r_112_129_138,seq116,r_117_84_44,r_112_129_138,0.98,6,144,138,3
45,r_88_3_125,seq10,r_57_55_16,r_88_3_125,0.84,1,126,125,3
9,r_121_73_12,r_61_81_29,seq14,r_121_73_12,0.99,-1,11,12,3
0,r_0_145_49,r_8_75_62,r_58_35_175,r_0_145_49,1.0,0,49,49,3
99,seq125,seq68,r_17_67_18,r_17_67_18,0.92,15,33,18,3
25,r_97_103_35,seq101,r_108_135_190,r_97_103_35,0.74,1,36,35,3
5,r_111_46_27,seq1,r_6_60_5,r_111_46_27,0.98,2,29,27,3
3,r_40_52_84,r_112_129_138,seq15,r_40_52_84,0.65,2,86,84,3
10,r_83_28_134,seq131,seq14,r_83_28_134,0.97,1,135,134,3
4,r_132_89_91,r_24_63_162,r_8_75_62,r_24_63_162,1.0,-68,94,162,3
13,r_90_45_65,r_33_7_118,r_49_106_34,r_49_106_34,0.67,31,65,34,3
15,r_51_25_69,seq80,r_24_63_162,r_51_25_69,0.99,2,71,69,3
6,r_59_142_164,seq32,r_61_81_29,r_59_142_164,0.73,0,164,164,3
20,r_17_67_18,r_114_120_148,seq125,r_17_67_18,0.97,-4,14,18,3
26,r_62_86_41,r_51_25_69,seq125,r_62_86_41,0.99,0,41,41,3
31,r_110_30_19,r_61_81_29,seq102,r_110_30_19,0.99,-5,14,19,3
40,r_147_65_153,seq4,r_51_25_69,r_51_25_69,0.86,84,153,69,3
18,r_34_127_182,r_104_124_186,r_111_46_27,r_104_124_186,0.51,-4,182,186,3
29,r_136_146_169,seq130,r_132_89_91,r_136_146_169,0.72,0,169,169,3
24,r_138_16_152,seq32,r_0_145_49,r_138_16_152,0.71,0,152,152,3
38,r_95_69_11,seq68,r_104_124_186,r_95_69_11,0.95,0,11,11,3
26,r_62_86_41,seq125,r_8_75_62,r_8_75_62,1.0,9,71,62,3
34,r_113_96_156,seq41,r_132_89_91,r_113_96_156,0.8,2,158,156,3
36,r_77_78_47,r_83_28_134,seq91,r_77_78_47,1.0,0,47,47,3
17,r_33_7_118,seq133,r_2_107_100,r_33_7_118,1.0,0,118,118,3
96,seq116,r_112_129_138,seq20,r_112_129_138,0.91,6,144,138,3
22,r_38_122_107,r_74_141_109,seq70,r_38_122_107,0.78,1,108,107,3
92,seq101,r_97_103_35,seq43,r_97_103_35,1.0,1,36,35,3
23,r_74_141_109,r_88_3_125,seq4,r_74_141_109,0.98,0,109,109,3
35,r_118_21_172,seq149,r_111_46_27,r_111_46_27,0.86,158,185,27,3
12,r_8_75_62,r_74_141_109,r_62_86_41,r_8_75_62,1.0,1,63,62,3
15,r_119_116_49,r_65_18_152,seq142,r_119_116_49,0.63,0,49,49,4
30,r_134_101_148,seq48,r_100_91_1,r_134_101_148,0.6,1,149,148,4
44,r_27_3_20,r_146_103_195,seq148,r_27_3_20,0.59,127,147,20,4
36,r_95_25_123,seq26,r_20_60_56,r_95_25_123,0.77,4,127,123,4
14,r_140_81_173,r_86_75_58,seq8,r_86_75_58,0.77,3,61,58,4
8,r_16_92_89,r_65_18_152,r_110_69_54,r_110_69_54,0.85,36,90,54,4
