0,0.77,0.8292682926829268,0.68,0.86,0.7472527472527474,0.7022222222222222,0.8612765957446809,0.7892
1,0.74,0.8157894736842105,0.62,0.86,0.7045454545454546,0.6528571428571429,0.8564583333333333,0.7694
2,0.69,0.8064516129032258,0.5,0.88,0.6172839506172839,0.6983333333333334,0.896,0.7040000000000001
3,0.76,0.90625,0.58,0.94,0.7073170731707317,0.6,0.8837837837837837,0.7666000000000001
4,0.72,0.84375,0.54,0.9,0.6585365853658537,0.756,0.7682051282051282,0.7214
5,0.79,0.8717948717948718,0.68,0.9,0.7640449438202247,0.6671428571428571,0.8144444444444444,0.7968000000000002
6,0.76,0.8095238095238095,0.68,0.84,0.7391304347826089,0.654,0.7541463414634146,0.7742
7,0.71,0.8387096774193549,0.52,0.9,0.6419753086419753,0.725,0.8128571428571428,0.7122
8,0.78,0.85,0.68,0.88,0.7555555555555556,0.7000000000000001,0.8118181818181818,0.796
9,0.69,0.7209302325581395,0.62,0.76,0.6666666666666666,0.7323529411764705,0.8548780487804878,0.7290000000000001
10,0.84,0.925,0.74,0.94,0.8222222222222222,0.8866666666666666,0.7737735849056604,0.8321999999999999
11,0.72,0.7894736842105263,0.6,0.84,0.6818181818181819,0.6333333333333333,0.722,0.7336
12,0.78,0.8888888888888888,0.64,0.92,0.7441860465116279,0.715,0.8124489795918367,0.7866000000000001
13,0.7,0.8846153846153846,0.46,0.94,0.605263157894737,0.7966666666666666,0.7233333333333334,0.6961999999999999
14,0.81,0.8604651162790697,0.74,0.88,0.7956989247311828,0.655,0.8363461538461539,0.83
15,0.68,0.725,0.58,0.78,0.6444444444444445,0.8133333333333334,0.9002631578947369,0.7014
16,0.72,0.8666666666666667,0.52,0.92,0.65,0.715,0.8884090909090909,0.7296
17,0.78,0.868421052631579,0.66,0.9,0.7500000000000001,0.6942857142857143,0.7345652173913043,0.7860000000000001
18,0.66,0.7222222222222222,0.52,0.8,0.6046511627906976,0.7009090909090909,0.8282978723404255,0.6732000000000001
19,0.72,0.8055555555555556,0.58,0.86,0.6744186046511629,0.7557142857142857,0.8540540540540541,0.7314
20,0.71,0.7837837837837838,0.58,0.84,0.6666666666666666,0.7855555555555556,0.8165789473684211,0.7086
21,0.77,0.8461538461538461,0.66,0.88,0.7415730337078651,0.6016666666666667,0.7351063829787234,0.7856000000000001
22,0.72,0.8055555555555556,0.58,0.86,0.6744186046511629,0.6214285714285714,0.8866666666666667,0.7476
23,0.81,0.8444444444444444,0.76,0.86,0.8,0.8771428571428571,0.8432608695652174,0.8072
24,0.71,0.8181818181818182,0.54,0.88,0.6506024096385542,0.7328571428571429,0.7794871794871795,0.7143999999999999
25,0.78,0.8333333333333334,0.7,0.86,0.7608695652173915,0.76125,0.8919565217391304,0.7988
26,0.76,0.8421052631578947,0.64,0.88,0.7272727272727272,0.6699999999999999,0.8031111111111111,0.7848
27,0.8,0.8947368421052632,0.68,0.92,0.7727272727272727,0.785,0.8460869565217392,0.8068000000000002
28,0.71,0.7560975609756098,0.62,0.8,0.6813186813186813,0.77,0.793409090909091,0.7150000000000001
29,0.73,0.8484848484848485,0.56,0.9,0.6746987951807228,0.7375,0.9182926829268293,0.7476
30,0.77,0.8648648648648649,0.64,0.9,0.7356321839080459,0.705,0.8204761904761905,0.7820000000000001
31,0.69,0.7435897435897436,0.58,0.8,0.6516853932584269,0.649,0.82675,0.7168000000000001
32,0.76,0.825,0.66,0.86,0.7333333333333334,0.6625,0.835,0.7722000000000001
33,0.75,0.8048780487804879,0.66,0.84,0.7252747252747254,0.7711111111111111,0.8463829787234043,0.7684000000000001
34,0.74,0.7857142857142857,0.66,0.82,0.717391304347826,0.716,0.7665853658536586,0.7440000000000001
35,0.74,0.9615384615384616,0.5,0.98,0.6578947368421052,0.65,0.8586842105263158,0.7438
36,0.8,0.8947368421052632,0.68,0.92,0.7727272727272727,0.726,0.8273076923076923,0.8080000000000002
