0,0.77,0.813953488372093,0.7,0.84,0.7526881720430109,0.678,0.8712765957446809,0.8016
1,0.83,0.9230769230769231,0.72,0.94,0.8089887640449438,0.7675,0.8660416666666667,0.8389999999999999
2,0.75,0.8048780487804879,0.66,0.84,0.7252747252747254,0.645,0.8720833333333333,0.768
3,0.8,0.875,0.7,0.9,0.7777777777777777,0.7133333333333334,0.8371428571428571,0.8148
4,0.78,0.8333333333333334,0.7,0.86,0.7608695652173915,0.7728571428571429,0.8654347826086957,0.8
5,0.77,0.8461538461538461,0.66,0.88,0.7415730337078651,0.81875,0.848,0.7768
6,0.79,0.8222222222222222,0.74,0.84,0.7789473684210526,0.8233333333333334,0.875,0.8058
7,0.79,0.8372093023255814,0.72,0.86,0.7741935483870969,0.7425,0.8205769230769231,0.8078
8,0.73,0.7804878048780488,0.64,0.82,0.7032967032967035,0.6945454545454546,0.854468085106383,0.7500000000000001
9,0.72,0.7619047619047619,0.64,0.8,0.6956521739130435,0.7218181818181818,0.8148888888888889,0.7358000000000001
10,0.74,0.8333333333333334,0.6,0.88,0.6976744186046512,0.7014285714285714,0.8386842105263158,0.7498
11,0.78,0.8043478260869565,0.74,0.82,0.7708333333333333,0.6318181818181818,0.8866666666666667,0.8221999999999999
12,0.84,0.8695652173913043,0.8,0.88,0.8333333333333333,0.6966666666666667,0.8556666666666667,0.8558
13,0.75,0.8205128205128205,0.64,0.86,0.7191011235955057,0.68875,0.904,0.7842
14,0.8,0.8571428571428571,0.72,0.88,0.782608695652174,0.7683333333333333,0.8706122448979592,0.8186
15,0.75,0.8205128205128205,0.64,0.86,0.7191011235955057,0.7162499999999999,0.8630188679245283,0.7672000000000001
16,0.74,0.8,0.64,0.84,0.7111111111111111,0.7366666666666667,0.8730232558139535,0.764
17,0.82,0.9210526315789473,0.7,0.94,0.7954545454545453,0.57,0.8388888888888889,0.8383999999999999
18,0.8,0.8947368421052632,0.68,0.92,0.7727272727272727,0.6224999999999999,0.8720408163265306,0.8230000000000002
19,0.83,0.9024390243902439,0.74,0.92,0.8131868131868132,0.715,0.9022807017543859,0.8456
20,0.79,0.8085106382978723,0.76,0.82,0.7835051546391754,0.6869230769230769,0.8881481481481481,0.8348
21,0.85,0.9069767441860465,0.78,0.92,0.8387096774193548,0.825,0.8865306122448979,0.8612000000000001
22,0.88,0.8958333333333334,0.86,0.9,0.8775510204081632,0.638,0.8724193548387097,0.9086
23,0.78,0.8333333333333334,0.7,0.86,0.7608695652173915,0.79125,0.9162222222222223,0.7916
24,0.81,0.8604651162790697,0.74,0.88,0.7956989247311828,0.6866666666666666,0.8738709677419355,0.8388
25,0.78,0.8181818181818182,0.72,0.84,0.7659574468085107,0.6333333333333333,0.8022222222222222,0.8073999999999999
26,0.73,0.7346938775510204,0.72,0.74,0.7272727272727272,0.7830769230769231,0.8719230769230769,0.7618
27,0.83,0.8837209302325582,0.76,0.9,0.8172043010752689,0.702,0.9175510204081633,0.8512000000000001
28,0.8,0.8409090909090909,0.74,0.86,0.7872340425531915,0.63625,0.8907692307692308,0.841
29,0.83,0.8837209302325582,0.76,0.9,0.8172043010752689,0.72,0.8540816326530613,0.8480000000000001
30,0.82,0.8333333333333334,0.8,0.84,0.816326530612245,0.687,0.8787931034482759,0.857
31,0.82,0.9210526315789473,0.7,0.94,0.7954545454545453,0.8633333333333334,0.8903846153846153,0.8213999999999999
32,0.81,0.8780487804878049,0.72,0.9,0.7912087912087912,0.872,0.8770588235294118,0.8044
33,0.83,0.8837209302325582,0.76,0.9,0.8172043010752689,0.674,0.8640350877192983,0.8530000000000001
34,0.71,0.8,0.56,0.86,0.6588235294117648,0.83625,0.8256097560975609,0.7042
35,0.8,0.8409090909090909,0.74,0.86,0.7872340425531915,0.8157142857142857,0.8913461538461538,0.8136
36,0.73,0.8108108108108109,0.6,0.86,0.6896551724137931,0.81625,0.8716666666666667,0.7400000000000001
37,0.69,0.7317073170731707,0.6,0.78,0.6593406593406594,0.7609090909090909,0.9004545454545454,0.7156000000000001
