28,r_37_94_54,r_30_62_56,r_8_142_42,r_8_142_42,0.97,11,53,42,0
54,seq134,r_28_42_16,r_10_72_3,r_10_72_3,0.72,50,53,3,0
32,r_93_81_31,r_34_105_84,seq7,r_93_81_31,0.78,-2,29,31,0
6,r_54_64_27,r_12_2_70,seq112,r_54_64_27,1.0,0,27,27,0
46,r_6_23_15,r_97_21_49,r_124_36_48,r_6_23_15,0.97,36,51,15,0
10,r_97_21_49,r_6_23_15,r_4_15_80,r_97_21_49,0.99,2,51,49,0
7,r_107_113_73,seq48,seq122,r_107_113_73,0.99,0,73,73,0
60,seq17,seq139,r_143_137_52,r_143_137_52,1.0,0,52,52,0
12,r_25_123_68,r_67_33_2,r_10_72_3,r_10_72_3,0.62,57,60,3,0
29,r_103_135_11,r_20_1_63,r_28_42_16,r_103_135_11,0.82,0,11,11,0
26,r_23_141_27,r_44_19_93,r_114_59_11,r_23_141_27,0.99,0,27,27,1
30,r_22_94_76,seq78,r_148_88_46,r_22_94_76,0.47,0,76,76,1
12,r_147_100_55,r_44_19_93,r_148_88_46,r_147_100_55,0.99,2,57,55,1
56,seq7,seq53,r_69_26_36,r_69_26_36,1.0,10,46,36,1
22,r_101_99_89,r_46_120_33,seq105,r_46_120_33,0.99,-6,27,33,1
20,r_4_140_41,seq50,seq57,r_4_140_41,1.0,1,42,41,1
53,seq3,r_61_52_71,seq70,r_61_52_71,1.0,0,71,71,1
42,r_113_139_26,r_46_120_33,r_11_76_25,r_113_139_26,0.93,0,26,26,1
4,r_96_115_20,r_14_87_94,seq67,r_96_115_20,0.54,-10,10,20,1
37,r_61_52_71,seq116,r_69_26_36,r_61_52_71,0.82,2,73,71,1
39,r_132_135_67,seq9,seq75,r_132_135_67,0.89,0,67,67,1
16,r_62_49_66,seq64,r_112_108_95,r_62_49_66,0.49,-22,44,66,1
46,r_80_55_77,r_86_117_92,r_69_26_36,r_80_55_77,0.65,1,78,77,1
44,r_32_98_63,seq40,r_73_131_23,r_73_131_23,1.0,0,23,23,1
6,r_37_33_54,seq67,r_46_120_33,r_46_120_33,0.9,23,56,33,1
68,seq31,seq64,r_148_88_46,r_148_88_46,1.0,-2,44,46,1
32,r_43_133_17,r_103_27_97,seq50,r_43_133_17,0.55,57,74,17,1
13,r_83_68_34,seq145,seq40,r_83_68_34,0.99,0,34,34,1
76,seq50,r_137_121_52,r_43_133_17,r_43_133_17,0.9,71,88,17,1
45,r_149_10_30,seq53,seq35,r_149_10_30,1.0,-1,29,30,1
10,r_21_127_80,seq67,r_147_100_55,r_21_127_80,0.93,0,80,80,1
38,r_25_144_24,seq64,seq66,r_25_144_24,0.98,0,24,24,1
25,r_134_130_35,seq79,r_112_108_95,r_134_130_35,0.98,4,39,35,1
0,r_60_84_90,seq12,r_137_121_52,r_60_84_90,0.54,0,90,90,1
1,r_1_63_16,r_148_88_46,seq78,r_1_63_16,0.99,0,16,16,1
48,r_81_92_68,seq77,seq31,r_81_92_68,0.99,2,70,68,1
14,r_69_26_36,seq138,seq7,r_69_26_36,0.99,0,36,36,1
27,r_48_110_56,seq18,r_42_143_18,r_48_110_56,1.0,0,56,56,1
17,r_103_27_97,r_137_121_52,r_43_133_17,r_43_133_17,0.98,2,19,17,1
20,r_4_140_41,r_42_143_18,seq50,r_42_143_18,0.82,-3,15,18,1
21,r_42_143_18,r_4_140_41,seq67,r_42_143_18,0.83,0,18,18,1
47,r_97_39_61,seq67,r_90_109_14,r_90_109_14,0.63,56,70,14,1
29,r_24_125_65,seq54,r_118_89_78,r_24_125_65,1.0,0,65,65,1
24,r_107_74_81,r_21_127_80,seq75,r_107_74_81,0.88,-1,80,81,1
59,seq138,seq146,r_46_120_33,r_46_120_33,1.0,7,40,33,1
3,r_11_76_25,r_83_68_34,r_113_139_26,r_113_139_26,0.95,3,29,26,1
39,r_132_135_67,seq75,r_101_99_89,r_101_99_89,0.63,0,89,89,1
97,seq119,r_137_121_52,r_114_59_11,r_114_59_11,0.98,2,13,11,1
44,r_32_98_63,r_73_131_23,r_25_144_24,r_32_98_63,0.98,0,63,63,1
15,r_111_13_12,r_147_100_55,r_137_121_52,r_111_13_12,0.95,0,12,12,1
41,r_30_85_39,seq28,r_114_59_11,r_30_85_39,1.0,0,39,39,1
18,r_114_59_11,r_60_84_90,seq119,r_114_59_11,0.99,0,11,11,1
50,seq0,r_8_128_58,r_44_19_93,r_44_19_93,0.54,-68,25,93,1
9,r_118_89_78,r_124_142_87,r_42_143_18,r_118_89_78,0.88,-4,74,78,1
19,r_46_120_33,r_101_99_89,seq138,r_46_120_33,0.97,0,33,33,1
34,r_148_88_46,r_118_89_78,seq31,r_148_88_46,1.0,0,46,46,1
49,r_124_142_87,r_118_89_78,r_114_59_11,r_118_89_78,0.55,9,87,78,1
32,r_43_133_17,seq15,r_103_27_97,r_43_133_17,0.98,0,17,17,1
79,seq57,r_14_87_94,r_4_140_41,r_4_140_41,0.66,42,83,41,1
16,r_62_49_66,r_112_108_95,r_11_76_25,r_62_49_66,0.93,0,66,66,1
11,r_8_128_58,seq129,seq6,r_8_128_58,1.0,0,58,58,1
5,r_90_109_14,seq6,seq28,r_90_109_14,0.99,1,15,14,1
30,r_16_19_87,seq77,seq41,r_16_19_87,0.83,0,87,87,2
49,r_129_102_18,r_61_55_78,r_50_48_6,r_129_102_18,1.0,0,18,18,2
20,r_45_114_54,r_65_96_37,r_147_7_29,r_45_114_54,0.92,-17,37,54,2
36,r_18_90_65,seq41,r_79_134_8,r_18_90_65,0.91,0,65,65,2
6,r_51_1_21,r_107_47_66,seq92,r_51_1_21,1.0,-1,20,21,2
86,seq92,seq132,r_113_124_59,r_113_124_59,1.0,4,63,59,2
16,r_61_55_78,seq101,r_44_148_39,r_61_55_78,1.0,0,78,78,2
39,r_60_12_81,seq89,seq133,r_60_12_81,0.63,0,81,81,2
46,r_8_26_61,r_18_90_65,r_68_94_19,r_8_26_61,1.0,1,62,61,2
45,r_11_126_55,seq62,r_58_75_43,r_58_75_43,0.66,24,67,43,2
73,seq46,r_118_54_99,r_32_10_11,r_32_10_11,0.98,3,14,11,2
20,r_45_114_54,r_147_7_29,r_106_37_49,r_45_114_54,1.0,1,55,54,2
76,seq62,r_11_126_55,seq84,r_11_126_55,0.82,12,67,55,2
77,seq63,r_144_34_50,r_50_48_6,r_144_34_50,1.0,0,50,50,2
31,r_69_59_89,seq138,r_141_104_20,r_141_104_20,0.6,69,89,20,2
8,r_93_109_48,r_70_6_82,r_144_34_50,r_93_109_48,1.0,2,50,48,2
79,seq71,r_44_148_39,r_79_134_8,r_44_148_39,0.96,0,39,39,2
11,r_33_80_68,seq28,r_83_9_14,r_33_80_68,0.77,0,68,68,2
2,r_110_0_42,r_70_6_82,r_83_9_14,r_110_0_42,1.0,0,42,42,2
94,seq108,seq63,r_141_104_20,r_141_104_20,1.0,3,23,20,2
19,r_36_127_67,r_147_7_29,r_68_94_19,r_36_127_67,1.0,-40,27,67,2
26,r_147_7_29,r_45_114_54,r_53_17_40,r_45_114_54,0.85,1,55,54,2
10,r_44_148_39,seq71,r_135_49_1,r_44_148_39,1.0,0,39,39,2
0,r_141_104_20,r_69_59_89,seq108,r_141_104_20,1.0,0,20,20,2
14,r_121_139_25,r_30_23_57,seq13,r_30_23_57,1.0,0,57,57,2
34,r_113_124_59,seq130,seq92,r_113_124_59,1.0,0,59,59,2
4,r_40_88_27,r_33_80_68,seq123,r_40_88_27,0.96,1,28,27,2
42,r_119_81_30,r_35_29_7,r_50_48_6,r_119_81_30,1.0,2,32,30,2
41,r_2_91_5,r_33_80_68,seq143,r_33_80_68,1.0,0,68,68,2
47,r_95_146_73,seq149,r_58_75_43,r_95_146_73,0.99,0,73,73,2
40,r_86_66_26,r_69_59_89,r_20_125_91,r_86_66_26,0.72,0,26,26,2
18,r_107_47_66,seq84,seq149,r_107_47_66,1.0,1,67,66,2
29,r_5_22_88,r_111_82_85,r_11_126_55,r_111_82_85,0.89,0,85,85,2
57,seq138,r_69_59_89,r_144_34_50,r_144_34_50,0.99,6,56,50,2
5,r_30_23_57,r_18_90_65,r_121_139_25,r_121_139_25,1.0,3,28,25,2
68,seq31,r_30_23_57,seq13,r_30_23_57,0.88,0,57,57,2
14,r_121_139_25,seq63,r_30_23_57,r_121_139_25,0.73,0,25,25,2
28,r_117_73_46,r_33_80_68,r_58_75_43,r_33_80_68,1.0,-22,46,68,2
70,seq41,r_18_90_65,seq13,r_18_90_65,0.7,0,65,65,2
38,r_72_25_74,seq42,r_135_49_1,r_72_25_74,0.83,0,74,74,2
22,r_106_37_49,r_16_19_87,seq14,r_106_37_49,1.0,0,49,49,2
66,seq27,r_120_3_44,r_83_9_14,r_120_3_44,0.92,7,51,44,2
9,r_120_3_44,seq27,r_141_104_20,r_120_3_44,0.98,7,51,44,2
33,r_87_97_12,r_141_104_20,seq15,r_87_97_12,0.87,0,12,12,2
1,r_83_9_14,r_35_29_7,seq15,r_83_9_14,0.94,0,14,14,2
43,r_144_34_50,seq63,seq138,r_144_34_50,1.0,0,50,50,2
32,r_68_94_19,r_141_104_20,r_32_10_11,r_68_94_19,0.87,1,20,19,2
67,seq28,r_33_80_68,r_2_91_5,r_33_80_68,0.85,-14,54,68,2
26,r_147_7_29,r_36_127_67,r_45_114_54,r_147_7_29,1.0,0,29,29,2
44,r_111_82_85,r_5_22_88,r_2_91_5,r_2_91_5,0.83,80,85,5,2
32,r_68_94_19,r_32_10_11,r_36_127_67,r_68_94_19,0.57,52,71,19,2
35,r_118_54_99,seq46,r_68_94_19,r_68_94_19,0.78,46,65,19,2
5,r_30_23_57,r_121_139_25,seq52,r_30_23_57,1.0,0,57,57,2
3,r_32_10_11,seq46,r_8_26_61,r_8_26_61,1.0,7,68,61,2
24,r_53_17_40,seq15,seq85,r_53_17_40,1.0,-1,39,40,2
30,r_135_133_86,seq124,r_63_31_66,r_135_133_86,0.92,1,87,86,3
44,r_140_149_13,r_144_45_80,seq130,r_144_45_80,0.99,0,80,80,3
50,seq0,r_42_69_69,seq114,r_42_69_69,0.65,-20,49,69,3
44,r_140_149_13,r_120_68_51,r_144_45_80,r_140_149_13,0.97,0,13,13,3
4,r_100_142_26,r_110_132_93,r_145_11_77,r_100_142_26,0.77,0,26,26,3
24,r_90_39_54,r_17_71_21,seq12,r_90_39_54,1.0,0,54,54,3
28,r_29_125_32,r_63_31_66,r_41_48_24,r_29_125_32,0.96,0,32,32,3
40,r_27_44_46,seq24,seq95,r_27_44_46,0.98,1,47,46,3
16,r_144_45_80,seq147,r_140_149_13,r_144_45_80,0.65,-11,69,80,3
21,r_81_111_73,seq9,seq77,r_81_111_73,0.84,0,73,73,3
5,r_63_31_66,r_116_8_98,r_119_107_65,r_63_31_66,0.92,0,66,66,3
42,r_52_10_62,r_112_25_84,seq64,r_112_25_84,0.87,-29,55,84,3
43,r_13_28_40,r_42_69_69,seq88,r_13_28_40,1.0,0,40,40,3
14,r_35_101_41,r_144_45_80,seq7,r_35_101_41,1.0,0,41,41,3
93,seq104,r_118_56_56,seq139,r_118_56_56,0.97,1,57,56,3
4,r_100_142_26,r_145_11_77,r_22_137_72,r_100_142_26,0.98,51,77,26,3
23,r_99_123_44,seq61,seq124,r_99_123_44,0.99,0,44,44,3
34,r_145_11_77,r_90_39_54,r_100_142_26,r_100_142_26,0.62,0,26,26,3
35,r_14_67_22,r_108_131_81,seq134,r_108_131_81,0.75,-59,22,81,3
2,r_83_62_31,seq134,seq21,r_83_62_31,1.0,1,32,31,3
41,r_23_5_78,seq109,seq87,r_23_5_78,0.8,0,78,78,3
3,r_127_36_74,r_85_74_4,r_19_57_8,r_127_36_74,0.97,0,74,74,3
14,r_35_101_41,seq7,r_112_25_84,r_112_25_84,0.89,2,86,84,3
26,r_112_25_84,r_4_115_95,r_35_101_41,r_112_25_84,0.5,0,84,84,3
20,r_121_138_67,seq88,r_38_40_75,r_121_138_67,0.99,0,67,67,3
10,r_22_137_72,r_94_53_38,seq130,r_94_53_38,0.99,1,39,38,3
48,r_17_71_21,seq109,r_90_39_54,r_17_71_21,1.0,0,21,21,3
10,r_22_137_72,seq130,r_100_142_26,r_22_137_72,1.0,0,72,72,3
29,r_82_49_50,seq7,r_18_78_7,r_82_49_50,0.49,0,50,50,3
76,seq72,r_82_49_50,r_18_78_7,r_18_78_7,1.0,4,11,7,3
27,r_146_126_87,r_30_76_64,seq130,r_30_76_64,1.0,0,64,64,3
27,r_146_126_87,seq130,r_99_123_44,r_146_126_87,0.58,0,87,87,3
49,r_94_53_38,r_22_137_72,r_83_62_31,r_94_53_38,1.0,1,39,38,3
34,r_145_11_77,r_100_142_26,seq70,r_145_11_77,1.0,0,77,77,3
39,r_54_106_35,r_47_143_97,seq139,r_54_106_35,0.89,0,35,35,3
24,r_90_39_54,r_145_11_77,r_17_71_21,r_17_71_21,1.0,1,22,21,3
37,r_33_15_53,r_146_126_87,seq32,r_33_15_53,1.0,0,53,53,3
74,seq64,r_110_132_93,r_119_107_65,r_119_107_65,0.88,21,86,65,3
36,r_118_56_56,seq104,seq95,r_118_56_56,0.96,1,57,56,3
47,r_65_50_11,seq75,r_38_40_75,r_65_50_11,0.93,0,11,11,3
25,r_119_107_65,r_30_76_64,seq64,r_119_107_65,1.0,0,65,65,3
33,r_42_69_69,seq0,r_118_56_56,r_118_56_56,1.0,6,62,56,3
61,seq147,r_30_76_64,seq130,r_30_76_64,1.0,0,64,64,3
32,r_66_59_85,seq95,r_121_138_67,r_66_59_85,0.8,0,85,85,3
38,r_30_76_64,seq147,r_17_71_21,r_30_76_64,1.0,0,64,64,3
46,r_41_48_24,r_99_123_44,r_19_57_8,r_41_48_24,1.0,-1,23,24,3
16,r_144_45_80,r_140_149_13,seq0,r_144_45_80,0.98,0,80,80,3
13,r_26_20_23,r_52_10_62,seq61,r_26_20_23,0.98,0,23,23,3
73,seq134,r_83_62_31,r_14_67_22,r_83_62_31,0.99,-8,23,31,3
0,r_120_68_51,seq6,seq109,r_120_68_51,1.0,0,51,51,3
19,r_136_128_29,r_119_107_65,r_18_78_7,r_136_128_29,1.0,1,30,29,3
8,r_55_46_12,r_145_11_77,seq9,r_55_46_12,0.95,1,13,12,3
93,seq110,r_129_139_86,seq22,r_129_139_86,0.86,-2,84,86,4
25,r_75_126_48,r_44_61_55,seq80,r_75_126_48,1.0,0,48,48,4
46,r_49_130_21,r_73_128_84,seq56,r_49_130_21,0.99,1,22,21,4
22,r_83_117_52,seq33,seq0,r_83_117_52,0.92,0,52,52,4
71,seq45,r_13_141_71,r_123_79_79,r_13_141_71,1.0,1,72,71,4
16,r_74_40_90,seq82,r_122_107_51,r_74_40_90,0.54,0,90,90,4
39,r_6_94_68,r_67_11_96,seq108,r_6_94_68,0.56,6,74,68,4
29,r_102_4_31,r_43_25_57,r_87_98_30,r_102_4_31,1.0,1,32,31,4
68,seq32,r_136_62_43,r_145_69_11,r_136_62_43,1.0,1,44,43,4
41,r_57_70_26,seq26,seq51,r_57_70_26,0.99,1,27,26,4
12,r_2_148_23,seq51,seq144,r_2_148_23,1.0,0,23,23,4
19,r_87_98_30,seq26,r_102_4_31,r_87_98_30,0.99,1,31,30,4
78,seq66,seq82,r_47_131_63,r_47_131_63,0.98,-10,53,63,4
1,r_106_109_42,seq86,r_20_89_25,r_20_89_25,0.97,30,55,25,4
66,seq29,r_143_60_77,r_50_77_76,r_143_60_77,0.95,0,77,77,4
31,r_118_92_94,seq140,r_41_65_20,r_41_65_20,1.0,5,25,20,4
43,r_145_69_11,r_122_107_51,seq32,r_145_69_11,0.48,1,12,11,4
0,r_43_25_57,r_132_16_74,r_41_65_20,r_43_25_57,0.99,1,58,57,4
4,r_78_125_58,seq108,seq58,r_78_125_58,1.0,0,58,58,4
88,seq97,r_119_42_15,r_143_60_77,r_119_42_15,0.76,-1,14,15,4
48,r_95_12_28,r_37_90_56,r_41_65_20,r_95_12_28,1.0,0,28,28,4
20,r_50_77_76,seq112,seq86,r_50_77_76,0.77,0,76,76,4
33,r_99_35_40,seq115,seq1,r_99_35_40,1.0,1,41,40,4
15,r_20_89_25,seq97,r_106_109_42,r_20_89_25,0.62,40,65,25,4
28,r_120_124_35,r_122_107_51,r_34_85_9,r_122_107_51,0.97,-14,37,51,4
3,r_133_63_29,seq45,r_24_39_47,r_133_63_29,1.0,10,39,29,4
92,seq108,r_78_125_58,r_6_94_68,r_78_125_58,1.0,0,58,58,4
40,r_37_90_56,seq80,seq88,r_37_90_56,0.6,-3,53,56,4
38,r_136_62_43,seq32,r_133_63_29,r_136_62_43,1.0,1,44,43,4
59,seq146,r_10_149_82,r_76_127_5,r_76_127_5,0.61,32,37,5,4
2,r_123_79_79,r_8_46_97,r_119_42_15,r_123_79_79,0.53,1,80,79,4
18,r_111_100_75,r_10_149_82,r_123_79_79,r_111_100_75,0.53,5,80,75,4
24,r_9_135_70,r_132_16_74,r_76_127_5,r_132_16_74,0.98,-4,70,74,4
9,r_18_54_41,r_137_93_45,r_20_89_25,r_137_93_45,0.94,-4,41,45,4
27,r_52_134_16,r_57_70_26,r_2_148_23,r_52_134_16,0.93,11,27,16,4
37,r_137_93_45,seq56,seq59,r_137_93_45,1.0,0,45,45,4
32,r_47_131_63,r_13_141_71,seq97,r_47_131_63,0.81,3,66,63,4
88,seq97,r_20_89_25,r_47_131_63,r_47_131_63,0.97,17,80,63,4
6,r_122_107_51,r_47_131_63,seq115,r_122_107_51,1.0,0,51,51,4
36,r_24_39_47,seq26,r_133_63_29,r_24_39_47,0.99,0,47,47,4
75,seq58,seq116,r_78_125_58,r_78_125_58,1.0,2,60,58,4
15,r_20_89_25,r_43_25_57,seq97,r_20_89_25,0.99,1,26,25,4
81,seq80,r_37_90_56,r_75_126_48,r_75_126_48,1.0,5,53,48,4
10,r_119_42_15,r_13_141_71,r_123_79_79,r_13_141_71,1.0,1,72,71,4
60,seq19,r_118_92_94,r_43_25_57,r_43_25_57,0.95,-1,56,57,4
27,r_52_134_16,r_14_72_98,r_57_70_26,r_52_134_16,0.98,0,16,16,4
34,r_103_27_37,r_67_11_96,r_2_148_23,r_103_27_37,1.0,0,37,37,4
88,seq97,r_143_60_77,r_20_89_25,r_20_89_25,0.67,0,25,25,4
10,r_119_42_15,r_74_40_90,r_13_141_71,r_119_42_15,0.9,1,16,15,4
35,r_129_139_86,seq110,seq66,r_129_139_86,0.68,0,86,86,4
23,r_41_65_20,r_18_54_41,r_118_92_94,r_41_65_20,0.56,1,21,20,4
8,r_90_78_45,r_116_80_91,seq61,r_90_78_45,0.82,2,47,45,5
82,seq79,seq66,r_31_37_8,r_31_37_8,0.98,3,11,8,5
39,r_132_19_20,r_65_62_69,seq67,r_132_19_20,0.9,1,21,20,5
28,r_0_1_24,seq101,seq115,r_0_1_24,0.52,0,24,24,5
1,r_14_10_75,seq76,seq102,r_14_10_75,0.99,0,75,75,5
46,r_83_7_78,seq114,r_144_88_28,r_83_7_78,0.49,5,83,78,5
5,r_107_42_43,seq27,seq146,r_107_42_43,1.0,0,43,43,5
37,r_125_45_30,seq53,r_56_143_13,r_125_45_30,0.51,0,30,30,5
12,r_6_104_89,seq66,r_13_15_52,r_6_104_89,0.65,-30,59,89,5
12,r_6_104_89,r_100_108_36,seq66,r_100_108_36,0.54,-5,31,36,5
20,r_85_141_6,r_120_35_65,seq67,r_85_141_6,0.6,10,16,6,5
3,r_38_29_79,seq138,r_113_64_31,r_38_29_79,0.8,1,80,79,5
90,seq98,r_48_130_63,seq94,r_48_130_63,0.95,1,64,63,5
36,r_57_95_16,r_32_99_46,r_110_93_3,r_57_95_16,0.93,0,16,16,5
4,r_65_62_69,seq51,r_124_129_62,r_65_62_69,0.93,1,70,69,5
0,r_124_129_62,r_47_92_99,seq148,r_124_129_62,0.98,0,62,62,5
6,r_100_108_36,r_20_36_86,seq118,r_100_108_36,0.95,1,37,36,5
47,r_34_140_53,seq98,seq51,r_34_140_53,1.0,0,53,53,5
18,r_55_87_82,seq58,r_107_42_43,r_55_87_82,0.54,0,82,82,5
34,r_71_136_58,seq11,r_81_112_37,r_71_136_58,1.0,0,58,58,5
31,r_26_128_48,r_34_140_53,r_86_103_97,r_26_128_48,1.0,1,49,48,5
16,r_111_30_47,seq74,seq2,r_111_30_47,0.88,1,48,47,5
2,r_32_99_46,r_48_130_63,r_31_37_8,r_31_37_8,0.92,38,46,8,5
92,seq102,seq54,r_14_10_75,r_14_10_75,0.79,-16,59,75,5
38,r_49_131_49,r_71_136_58,r_107_42_43,r_107_42_43,0.89,6,49,43,5
32,r_117_77_21,r_14_10_75,seq28,r_117_77_21,0.98,-1,20,21,5
7,r_48_130_63,seq98,r_32_99_46,r_48_130_63,0.45,1,64,63,5
11,r_113_64_31,r_100_108_36,seq21,r_113_64_31,0.94,1,32,31,5
13,r_25_9_29,r_65_62_69,seq52,r_25_9_29,0.82,-1,28,29,5
79,seq74,r_119_3_83,seq53,r_119_3_83,0.52,2,85,83,5
35,r_126_59_87,seq67,r_144_88_28,r_126_59_87,0.49,0,87,87,5
44,r_13_15_52,r_147_22_55,r_6_104_89,r_13_15_52,0.59,1,53,52,5
29,r_144_88_28,r_111_30_47,r_117_77_21,r_117_77_21,0.82,4,25,21,5
23,r_72_122_32,seq27,seq70,r_72_122_32,0.91,7,39,32,5
24,r_81_112_37,r_65_62_69,seq96,r_65_62_69,0.93,-30,39,69,5
84,seq139,r_116_80_91,r_119_3_83,r_116_80_91,0.49,-6,85,91,5
33,r_48_100_45,seq45,seq1,r_48_100_45,1.0,0,45,45,6
30,r_53_5_77,seq6,r_131_91_18,r_53_5_77,0.52,0,77,77,6
18,r_55_77_20,r_70_134_82,seq57,r_55_77_20,0.93,0,20,20,6
9,r_131_91_18,r_39_36_83,r_53_5_77,r_53_5_77,0.64,7,84,77,6
12,r_44_81_14,r_115_96_31,seq127,r_44_81_14,0.84,0,14,14,6
43,r_20_34_84,seq6,r_39_36_83,r_20_34_84,0.63,0,84,84,6
11,r_106_95_9,seq24,seq58,r_106_95_9,0.91,1,10,9,6
55,seq136,r_52_108_76,seq10,r_52_108_76,0.98,0,76,76,6
16,r_129_87_74,r_70_134_82,seq6,r_129_87_74,0.83,0,74,74,6
21,r_113_73_69,seq132,seq88,r_113_73_69,0.94,1,70,69,6
39,r_126_147_67,r_66_74_72,seq24,r_126_147_67,0.98,0,67,67,6
1,r_66_74_72,r_53_5_77,seq16,r_66_74_72,0.98,0,72,72,6
46,r_84_107_73,seq67,seq11,r_84_107_73,0.99,0,73,73,6
34,r_39_36_83,r_131_91_18,r_126_147_67,r_39_36_83,0.9,1,84,83,6
34,r_39_36_83,seq49,r_131_91_18,r_39_36_83,0.7,-29,54,83,6
31,r_118_138_50,r_104_78_56,r_112_123_12,r_118_138_50,0.97,0,50,50,6
41,r_52_108_76,seq136,r_106_95_9,r_52_108_76,0.94,0,76,76,6
26,r_15_116_48,seq1,r_92_9_49,r_15_116_48,1.0,1,49,48,6
3,r_149_83_61,r_145_59_90,seq137,r_149_83_61,0.73,8,69,61,6
90,seq144,seq127,r_39_36_83,r_39_36_83,0.64,1,84,83,6
2,r_103_37_53,r_89_3_96,r_18_114_4,r_103_37_53,0.93,3,56,53,6
13,r_31_40_75,seq58,seq12,r_31_40_75,0.78,0,75,75,6
67,seq25,r_47_4_42,r_41_51_21,r_47_4_42,1.0,2,44,42,6
15,r_70_134_82,r_109_35_95,r_99_69_79,r_109_35_95,0.92,-13,82,95,6
10,r_54_62_38,r_66_74_72,seq19,r_54_62_38,0.98,1,39,38,6
44,r_32_98_10,r_103_37_53,r_141_30_11,r_141_30_11,0.85,0,11,11,6
6,r_112_123_12,r_99_69_79,r_128_56_32,r_128_56_32,0.66,-4,28,32,6
0,r_105_117_47,r_86_75_70,r_55_77_20,r_105_117_47,0.86,-3,44,47,6
27,r_99_69_79,seq12,r_61_90_78,r_99_69_79,0.98,0,79,79,6
5,r_128_56_32,r_47_4_42,r_112_123_12,r_128_56_32,1.0,0,32,32,6
87,seq88,seq127,r_113_73_69,r_113_73_69,0.73,2,71,69,6
32,r_61_90_78,r_68_94_43,r_105_117_47,r_61_90_78,1.0,0,78,78,6
37,r_92_9_49,seq80,r_15_116_48,r_92_9_49,1.0,0,49,49,6
38,r_50_97_22,r_89_3_96,seq143,r_50_97_22,1.0,0,22,22,6
25,r_86_75_70,r_31_40_75,r_102_42_7,r_86_75_70,0.85,0,70,70,6
17,r_18_114_4,seq16,seq1,r_18_114_4,0.56,37,41,4,6
58,seq11,r_89_3_96,r_84_107_73,r_84_107_73,0.75,1,74,73,6
29,r_104_78_56,r_118_138_50,r_55_77_20,r_104_78_56,0.97,0,56,56,6
7,r_68_94_43,r_31_40_75,r_130_139_40,r_68_94_43,1.0,0,43,43,6
4,r_141_30_11,r_112_123_12,r_32_98_10,r_141_30_11,0.9,0,11,11,6
