0,0.82,0.8636363636363636,0.76,0.88,0.8085106382978724,0.6883333333333334,0.8493103448275862,0.8422
1,0.82,0.8636363636363636,0.76,0.88,0.8085106382978724,0.7242857142857143,0.8648148148148148,0.8392
2,0.76,0.8095238095238095,0.68,0.84,0.7391304347826089,0.6581818181818182,0.9038983050847458,0.7802
3,0.78,0.78,0.78,0.78,0.78,0.6742857142857143,0.8765573770491804,0.8168000000000001
4,0.79,0.8085106382978723,0.76,0.82,0.7835051546391754,0.7133333333333334,0.8996875,0.8134
5,0.8,0.8571428571428571,0.72,0.88,0.782608695652174,0.7542857142857142,0.8435,0.8026
6,0.87,0.8627450980392157,0.88,0.86,0.8712871287128714,0.8266666666666667,0.8994029850746269,0.8771999999999999
7,0.82,0.8333333333333334,0.8,0.84,0.816326530612245,0.70125,0.8763513513513513,0.8456
8,0.8,0.7884615384615384,0.82,0.78,0.803921568627451,0.8691666666666666,0.8888888888888888,0.8079999999999999
9,0.78,0.8181818181818182,0.72,0.84,0.7659574468085107,0.6611111111111111,0.8434328358208956,0.8119999999999999
10,0.76,0.7954545454545454,0.7,0.82,0.7446808510638298,0.5763636363636364,0.8846031746031746,0.8022
11,0.8,0.7777777777777778,0.84,0.76,0.8076923076923077,0.7,0.8631506849315068,0.8448
12,0.87,0.8775510204081632,0.86,0.88,0.8686868686868686,0.68875,0.8516666666666667,0.8851999999999999
13,0.76,0.825,0.66,0.86,0.7333333333333334,0.5766666666666667,0.817037037037037,0.7802000000000001
14,0.73,0.7674418604651163,0.66,0.8,0.7096774193548386,0.714,0.8814814814814815,0.7514000000000002
15,0.76,0.76,0.76,0.76,0.76,0.7793333333333333,0.80921875,0.7706000000000001
16,0.82,0.8636363636363636,0.76,0.88,0.8085106382978724,0.8116666666666666,0.8724324324324324,0.83
17,0.8,0.8260869565217391,0.76,0.84,0.7916666666666667,0.855,0.8885454545454545,0.8102
18,0.8,0.8260869565217391,0.76,0.84,0.7916666666666667,0.6675,0.8459016393442623,0.8246
19,0.74,0.7608695652173914,0.7,0.78,0.7291666666666667,0.7430769230769231,0.8507407407407407,0.7636000000000001
20,0.82,0.8636363636363636,0.76,0.88,0.8085106382978724,0.7328571428571429,0.8531818181818182,0.841
21,0.78,0.8043478260869565,0.74,0.82,0.7708333333333333,0.6811111111111111,0.8503125,0.8186
22,0.83,0.8,0.88,0.78,0.8380952380952381,0.7008333333333333,0.9060526315789473,0.8794
23,0.74,0.75,0.72,0.76,0.7346938775510204,0.6792857142857143,0.8355932203389831,0.7669999999999999
24,0.79,0.7735849056603774,0.82,0.76,0.796116504854369,0.7424999999999999,0.906,0.8393999999999999
25,0.71,0.7142857142857143,0.7,0.72,0.7070707070707072,0.5528571428571428,0.8014285714285714,0.7754000000000001
26,0.78,0.78,0.78,0.78,0.78,0.755,0.8965151515151515,0.8108000000000001
27,0.75,0.7551020408163265,0.74,0.76,0.7474747474747474,0.6725,0.8458461538461538,0.7862
28,0.78,0.7916666666666666,0.76,0.8,0.7755102040816326,0.7166666666666667,0.8611111111111112,0.8036000000000002
29,0.85,0.8888888888888888,0.8,0.9,0.8421052631578948,0.702,0.9090909090909091,0.8768
30,0.79,0.7735849056603774,0.82,0.76,0.796116504854369,0.8708333333333333,0.8738571428571429,0.788
31,0.78,0.78,0.78,0.78,0.78,0.765,0.8691803278688525,0.8098000000000001
32,0.79,0.7959183673469388,0.78,0.8,0.7878787878787878,0.8427272727272728,0.9081538461538462,0.7884000000000001
33,0.85,0.8431372549019608,0.86,0.84,0.8514851485148515,0.5630000000000001,0.84671875,0.8957999999999998
34,0.85,0.8571428571428571,0.84,0.86,0.8484848484848485,0.7374999999999999,0.9040298507462686,0.8724
35,0.79,0.8372093023255814,0.72,0.86,0.7741935483870969,0.6642857142857143,0.8887301587301587,0.8191999999999999
36,0.83,0.8235294117647058,0.84,0.82,0.8316831683168315,0.576,0.8813513513513513,0.8947999999999999
37,0.8,0.8260869565217391,0.76,0.84,0.7916666666666667,0.67,0.873015873015873,0.842
38,0.76,0.76,0.76,0.76,0.76,0.7012499999999999,0.8646268656716418,0.8052
39,0.81,0.8297872340425532,0.78,0.84,0.8041237113402062,0.763,0.8557142857142858,0.8285999999999999
40,0.84,0.8148148148148148,0.88,0.8,0.8461538461538461,0.8166666666666667,0.842089552238806,0.8524
41,0.77,0.813953488372093,0.7,0.84,0.7526881720430109,0.6755555555555556,0.9056363636363636,0.8084
42,0.82,0.8636363636363636,0.76,0.88,0.8085106382978724,0.7316666666666667,0.89,0.8358
43,0.79,0.8085106382978723,0.76,0.82,0.7835051546391754,0.766,0.873,0.8128
44,0.79,0.8085106382978723,0.76,0.82,0.7835051546391754,0.6130769230769231,0.8190140845070423,0.8228
45,0.74,0.8,0.64,0.84,0.7111111111111111,0.7733333333333333,0.9103921568627451,0.7486
46,0.78,0.8181818181818182,0.72,0.84,0.7659574468085107,0.72375,0.8695588235294117,0.7994
47,0.82,0.8076923076923077,0.84,0.8,0.8235294117647058,0.73,0.882112676056338,0.856
48,0.78,0.7916666666666666,0.76,0.8,0.7755102040816326,0.855,0.8494915254237289,0.7796000000000001
49,0.86,0.875,0.84,0.88,0.8571428571428572,0.8071428571428572,0.8638888888888889,0.8754
50,0.78,0.8043478260869565,0.74,0.82,0.7708333333333333,0.7322222222222222,0.8008333333333333,0.787
51,0.87,0.8936170212765957,0.84,0.9,0.8659793814432989,0.8,0.8442666666666666,0.872
52,0.83,0.8113207547169812,0.86,0.8,0.8349514563106797,0.6958333333333333,0.8654411764705883,0.8744000000000001
53,0.75,0.7659574468085106,0.72,0.78,0.7422680412371133,0.6621428571428571,0.8467272727272728,0.7882
54,0.77,0.7872340425531915,0.74,0.8,0.7628865979381443,0.6845454545454546,0.8916666666666666,0.8162
55,0.79,0.7843137254901961,0.8,0.78,0.792079207920792,0.7291666666666666,0.879264705882353,0.8150000000000001
56,0.8,0.8409090909090909,0.74,0.86,0.7872340425531915,0.60625,0.8388709677419355,0.8302
57,0.77,0.7872340425531915,0.74,0.8,0.7628865979381443,0.5676923076923077,0.87,0.8208000000000001
58,0.77,0.813953488372093,0.7,0.84,0.7526881720430109,0.6819999999999999,0.825625,0.7934
59,0.87,0.8627450980392157,0.88,0.86,0.8712871287128714,0.8200000000000001,0.8712328767123287,0.8815999999999999
60,0.8,0.8947368421052632,0.68,0.92,0.7727272727272727,0.85,0.8848333333333334,0.8074000000000001
61,0.84,0.9047619047619048,0.76,0.92,0.8260869565217391,0.645,0.8943076923076922,0.8616
