16,r_94_123_203,seq116,r_121_68_126,r_121_68_126,1.0,7,133,126,1
21,r_11_117_208,r_129_85_205,seq112,r_11_117_208,0.65,0,208,208,1
1,r_26_28_239,r_129_85_205,r_111_27_247,r_129_85_205,0.88,-11,194,205,1
97,seq116,r_124_46_204,seq134,r_124_46_204,0.92,0,204,204,1
5,r_78_108_105,seq120,r_25_97_212,r_78_108_105,0.99,3,108,105,1
42,r_131_48_73,seq60,r_98_99_36,r_131_48_73,1.0,0,73,73,1
69,seq35,seq82,r_80_61_96,r_80_61_96,0.86,62,158,96,1
31,r_80_61_96,r_98_99_36,seq35,r_80_61_96,0.7,0,96,96,1
10,r_3_70_66,seq21,seq49,r_3_70_66,1.0,0,66,66,1
26,r_37_43_150,r_89_128_194,r_115_39_241,r_37_43_150,0.65,1,151,150,1
72,seq47,seq12,r_94_123_203,r_94_123_203,0.98,20,223,203,1
16,r_94_123_203,r_121_68_126,seq47,r_94_123_203,0.91,1,204,203,1
4,r_0_148_113,seq134,r_78_108_105,r_0_148_113,1.0,0,113,113,1
0,r_105_106_139,seq59,seq120,r_105_106_139,0.99,0,139,139,1
73,seq49,r_45_84_220,r_3_70_66,r_3_70_66,1.0,0,66,66,1
11,r_57_79_199,seq12,seq100,r_57_79_199,0.81,0,199,199,1
20,r_113_40_118,seq55,r_24_29_65,r_24_29_65,1.0,54,119,65,1
13,r_129_85_205,r_11_117_208,seq7,r_129_85_205,0.58,1,206,205,1
15,r_25_97_212,r_24_29_65,r_89_128_194,r_24_29_65,0.86,11,76,65,1
48,r_90_93_111,seq120,r_16_38_222,r_16_38_222,0.84,-100,122,222,1
14,r_133_77_35,seq49,seq120,r_133_77_35,1.0,1,36,35,1
99,seq120,r_90_93_111,r_105_106_139,r_105_106_139,1.0,2,141,139,1
5,r_78_108_105,r_25_97_212,r_0_148_113,r_25_97_212,0.98,0,212,212,1
40,r_1_86_49,r_87_9_153,r_66_44_43,r_1_86_49,1.0,0,49,49,1
47,r_140_114_180,seq96,r_103_130_161,r_140_114_180,1.0,0,180,180,1
87,seq141,r_2_72_140,r_50_119_143,r_50_119_143,0.63,3,146,143,1
29,r_87_9_153,r_1_86_49,seq62,r_1_86_49,1.0,0,49,49,1
2,r_4_127_198,seq132,r_111_27_247,r_4_127_198,0.71,0,198,198,1
47,r_140_114_180,r_89_128_194,seq96,r_89_128_194,0.32,-45,149,194,1
18,r_145_67_99,r_103_130_161,seq58,r_145_67_99,1.0,0,99,99,1
24,r_103_130_161,seq59,r_133_77_35,r_103_130_161,0.96,0,161,161,1
34,r_121_68_126,r_94_123_203,r_145_67_99,r_94_123_203,0.92,1,204,203,1
33,r_126_75_100,seq35,seq13,r_126_75_100,1.0,0,100,100,1
15,r_25_97_212,r_89_128_194,r_78_108_105,r_25_97_212,0.5,-107,105,212,1
32,r_109_102_120,seq56,seq132,r_109_102_120,1.0,2,122,120,1
34,r_121_68_126,r_45_84_220,r_94_123_203,r_121_68_126,0.99,0,126,126,1
35,r_89_128_194,seq96,seq62,r_89_128_194,0.72,0,194,194,1
9,r_124_46_204,seq116,r_149_95_5,r_149_95_5,0.85,199,204,5,1
15,r_25_97_212,r_78_108_105,r_94_123_203,r_78_108_105,0.88,108,213,105,1
29,r_87_9_153,seq62,r_24_29_65,r_87_9_153,0.85,0,153,153,1
28,r_92_51_169,seq60,seq14,r_92_51_169,0.97,1,170,169,1
49,r_71_5_146,seq55,r_149_95_5,r_71_5_146,0.97,0,146,146,1
1,r_26_28_239,r_111_27_247,r_50_119_143,r_26_28_239,0.84,0,239,239,1
7,r_111_27_247,r_129_85_205,r_4_127_198,r_111_27_247,0.56,-44,203,247,1
44,r_36_101_177,r_129_85_205,r_125_135_158,r_36_101_177,0.81,0,177,177,1
82,seq62,r_87_9_153,r_89_128_194,r_87_9_153,0.7,-1,152,153,1
35,r_89_128_194,r_37_43_150,seq96,r_37_43_150,0.73,1,151,150,1
12,r_41_19_91,seq112,r_24_29_65,r_41_19_91,0.99,1,92,91,1
40,r_115_34_216,r_120_73_15,r_54_83_177,r_115_34_216,0.89,0,216,216,2
30,r_28_7_160,seq25,seq44,r_28_7_160,0.91,0,160,160,2
92,seq105,seq143,r_52_33_144,r_52_33_144,0.75,1,145,144,2
14,r_23_2_93,r_31_128_247,r_100_71_55,r_23_2_93,0.88,0,93,93,2
8,r_103_145_151,seq9,seq11,r_103_145_151,0.98,0,151,151,2
43,r_39_95_184,seq76,r_22_130_41,r_39_95_184,0.94,1,185,184,2
0,r_114_131_28,r_68_89_243,r_81_72_63,r_114_131_28,0.84,-1,27,28,2
37,r_3_135_53,seq143,r_60_48_175,r_60_48_175,0.46,4,179,175,2
31,r_120_73_15,r_36_149_54,r_115_34_216,r_120_73_15,0.99,0,15,15,2
5,r_65_21_46,seq85,seq4,r_65_21_46,1.0,0,46,46,2
55,seq11,r_129_111_75,r_102_20_211,r_129_111_75,1.0,0,75,75,2
21,r_138_69_156,r_78_53_176,r_15_94_221,r_138_69_156,0.81,0,156,156,2
46,r_49_24_112,seq4,seq45,r_49_24_112,0.99,1,113,112,2
42,r_102_20_211,seq11,r_106_32_39,r_102_20_211,0.61,0,211,211,2
32,r_52_33_144,r_133_0_61,seq105,r_52_33_144,0.94,0,144,144,2
45,r_41_35_162,seq45,r_129_111_75,r_41_35_162,1.0,0,162,162,2
34,r_81_72_63,r_36_149_54,r_114_131_28,r_36_149_54,0.61,-25,29,54,2
19,r_93_96_78,seq66,seq46,r_93_96_78,1.0,1,79,78,2
44,r_67_79_44,seq139,seq123,r_67_79_44,1.0,2,46,44,2
41,r_91_51_225,seq137,r_22_130_41,r_22_130_41,1.0,184,225,41,2
72,seq46,r_113_109_17,r_93_96_78,r_93_96_78,1.0,4,82,78,2
4,r_57_1_87,r_92_16_116,seq75,r_57_1_87,0.64,0,87,87,2
11,r_19_90_83,seq44,seq134,r_19_90_83,1.0,2,85,83,2
47,r_36_149_54,r_15_94_221,r_6_59_241,r_36_149_54,1.0,0,54,54,2
20,r_119_30_231,seq12,seq144,r_119_30_231,0.59,1,232,231,2
17,r_22_130_41,seq38,seq141,r_22_130_41,1.0,0,41,41,2
98,seq126,r_91_51_225,r_42_17_45,r_42_17_45,1.0,32,77,45,2
15,r_26_74_152,seq144,r_120_73_15,r_26_74_152,0.96,0,152,152,2
12,r_61_18_13,seq85,r_112_10_129,r_112_10_129,0.83,0,129,129,2
36,r_6_59_241,r_100_71_55,r_36_149_54,r_6_59_241,0.97,-187,54,241,2
6,r_92_16_116,r_54_83_177,seq5,r_92_16_116,1.0,0,116,116,2
76,seq55,r_15_94_221,r_114_131_28,r_114_131_28,0.72,12,40,28,2
27,r_122_99_202,seq40,r_129_111_75,r_129_111_75,1.0,134,209,75,2
2,r_58_104_97,seq143,seq147,r_58_104_97,0.98,2,99,97,2
39,r_101_142_20,r_60_48_175,seq9,r_101_142_20,1.0,0,20,20,2
12,r_61_18_13,r_57_1_87,seq85,r_61_18_13,0.98,0,13,13,2
24,r_112_10_129,seq140,r_61_18_13,r_112_10_129,0.98,0,129,129,2
35,r_133_0_61,seq85,r_54_83_177,r_54_83_177,1.0,6,183,177,2
25,r_13_29_126,seq123,r_97_86_101,r_97_86_101,1.0,28,129,101,2
64,seq25,r_28_7_160,seq8,r_28_7_160,1.0,-65,95,160,2
32,r_52_33_144,seq85,r_133_0_61,r_133_0_61,1.0,-4,57,61,2
18,r_100_71_55,r_6_59_241,seq56,r_100_71_55,0.97,0,55,55,2
76,seq55,r_114_131_28,r_60_48_175,r_114_131_28,0.63,147,175,28,2
40,r_115_34_216,r_22_130_41,r_120_73_15,r_115_34_216,0.96,-202,14,216,2
60,seq144,r_26_74_152,r_108_110_229,r_26_74_152,0.72,0,152,152,2
9,r_78_53_176,r_138_69_156,seq127,r_138_69_156,1.0,-3,153,156,2
96,seq123,r_13_29_126,r_67_79_44,r_67_79_44,1.0,85,129,44,2
31,r_120_73_15,r_115_34_216,r_42_17_45,r_42_17_45,0.57,171,216,45,2
22,r_129_111_75,seq11,seq143,r_129_111_75,1.0,0,75,75,2
13,r_42_17_45,seq84,r_120_73_15,r_42_17_45,1.0,2,47,45,2
49,r_77_63_161,seq143,r_57_1_87,r_57_1_87,0.78,76,163,87,2
56,seq12,r_119_30_231,r_22_130_41,r_22_130_41,1.0,157,198,41,2
7,r_54_83_177,r_119_30_231,r_133_0_61,r_54_83_177,0.66,0,177,177,2
23,r_97_86_101,seq147,seq85,r_97_86_101,1.0,0,101,101,2
79,seq66,r_93_96_78,r_124_132_1,r_93_96_78,0.96,1,79,78,2
35,r_133_0_61,r_15_94_221,seq85,r_133_0_61,0.91,3,64,61,2
18,r_100_71_55,seq56,r_23_2_93,r_23_2_93,1.0,3,96,93,2
84,seq76,r_39_95_184,r_113_109_17,r_39_95_184,0.99,1,185,184,2
55,seq11,r_102_20_211,r_103_145_151,r_103_145_151,0.93,50,201,151,2
40,r_38_142_167,seq149,r_51_33_202,r_38_142_167,1.0,1,168,167,3
20,r_15_131_29,r_94_132_50,seq100,r_15_131_29,0.96,6,35,29,3
51,seq130,r_92_139_94,seq80,r_92_139_94,1.0,0,94,94,3
36,r_70_125_136,seq48,r_95_47_211,r_70_125_136,0.87,4,140,136,3
14,r_95_47_211,seq122,r_70_125_136,r_70_125_136,0.89,4,140,136,3
54,seq135,r_75_0_96,seq53,r_75_0_96,0.92,2,98,96,3
37,r_75_0_96,seq65,r_92_139_94,r_75_0_96,0.97,0,96,96,3
59,seq21,seq107,r_92_139_94,r_92_139_94,0.94,0,94,94,3
2,r_28_82_57,seq34,r_44_69_11,r_28_82_57,1.0,1,58,57,3
24,r_91_102_59,r_99_14_226,seq45,r_91_102_59,1.0,0,59,59,3
71,seq61,r_35_3_192,r_86_29_93,r_86_29_93,0.6,100,193,93,3
86,seq100,r_145_66_213,r_141_2_173,r_141_2_173,0.75,41,214,173,3
5,r_86_29_93,r_5_46_164,seq61,r_86_29_93,1.0,1,94,93,3
46,r_51_33_202,r_49_124_89,r_143_108_12,r_49_124_89,0.88,3,92,89,3
31,r_96_93_56,seq67,r_40_84_231,r_96_93_56,0.95,0,56,56,3
7,r_40_84_231,r_96_93_56,r_5_46_164,r_5_46_164,0.84,67,231,164,3
69,seq53,seq65,r_51_33_202,r_51_33_202,0.34,4,206,202,3
45,r_44_69_11,r_110_50_243,r_28_82_57,r_28_82_57,1.0,175,232,57,3
19,r_109_43_140,r_77_88_2,r_12_138_60,r_77_88_2,0.98,138,140,2,3
95,seq115,seq80,r_54_55_107,r_54_55_107,0.56,38,145,107,3
7,r_40_84_231,r_76_60_153,r_96_93_56,r_40_84_231,1.0,-173,58,231,3
67,seq48,r_70_125_136,seq104,r_70_125_136,1.0,4,140,136,3
89,seq105,r_99_14_226,r_11_7_77,r_11_7_77,0.96,150,227,77,3
10,r_92_139_94,seq130,seq21,r_92_139_94,0.83,0,94,94,3
26,r_11_7_77,r_38_142_167,seq4,r_11_7_77,0.97,1,78,77,3
72,seq63,r_116_83_212,r_11_7_77,r_11_7_77,0.93,135,212,77,3
14,r_95_47_211,r_70_125_136,seq48,r_95_47_211,0.98,-1,210,211,3
4,r_148_146_176,r_101_10_80,seq48,r_148_146_176,0.42,-4,172,176,3
0,r_22_16_161,r_148_146_176,r_51_33_202,r_22_16_161,0.88,0,161,161,3
11,r_128_137_66,r_62_1_101,seq56,r_128_137_66,0.6,0,66,66,3
13,r_58_30_81,seq26,seq23,r_58_30_81,1.0,2,83,81,3
98,seq123,r_127_144_247,seq20,r_127_144_247,0.48,-88,159,247,3
46,r_51_33_202,r_143_108_12,seq20,r_143_108_12,0.92,192,204,12,3
47,r_119_133_20,seq78,seq80,r_119_133_20,0.98,0,20,20,3
15,r_5_46_164,r_101_10_80,seq67,r_5_46_164,0.91,2,166,164,3
6,r_19_136_241,r_141_2_173,r_140_87_106,r_19_136_241,0.78,-66,175,241,3
16,r_143_108_12,r_31_32_244,r_51_33_202,r_143_108_12,1.0,0,12,12,3
23,r_79_81_34,r_62_1_101,seq65,r_79_81_34,1.0,1,35,34,3
36,r_70_125_136,r_95_47_211,seq129,r_95_47_211,0.98,3,214,211,3
39,r_114_42_31,r_70_125_136,seq80,r_114_42_31,0.98,4,35,31,3
1,r_57_39_8,r_22_16_161,seq149,r_57_39_8,0.63,4,12,8,3
40,r_38_142_167,r_11_7_77,seq149,r_11_7_77,1.0,1,78,77,3
18,r_140_87_106,seq61,seq149,r_140_87_106,0.64,2,108,106,3
61,seq26,r_58_30_81,seq149,r_58_30_81,1.0,2,83,81,3
32,r_141_2_173,r_19_136_241,r_15_131_29,r_141_2_173,0.73,2,175,173,3
38,r_145_66_213,seq100,seq17,r_145_66_213,0.36,1,214,213,3
77,seq71,r_59_8_137,seq113,r_59_8_137,1.0,3,140,137,3
34,r_49_124_89,r_51_33_202,seq97,r_49_124_89,0.99,0,89,89,3
75,seq67,seq17,r_5_46_164,r_5_46_164,0.99,9,173,164,3
94,seq113,r_9_117_196,seq71,r_9_117_196,0.99,0,196,196,3
21,r_85_24_46,seq97,seq98,r_85_24_46,0.98,0,46,46,3
53,seq6,seq97,r_94_132_50,r_94_132_50,0.99,0,50,50,3
9,r_35_3_192,seq61,seq147,r_35_3_192,0.82,1,193,192,3
31,r_96_93_56,r_40_84_231,r_35_3_192,r_35_3_192,0.97,39,231,192,3
28,r_126_121_122,seq89,r_92_139_94,r_126_121_122,0.83,1,123,122,3
49,r_62_1_101,r_35_3_192,r_19_136_241,r_62_1_101,0.95,0,101,101,3
82,seq89,r_126_121_122,seq71,r_126_121_122,0.86,1,123,122,3
42,r_94_132_50,r_96_93_56,seq6,r_96_93_56,0.73,-6,50,56,3
35,r_59_8_137,seq71,r_49_124_89,r_59_8_137,0.96,3,140,137,3
12,r_12_138_60,seq98,r_101_10_80,r_12_138_60,1.0,3,63,60,3
84,seq97,seq6,r_49_124_89,r_49_124_89,1.0,0,89,89,3
30,r_107_133_164,seq47,r_2_85_244,r_107_133_164,0.96,0,164,164,4
43,r_73_142_104,r_67_54_179,seq116,r_73_142_104,1.0,4,108,104,4
54,seq136,r_88_14_154,seq39,r_88_14_154,1.0,0,154,154,4
3,r_105_70_69,seq136,r_144_71_200,r_144_71_200,1.0,0,200,200,4
59,seq18,r_141_112_124,seq140,r_141_112_124,1.0,0,124,124,4
71,seq53,r_126_131_98,seq10,r_126_131_98,1.0,0,98,98,4
16,r_97_96_138,seq47,r_113_22_6,r_97_96_138,0.63,28,166,138,4
21,r_12_43_72,r_67_54_179,seq39,r_67_54_179,0.7,-99,80,179,4
1,r_134_15_28,r_147_45_172,seq1,r_147_45_172,0.9,1,173,172,4
32,r_86_63_50,r_55_74_73,r_144_71_200,r_86_63_50,1.0,0,50,50,4
24,r_40_33_25,seq32,seq100,r_40_33_25,1.0,2,27,25,4
32,r_86_63_50,r_144_71_200,seq19,r_144_71_200,0.87,-63,137,200,4
69,seq39,seq135,r_12_43_72,r_12_43_72,0.92,18,90,72,4
13,r_101_38_42,r_89_8_153,seq26,r_101_38_42,0.85,0,42,42,4
40,r_75_17_33,r_3_103_236,seq26,r_75_17_33,0.88,1,34,33,4
76,seq68,r_31_106_216,r_95_146_48,r_95_146_48,0.72,147,195,48,4
29,r_29_66_199,r_13_129_188,r_92_128_52,r_29_66_199,0.75,-145,54,199,4
6,r_99_59_100,r_42_78_152,seq26,r_42_78_152,0.58,-26,126,152,4
39,r_50_46_53,r_67_54_179,seq119,r_67_54_179,1.0,0,179,179,4
41,r_88_14_154,seq136,r_126_131_98,r_88_14_154,0.99,0,154,154,4
5,r_143_72_5,seq32,r_132_90_12,r_132_90_12,0.87,28,40,12,4
3,r_105_70_69,r_114_77_222,seq136,r_105_70_69,1.0,0,69,69,4
10,r_141_112_124,seq18,r_44_125_32,r_141_112_124,0.84,0,124,124,4
8,r_92_128_52,r_29_66_199,seq65,r_92_128_52,0.59,147,199,52,4
72,seq57,seq115,r_49_27_56,r_49_27_56,1.0,85,141,56,4
0,r_67_54_179,r_73_142_104,r_50_46_53,r_67_54_179,0.98,-71,108,179,4
31,r_44_125_32,r_48_24_144,seq94,r_44_125_32,1.0,0,32,32,4
20,r_55_74_73,seq119,seq84,r_55_74_73,1.0,0,73,73,4
98,seq124,r_25_7_161,seq69,r_25_7_161,1.0,-43,118,161,4
46,r_147_45_172,r_134_15_28,r_55_74_73,r_134_15_28,0.96,145,173,28,4
8,r_92_128_52,r_61_6_92,r_29_66_199,r_92_128_52,1.0,0,52,52,4
15,r_4_121_240,r_16_58_9,r_29_66_199,r_29_66_199,0.69,41,240,199,4
57,seq11,r_99_59_100,seq124,r_99_59_100,1.0,2,102,100,4
12,r_144_71_200,r_86_63_50,r_105_70_69,r_144_71_200,0.98,0,200,200,4
6,r_99_59_100,r_147_45_172,r_42_78_152,r_99_59_100,0.77,1,101,100,4
6,r_99_59_100,seq26,r_13_129_188,r_13_129_188,0.99,-2,186,188,4
0,r_67_54_179,r_50_46_53,r_55_74_73,r_67_54_179,0.98,0,179,179,4
39,r_50_46_53,r_61_6_92,r_67_54_179,r_50_46_53,1.0,0,53,53,4
27,r_31_106_216,seq68,r_40_33_25,r_31_106_216,0.62,0,216,216,4
17,r_95_146_48,r_49_27_56,seq68,r_95_146_48,1.0,1,49,48,4
37,r_56_111_44,r_64_98_128,seq138,r_56_111_44,1.0,0,44,44,4
18,r_51_130_211,seq47,r_12_43_72,r_51_130_211,0.78,0,211,211,4
25,r_64_98_128,seq91,seq79,r_64_98_128,0.99,0,128,128,4
46,r_147_45_172,r_99_59_100,r_134_15_28,r_147_45_172,0.88,-141,31,172,4
33,r_41_102_109,r_2_85_244,r_16_58_9,r_41_102_109,1.0,0,109,109,4
19,r_49_27_56,seq69,seq57,r_49_27_56,0.99,0,56,56,4
50,seq0,r_97_96_138,r_126_131_98,r_126_131_98,0.67,2,100,98,4
1,r_134_15_28,r_92_128_52,r_147_45_172,r_134_15_28,0.99,1,29,28,4
38,r_13_129_188,seq65,r_99_59_100,r_13_129_188,0.73,0,188,188,4
47,r_126_131_98,r_97_96_138,r_88_14_154,r_88_14_154,0.98,1,155,154,4
57,seq11,seq124,r_51_130_211,r_51_130_211,0.95,15,226,211,4
34,r_109_123_133,r_3_103_236,seq84,r_109_123_133,0.99,0,133,133,4
9,r_25_7_161,seq124,seq82,r_25_7_161,0.99,1,162,161,4
29,r_29_66_199,r_92_128_52,r_73_142_104,r_29_66_199,0.9,0,199,199,4
22,r_9_139_143,r_67_54_179,seq20,r_9_139_143,0.94,2,145,143,4
28,r_145_60_223,seq19,r_107_133_164,r_107_133_164,0.5,59,223,164,4
7,r_89_8_153,seq137,seq26,r_89_8_153,0.99,1,154,153,4
44,r_48_24_144,seq100,r_143_72_5,r_48_24_144,1.0,0,144,144,4
23,r_42_78_152,seq108,r_99_59_100,r_99_59_100,0.93,2,102,100,4
82,seq82,seq79,r_25_7_161,r_25_7_161,0.94,42,203,161,4
23,r_42_78_152,r_99_59_100,seq20,r_42_78_152,0.91,1,153,152,4
35,r_114_77_222,seq110,r_51_130_211,r_114_77_222,0.53,1,223,222,4
42,r_132_90_12,r_3_103_236,r_143_72_5,r_132_90_12,0.98,0,12,12,4
12,r_144_71_200,r_114_77_222,r_86_63_50,r_86_63_50,1.0,25,75,50,4
30,r_107_91_150,r_89_31_160,r_68_131_61,r_68_131_61,0.86,1,62,61,5
36,r_140_63_185,seq69,seq125,r_140_63_185,0.98,0,185,185,5
9,r_82_48_55,r_124_56_216,r_28_79_218,r_28_79_218,0.61,-2,216,218,5
14,r_28_79_218,seq123,r_19_71_162,r_19_71_162,1.0,56,218,162,5
43,r_18_87_158,r_124_56_216,seq35,r_18_87_158,0.97,1,159,158,5
71,seq45,r_43_42_192,r_95_39_96,r_95_39_96,0.91,100,196,96,5
16,r_93_67_184,seq64,r_82_48_55,r_93_67_184,0.95,0,184,184,5
39,r_1_36_83,seq85,seq54,r_1_36_83,1.0,0,83,83,5
1,r_124_56_216,r_18_87_158,r_82_48_55,r_18_87_158,0.63,1,159,158,5
97,seq123,r_28_79_218,r_141_88_29,r_141_88_29,0.92,37,66,29,5
5,r_118_126_148,seq58,r_1_36_83,r_1_36_83,0.96,66,149,83,5
46,r_34_136_183,seq5,r_149_62_12,r_34_136_183,0.79,1,184,183,5
9,r_82_48_55,r_53_65_240,r_124_56_216,r_82_48_55,0.87,1,56,55,5
19,r_76_57_77,r_102_84_62,r_53_65_240,r_102_84_62,0.98,-1,61,62,5
4,r_149_62_12,r_124_56_216,r_80_38_35,r_149_62_12,0.64,0,12,12,5
31,r_101_119_186,seq117,seq146,r_101_119_186,0.86,0,186,186,5
41,r_59_122_159,r_80_38_35,r_137_92_220,r_59_122_159,0.81,0,159,159,5
3,r_116_9_154,seq32,seq12,r_116_9_154,0.98,0,154,154,5
45,r_7_30_16,r_28_79_218,seq133,r_7_30_16,1.0,0,16,16,5
26,r_43_42_192,seq45,r_19_71_162,r_19_71_162,0.99,34,196,162,5
0,r_143_86_116,seq117,r_97_26_117,r_143_86_116,1.0,1,117,116,5
11,r_55_44_163,r_137_92_220,r_118_126_148,r_55_44_163,0.95,1,164,163,5
13,r_97_26_117,seq134,r_143_86_116,r_143_86_116,1.0,4,120,116,5
98,seq125,r_148_112_231,r_47_27_193,r_47_27_193,0.94,38,231,193,5
15,r_6_105_229,r_10_2_46,r_145_70_104,r_10_2_46,0.54,184,230,46,5
48,r_16_77_196,r_124_56_216,r_149_62_12,r_124_56_216,0.76,-20,196,216,5
2,r_0_120_125,r_73_61_106,seq5,r_0_120_125,0.68,-84,41,125,5
57,seq138,r_109_22_206,r_19_71_162,r_19_71_162,0.89,5,167,162,5
21,r_10_2_46,r_6_105_229,r_18_87_158,r_10_2_46,0.59,184,230,46,5
85,seq85,r_1_36_83,seq25,r_1_36_83,1.0,0,83,83,5
2,r_0_120_125,seq5,seq25,r_0_120_125,0.94,-3,122,125,5
19,r_76_57_77,r_53_65_240,seq51,r_76_57_77,1.0,0,77,77,5
17,r_145_70_104,r_82_48_55,seq20,r_145_70_104,0.46,-73,31,104,5
30,r_107_91_150,r_68_131_61,r_149_62_12,r_107_91_150,0.81,2,152,150,5
24,r_49_8_38,r_97_26_117,seq130,r_49_8_38,1.0,0,38,38,5
