45,r_42_12_157,r_45_43_167,r_132_18_142,r_45_43_167,0.71,-10,157,167,1
19,r_126_138_195,r_129_75_124,seq134,r_129_75_124,0.92,4,128,124,1
43,r_2_145_20,seq11,seq148,r_2_145_20,0.89,0,20,20,1
41,r_19_67_119,seq20,r_66_69_2,r_19_67_119,0.96,1,120,119,1
3,r_97_110_133,r_94_27_168,r_109_107_183,r_97_110_133,0.78,0,133,133,1
26,r_28_119_136,seq25,r_39_122_90,r_28_119_136,0.88,0,136,136,1
0,r_39_122_90,r_42_12_157,seq124,r_39_122_90,0.73,0,90,90,1
73,seq60,seq64,r_139_61_89,r_139_61_89,0.93,2,91,89,1
11,r_72_133_162,seq71,r_52_135_137,r_72_133_162,0.52,0,162,162,1
95,seq113,r_112_149_53,r_96_111_12,r_96_111_12,0.61,4,16,12,1
13,r_32_34_150,seq30,r_49_36_26,r_32_34_150,0.54,0,150,150,1
15,r_79_38_86,seq83,r_45_43_167,r_79_38_86,0.97,0,86,86,1
48,r_9_26_103,seq8,seq25,r_9_26_103,0.99,2,105,103,1
18,r_15_102_156,r_21_14_139,seq103,r_15_102_156,0.99,0,156,156,1
57,seq142,r_141_55_174,r_4_144_84,r_4_144_84,0.9,90,174,84,1
27,r_140_115_78,r_141_55_174,r_96_111_12,r_141_55_174,0.64,-96,78,174,1
22,r_52_135_137,seq53,seq134,r_52_135_137,0.69,1,138,137,1
2,r_31_101_115,seq29,seq100,r_31_101_115,0.83,0,115,115,1
12,r_127_44_54,r_126_138_195,r_45_43_167,r_127_44_54,0.89,1,55,54,1
24,r_62_114_80,seq64,r_96_111_12,r_62_114_80,1.0,0,80,80,1
16,r_17_65_37,r_15_102_156,seq64,r_17_65_37,1.0,0,37,37,1
44,r_128_56_41,r_127_44_54,seq53,r_128_56_41,0.99,0,41,41,1
25,r_4_144_84,r_6_3_48,seq143,r_4_144_84,0.95,0,84,84,1
50,seq1,r_0_121_144,r_139_61_89,r_0_121_144,0.49,7,151,144,1
58,seq143,r_141_55_174,r_4_144_84,r_4_144_84,0.88,17,101,84,1
32,r_13_95_87,seq25,seq93,r_13_95_87,0.94,0,87,87,1
38,r_129_75_124,r_126_138_195,seq76,r_129_75_124,0.91,2,126,124,1
66,seq37,r_35_99_100,r_49_36_26,r_49_36_26,0.5,1,27,26,1
31,r_112_149_53,seq113,seq148,r_112_149_53,0.84,-8,45,53,1
17,r_123_16_186,seq124,r_21_14_139,r_123_16_186,0.35,1,187,186,1
94,seq108,r_109_107_183,r_96_111_12,r_96_111_12,0.83,63,75,12,1
9,r_77_58_109,seq76,seq59,r_77_58_109,0.99,0,109,109,1
93,seq106,r_104_87_104,r_51_105_44,r_51_105_44,1.0,1,45,44,1
49,r_23_88_52,seq25,seq86,r_23_88_52,1.0,0,52,52,1
7,r_48_24_69,r_39_122_90,seq25,r_48_24_69,1.0,1,70,69,1
18,r_15_102_156,r_28_119_136,r_21_14_139,r_28_119_136,0.92,-25,111,136,1
23,r_0_121_144,seq1,r_28_119_136,r_0_121_144,0.6,0,144,144,1
47,r_49_36_26,r_48_24_69,seq37,r_49_36_26,0.99,0,26,26,1
35,r_139_61_89,seq148,seq60,r_139_61_89,0.96,1,90,89,1
99,seq122,r_123_51_65,r_117_119_29,r_123_51_65,1.0,-14,51,65,2
32,r_26_138_46,r_27_141_128,seq147,r_26_138_46,0.7,0,46,46,2
36,r_139_68_58,r_148_114_165,seq69,r_139_68_58,1.0,0,58,58,2
98,seq118,r_121_25_63,r_117_119_29,r_121_25_63,0.81,-44,19,63,2
23,r_148_114_165,r_144_116_152,r_17_149_13,r_17_149_13,0.98,10,23,13,2
3,r_17_149_13,r_148_114_165,r_41_140_80,r_41_140_80,1.0,85,165,80,2
21,r_30_112_193,r_31_14_151,r_9_32_18,r_9_32_18,0.97,145,163,18,2
39,r_109_108_174,seq110,seq107,r_109_108_174,0.51,-1,173,174,2
1,r_96_53_129,seq99,seq56,r_96_53_129,1.0,1,130,129,2
97,seq115,r_117_119_29,r_111_131_76,r_111_131_76,0.98,68,144,76,2
46,r_28_81_72,r_27_141_128,r_80_95_180,r_28_81_72,1.0,0,72,72,2
42,r_74_2_143,seq72,r_82_1_40,r_74_2_143,0.84,0,143,143,2
16,r_24_126_10,seq128,r_97_125_38,r_97_125_38,0.99,-1,37,38,2
12,r_54_23_26,seq56,seq21,r_54_23_26,0.99,-3,23,26,2
15,r_113_145_51,r_144_116_152,r_41_140_80,r_113_145_51,0.92,69,120,51,2
95,seq107,r_111_131_76,r_109_108_174,r_111_131_76,0.85,1,77,76,2
41,r_12_43_67,seq13,r_76_42_49,r_12_43_67,1.0,-2,65,67,2
15,r_113_145_51,r_111_131_76,r_144_116_152,r_113_145_51,1.0,0,51,51,2
10,r_91_8_150,seq93,seq7,r_91_8_150,0.73,0,150,150,2
8,r_144_116_152,r_113_145_51,seq115,r_144_116_152,0.86,0,152,152,2
11,r_111_131_76,seq110,seq132,r_111_131_76,0.94,1,77,76,2
3,r_17_149_13,r_15_61_30,r_148_114_165,r_17_149_13,1.0,0,13,13,2
30,r_76_42_49,r_47_63_183,r_12_43_67,r_12_43_67,0.99,5,72,67,2
8,r_144_116_152,r_142_35_144,r_113_145_51,r_113_145_51,0.99,0,51,51,2
6,r_80_95_180,r_84_22_166,r_28_81_72,r_28_81_72,1.0,28,100,72,2
0,r_82_1_40,r_80_95_180,r_106_0_22,r_80_95_180,0.58,-140,40,180,2
0,r_82_1_40,r_106_0_22,r_74_2_143,r_74_2_143,0.95,0,143,143,2
13,r_40_120_33,seq39,r_117_119_29,r_40_120_33,0.99,0,33,33,2
27,r_137_60_77,seq136,seq75,r_137_60_77,0.99,0,77,77,2
2,r_41_140_80,seq44,r_113_145_51,r_41_140_80,1.0,0,80,80,2
47,r_65_77_114,r_62_55_146,seq75,r_62_55_146,0.99,-19,127,146,2
40,r_94_38_131,r_84_22_166,seq37,r_94_38_131,0.74,0,131,131,2
18,r_103_90_175,seq105,r_133_86_107,r_133_86_107,0.96,74,181,107,2
24,r_142_35_144,r_144_116_152,r_9_32_18,r_142_35_144,0.92,0,144,144,2
25,r_123_51_65,seq122,seq52,r_123_51_65,1.0,0,65,65,2
33,r_85_101_110,r_89_124_178,seq100,r_85_101_110,0.78,7,117,110,2
4,r_15_61_30,r_18_129_182,seq66,r_15_61_30,0.75,1,31,30,2
48,r_127_46_89,r_24_126_10,seq44,r_127_46_89,1.0,0,89,89,2
30,r_76_42_49,r_78_67_102,r_47_63_183,r_76_42_49,0.94,0,49,49,2
28,r_117_119_29,seq115,seq118,r_117_119_29,0.52,-10,19,29,2
29,r_97_125_38,seq98,r_24_126_10,r_97_125_38,0.95,-3,35,38,2
38,r_34_92_135,r_31_14_151,seq87,r_34_92_135,0.81,0,135,135,2
81,seq147,r_148_114_165,r_113_145_51,r_113_145_51,1.0,45,96,51,2
9,r_31_14_151,r_30_112_193,seq16,r_31_14_151,0.43,12,163,151,2
96,seq110,r_109_108_174,r_148_114_165,r_148_114_165,0.75,3,168,165,2
22,r_9_32_18,r_31_14_151,seq39,r_9_32_18,0.58,145,163,18,2
49,r_84_22_166,r_89_124_178,r_54_23_26,r_84_22_166,0.85,0,166,166,2
7,r_121_25_63,r_123_51_65,seq29,r_121_25_63,1.0,0,63,63,2
35,r_130_146_115,seq132,r_41_140_80,r_130_146_115,0.99,0,115,115,2
23,r_148_114_165,r_17_149_13,seq110,r_148_114_165,0.67,0,165,165,2
36,r_30_126_62,seq28,r_129_69_167,r_30_126_62,1.0,-1,61,62,3
14,r_145_148_90,r_147_143_127,r_35_149_133,r_35_149_133,0.98,3,136,133,3
76,seq60,seq57,r_99_59_33,r_99_59_33,1.0,-2,31,33,3
31,r_86_103_19,r_88_74_132,seq102,r_88_74_132,0.71,-114,18,132,3
83,seq77,r_70_76_15,r_46_71_71,r_46_71_71,1.0,0,71,71,3
37,r_42_61_152,r_45_87_193,seq62,r_42_61_152,0.89,0,152,152,3
96,seq140,r_145_148_90,r_108_141_57,r_108_141_57,0.97,2,59,57,3
21,r_22_98_118,seq21,seq101,r_22_98_118,0.98,1,119,118,3
39,r_132_142_95,seq131,r_108_141_57,r_132_142_95,0.91,3,98,95,3
1,r_81_43_88,seq82,seq49,r_81_43_88,1.0,-2,86,88,3
5,r_24_127_150,seq28,r_30_126_62,r_30_126_62,0.95,89,151,62,3
42,r_123_4_120,r_121_27_92,r_33_122_86,r_123_4_120,0.72,-34,86,120,3
45,r_137_97_137,seq138,seq94,r_137_97_137,0.69,2,139,137,3
19,r_88_74_132,r_85_37_196,r_92_72_96,r_92_72_96,1.0,39,135,96,3
47,r_90_58_130,r_89_139_40,r_93_34_148,r_89_139_40,0.99,1,41,40,3
54,seq5,r_8_124_136,r_112_7_16,r_112_7_16,0.51,-1,15,16,3
38,r_104_67_182,r_44_106_82,r_18_66_91,r_44_106_82,0.57,100,182,82,3
41,r_119_25_72,r_114_105_189,seq29,r_119_25_72,1.0,-1,71,72,3
3,r_147_143_127,r_145_148_90,r_108_141_57,r_108_141_57,0.97,71,128,57,3
10,r_35_149_133,r_36_23_181,r_145_148_90,r_35_149_133,1.0,0,133,133,3
40,r_33_122_86,r_123_4_120,r_129_69_167,r_123_4_120,0.85,0,120,120,3
26,r_3_40_60,r_18_66_91,seq41,r_18_66_91,1.0,-17,74,91,3
40,r_33_122_86,r_129_69_167,r_8_124_136,r_33_122_86,0.72,61,147,86,3
20,r_96_54_155,seq95,seq52,r_96_54_155,0.6,1,156,155,3
13,r_121_27_92,r_123_4_120,r_119_25_72,r_121_27_92,0.83,0,92,92,3
42,r_123_4_120,r_33_122_86,seq5,r_123_4_120,1.0,0,120,120,3
15,r_16_38_175,seq21,r_3_40_60,r_3_40_60,0.69,115,175,60,3
8,r_108_141_57,seq107,seq140,r_108_141_57,1.0,-4,53,57,3
49,r_44_106_82,r_104_67_182,r_20_109_52,r_104_67_182,1.0,0,182,182,3
4,r_135_133_30,r_89_139_40,seq136,r_135_133_30,0.43,107,137,30,3
6,r_92_72_96,r_93_34_148,seq73,r_92_72_96,1.0,0,96,96,3
55,seq136,r_137_97_137,r_31_134_42,r_31_134_42,0.92,8,50,42,3
34,r_112_7_16,r_108_141_57,seq5,r_112_7_16,0.99,0,16,16,3
36,r_30_126_62,r_129_69_167,r_24_127_150,r_30_126_62,0.92,88,150,62,3
27,r_18_66_91,seq21,seq64,r_18_66_91,1.0,-1,90,91,3
2,r_55_130_160,seq56,seq131,r_55_130_160,0.68,0,160,160,3
40,r_33_122_86,seq41,r_123_4_120,r_33_122_86,0.82,0,86,86,3
29,r_26_63_114,r_24_127_150,r_18_66_91,r_24_127_150,1.0,-36,114,150,3
24,r_46_71_71,r_45_87_193,seq73,r_46_71_71,1.0,0,71,71,3
43,r_99_59_33,r_100_14_162,seq60,r_99_59_33,0.98,-2,31,33,3
33,r_53_75_129,seq56,r_92_72_96,r_53_75_129,0.76,0,129,129,3
47,r_90_58_130,r_93_34_148,seq57,r_90_58_130,0.88,-1,129,130,3
32,r_36_23_181,r_35_149_133,r_3_40_60,r_36_23_181,0.69,-48,133,181,3
0,r_89_139_40,r_90_58_130,seq140,r_89_139_40,1.0,-1,39,40,3
38,r_104_67_182,seq107,r_44_106_82,r_44_106_82,1.0,2,84,82,3
