1,r_95_2_184,seq83,r_79_94_43,r_79_94_43,0.56,35,78,43,1
97,seq114,r_115_30_141,seq111,r_115_30_141,1.0,0,141,141,1
46,r_142_103_119,r_135_124_172,r_149_99_2,r_142_103_119,0.99,0,119,119,1
45,r_115_30_141,seq114,r_40_36_116,r_115_30_141,0.98,0,141,141,1
9,r_45_28_192,r_47_58_64,seq49,r_47_58_64,0.84,-16,48,64,1
19,r_135_124_172,r_141_133_196,r_84_123_22,r_84_123_22,0.8,150,172,22,1
13,r_13_41_23,r_17_137_87,r_40_36_116,r_17_137_87,0.9,-65,22,87,1
31,r_79_94_43,r_80_81_32,r_95_2_184,r_79_94_43,0.62,25,68,43,1
41,r_66_71_162,seq67,seq73,r_66_71_162,0.34,0,162,162,1
3,r_40_36_116,r_39_75_70,r_82_38_12,r_39_75_70,1.0,-1,69,70,1
10,r_18_147_83,seq20,seq146,r_18_147_83,0.99,0,83,83,1
26,r_22_117_89,seq20,seq120,r_22_117_89,0.78,0,89,89,1
72,seq51,r_54_118_108,r_48_72_170,r_54_118_108,1.0,0,108,108,1
14,r_62_7_164,r_0_61_22,r_29_6_151,r_62_7_164,0.65,0,164,164,1
4,r_50_23_72,r_48_72_170,seq20,r_50_23_72,1.0,0,72,72,1
0,r_110_128_156,seq111,r_109_130_77,r_109_130_77,1.0,79,156,77,1
20,r_90_57_179,seq89,r_0_61_22,r_90_57_179,0.52,1,180,179,1
37,r_84_123_22,seq83,seq131,r_84_123_22,1.0,0,22,22,1
8,r_88_136_34,r_90_57_179,r_141_133_196,r_88_136_34,0.98,0,34,34,1
15,r_138_12_81,r_135_124_172,seq16,r_138_12_81,1.0,0,81,81,1
48,r_27_65_62,seq20,seq67,r_27_65_62,1.0,0,62,62,1
12,r_0_61_22,r_62_7_164,r_47_58_64,r_62_7_164,0.63,0,164,164,1
6,r_109_130_77,r_108_1_82,seq131,r_109_130_77,0.96,0,77,77,1
99,seq127,r_129_19_195,r_122_125_63,r_122_125_63,1.0,11,74,63,1
49,r_82_38_12,r_80_81_32,r_40_36_116,r_82_38_12,1.0,0,12,12,1
27,r_148_53_178,seq146,r_134_52_111,r_134_52_111,1.0,67,178,111,1
5,r_140_35_53,r_138_12_81,r_40_36_116,r_40_36_116,0.94,-65,51,116,1
30,r_74_106_58,seq114,r_37_107_131,r_37_107_131,1.0,31,162,131,1
30,r_74_106_58,seq78,seq114,r_74_106_58,0.95,0,58,58,1
26,r_22_117_89,seq120,r_54_118_108,r_54_118_108,0.89,2,110,108,1
12,r_0_61_22,r_22_117_89,r_62_7_164,r_0_61_22,1.0,0,22,22,1
39,r_59_105_56,r_62_7_164,r_149_99_2,r_59_105_56,0.99,0,56,56,1
2,r_39_75_70,r_40_36_116,r_76_33_118,r_39_75_70,0.99,0,70,70,1
40,r_17_137_87,seq15,r_88_136_34,r_17_137_87,1.0,0,87,87,1
28,r_76_33_118,r_39_75_70,r_140_35_53,r_76_33_118,1.0,0,118,118,1
14,r_62_7_164,seq60,r_0_61_22,r_0_61_22,0.99,25,47,22,1
18,r_87_100_82,seq86,r_149_99_2,r_87_100_82,0.97,1,83,82,1
29,r_29_6_151,r_31_119_153,seq4,r_31_119_153,0.62,-2,151,153,1
2,r_39_75_70,r_76_33_118,seq78,r_76_33_118,1.0,0,118,118,1
24,r_129_19_195,seq131,r_40_36_116,r_129_19_195,0.15,0,195,195,1
25,r_144_34_158,seq146,r_140_35_53,r_140_35_53,0.55,105,158,53,1
33,r_37_107_131,r_40_36_116,r_74_106_58,r_37_107_131,0.99,0,131,131,1
76,seq63,r_80_81_32,r_95_2_184,r_80_81_32,0.49,19,51,32,1
88,seq86,r_87_100_82,r_121_85_40,r_121_85_40,0.47,43,83,40,1
32,r_47_58_64,r_45_28_192,r_0_61_22,r_0_61_22,0.55,46,68,22,1
38,r_48_72_170,seq49,seq73,r_48_72_170,0.78,0,170,170,1
34,r_31_119_153,r_29_6_151,r_54_118_108,r_31_119_153,0.88,0,153,153,1
60,seq146,seq145,r_18_147_83,r_18_147_83,1.0,24,107,83,1
17,r_54_118_108,seq51,r_22_117_89,r_54_118_108,1.0,0,108,108,1
50,seq3,seq8,r_108_1_82,r_108_1_82,1.0,15,97,82,1
