0,0.8,0.8571428571428571,0.72,0.88,0.782608695652174,0.8085714285714286,0.88,0.8148
1,0.81,0.8604651162790697,0.74,0.88,0.7956989247311828,0.58,0.8253846153846154,0.8442
2,0.73,0.7446808510638298,0.7,0.76,0.7216494845360825,0.7973333333333333,0.8838,0.7452
3,0.8,0.875,0.7,0.9,0.7777777777777777,0.7183333333333334,0.8784745762711864,0.8126
4,0.82,0.9210526315789473,0.7,0.94,0.7954545454545453,0.49666666666666665,0.8388235294117647,0.837
5,0.79,0.8372093023255814,0.72,0.86,0.7741935483870969,0.7085714285714286,0.8144,0.8069999999999999
6,0.8,0.8,0.8,0.8,0.8000000000000002,0.7472727272727273,0.8779365079365079,0.8338000000000001
7,0.78,0.8043478260869565,0.74,0.82,0.7708333333333333,0.495,0.8498305084745763,0.8224
8,0.83,0.8367346938775511,0.82,0.84,0.8282828282828283,0.664,0.869,0.8609999999999999
9,0.78,0.868421052631579,0.66,0.9,0.7500000000000001,0.484,0.8169090909090909,0.8098000000000001
10,0.86,0.9285714285714286,0.78,0.94,0.8478260869565217,0.76,0.8771212121212121,0.8708
11,0.75,0.7777777777777778,0.7,0.8,0.7368421052631577,0.6991666666666667,0.8576785714285714,0.7692000000000001
12,0.84,0.8863636363636364,0.78,0.9,0.8297872340425532,0.6533333333333333,0.8578260869565217,0.8672000000000001
13,0.79,0.8717948717948718,0.68,0.9,0.7640449438202247,0.7028571428571428,0.8849122807017544,0.8122000000000001
14,0.84,0.8541666666666666,0.82,0.86,0.836734693877551,0.58875,0.8463793103448276,0.8772
15,0.8,0.8,0.8,0.8,0.8000000000000002,0.888,0.8804761904761905,0.8050000000000002
16,0.79,0.8222222222222222,0.74,0.84,0.7789473684210526,0.7333333333333334,0.8225,0.795
17,0.85,0.8888888888888888,0.8,0.9,0.8421052631578948,0.7366666666666667,0.8977611940298508,0.8716
18,0.72,0.75,0.66,0.78,0.702127659574468,0.7827272727272727,0.8961538461538462,0.7506
19,0.74,0.7857142857142857,0.66,0.82,0.717391304347826,0.759090909090909,0.847,0.7584000000000001
20,0.8,0.8571428571428571,0.72,0.88,0.782608695652174,0.7416666666666667,0.883125,0.8138000000000001
21,0.8,0.8571428571428571,0.72,0.88,0.782608695652174,0.65375,0.8513114754098361,0.8226
22,0.75,0.7777777777777778,0.7,0.8,0.7368421052631577,0.7481818181818182,0.9023214285714286,0.7848
23,0.76,0.7708333333333334,0.74,0.78,0.7551020408163266,0.7563636363636363,0.8838983050847458,0.8009999999999999
24,0.77,0.813953488372093,0.7,0.84,0.7526881720430109,0.6344444444444445,0.8655172413793103,0.8051999999999999
25,0.79,0.8372093023255814,0.72,0.86,0.7741935483870969,0.8014285714285714,0.8922222222222222,0.8093999999999999
26,0.81,0.8163265306122449,0.8,0.82,0.8080808080808082,0.754,0.8523636363636363,0.8332
27,0.76,0.7708333333333334,0.74,0.78,0.7551020408163266,0.8438461538461538,0.890943396226415,0.7799999999999999
28,0.81,0.8444444444444444,0.76,0.86,0.8,0.65,0.8657894736842106,0.8328
29,0.76,0.7708333333333334,0.74,0.78,0.7551020408163266,0.8376923076923077,0.8821568627450981,0.7726
30,0.77,0.7647058823529411,0.78,0.76,0.7722772277227723,0.74,0.8608620689655172,0.8012
31,0.78,0.8333333333333334,0.7,0.86,0.7608695652173915,0.7077777777777777,0.8580357142857142,0.804
32,0.75,0.8205128205128205,0.64,0.86,0.7191011235955057,0.6985714285714286,0.8238888888888889,0.766
33,0.83,0.8666666666666667,0.78,0.88,0.8210526315789474,0.8016666666666666,0.8165625,0.8328
34,0.78,0.8043478260869565,0.74,0.82,0.7708333333333333,0.6990909090909091,0.8922222222222222,0.8210000000000001
