0,0.68,0.6875,0.66,0.7,0.673469387755102,0.6468421052631579,0.8316363636363636,0.7253999999999999
1,0.79,0.7959183673469388,0.78,0.8,0.7878787878787878,0.775,0.8268181818181818,0.7942
2,0.73,0.7254901960784313,0.74,0.72,0.7326732673267328,0.68,0.8736363636363637,0.7896
3,0.81,0.7924528301886793,0.84,0.78,0.8155339805825242,0.6338461538461538,0.8662903225806452,0.8568
4,0.73,0.7254901960784313,0.74,0.72,0.7326732673267328,0.6986666666666667,0.824375,0.7582
5,0.75,0.7192982456140351,0.82,0.68,0.7663551401869159,0.7176470588235294,0.766984126984127,0.7571999999999999
6,0.79,0.7735849056603774,0.82,0.76,0.796116504854369,0.7433333333333333,0.8376712328767123,0.8082
7,0.73,0.7446808510638298,0.7,0.76,0.7216494845360825,0.5771428571428572,0.8361904761904762,0.7882
8,0.76,0.76,0.76,0.76,0.76,0.682,0.8596825396825397,0.7962
9,0.67,0.673469387755102,0.66,0.68,0.6666666666666666,0.6545,0.8321428571428572,0.7202000000000001
10,0.83,0.8367346938775511,0.82,0.84,0.8282828282828283,0.6955555555555556,0.8422580645161291,0.8521999999999998
11,0.76,0.76,0.76,0.76,0.76,0.535625,0.8159677419354838,0.8238000000000001
12,0.74,0.7857142857142857,0.66,0.82,0.717391304347826,0.5579999999999999,0.8339655172413794,0.7792000000000001
13,0.77,0.7547169811320755,0.8,0.74,0.7766990291262137,0.6393333333333333,0.88734375,0.8426
14,0.78,0.8043478260869565,0.74,0.82,0.7708333333333333,0.6881818181818182,0.8277049180327869,0.7982
15,0.71,0.6842105263157895,0.78,0.64,0.7289719626168225,0.6676190476190477,0.83546875,0.7578
16,0.85,0.8571428571428571,0.84,0.86,0.8484848484848485,0.7288888888888889,0.83,0.8641999999999999
17,0.77,0.7872340425531915,0.74,0.8,0.7628865979381443,0.6766666666666666,0.7803076923076923,0.7862
18,0.78,0.8043478260869565,0.74,0.82,0.7708333333333333,0.5966666666666667,0.809672131147541,0.823
19,0.79,0.7843137254901961,0.8,0.78,0.792079207920792,0.5783333333333334,0.8439130434782609,0.8584
20,0.75,0.7358490566037735,0.78,0.72,0.7572815533980584,0.641578947368421,0.8547457627118644,0.8072
21,0.75,0.7551020408163265,0.74,0.76,0.7474747474747474,0.6484615384615384,0.7828333333333334,0.7722
22,0.79,0.8085106382978723,0.76,0.82,0.7835051546391754,0.716,0.8453731343283583,0.8188
23,0.75,0.7659574468085106,0.72,0.78,0.7422680412371133,0.7546153846153846,0.8659375,0.76
24,0.79,0.7735849056603774,0.82,0.76,0.796116504854369,0.6425,0.8694202898550725,0.8202
25,0.77,0.7547169811320755,0.8,0.74,0.7766990291262137,0.7735714285714286,0.8514285714285714,0.7924
26,0.84,0.8541666666666666,0.82,0.86,0.836734693877551,0.75375,0.9101515151515152,0.8707999999999999
27,0.85,0.8723404255319149,0.82,0.88,0.8453608247422681,0.8628571428571429,0.8572222222222222,0.8493999999999999
28,0.78,0.8043478260869565,0.74,0.82,0.7708333333333333,0.6733333333333333,0.8904347826086957,0.8218000000000001
29,0.84,0.8695652173913043,0.8,0.88,0.8333333333333333,0.7775,0.8744117647058823,0.8612000000000001
30,0.84,0.84,0.84,0.84,0.8399999999999999,0.661,0.8530357142857142,0.869
31,0.82,0.82,0.82,0.82,0.82,0.653,0.8721621621621621,0.8578
32,0.82,0.8478260869565217,0.78,0.86,0.8125,0.6171428571428571,0.8469444444444444,0.8528
33,0.78,0.78,0.78,0.78,0.78,0.7213333333333334,0.859516129032258,0.8168000000000001
34,0.81,0.8297872340425532,0.78,0.84,0.8041237113402062,0.5433333333333333,0.8726027397260274,0.8585999999999999
35,0.74,0.75,0.72,0.76,0.7346938775510204,0.68,0.8644262295081967,0.7764
36,0.81,0.8297872340425532,0.78,0.84,0.8041237113402062,0.6866666666666666,0.8601315789473685,0.8463999999999999
37,0.65,0.6666666666666666,0.6,0.7,0.631578947368421,0.5905555555555556,0.8408928571428571,0.7207999999999999
38,0.74,0.7727272727272727,0.68,0.8,0.7234042553191491,0.7466666666666667,0.8371666666666666,0.7458000000000001
39,0.75,0.7272727272727273,0.8,0.7,0.761904761904762,0.5755,0.802,0.8248
40,0.75,0.7906976744186046,0.68,0.82,0.7311827956989247,0.6909090909090909,0.8353333333333334,0.7808
41,0.78,0.8043478260869565,0.74,0.82,0.7708333333333333,0.696,0.86234375,0.8128
42,0.82,0.8636363636363636,0.76,0.88,0.8085106382978724,0.7916666666666666,0.8126388888888889,0.8238
43,0.75,0.7777777777777778,0.7,0.8,0.7368421052631577,0.798,0.8705172413793103,0.7570000000000001
44,0.82,0.8076923076923077,0.84,0.8,0.8235294117647058,0.7481249999999999,0.81109375,0.827
45,0.81,0.8163265306122449,0.8,0.82,0.8080808080808082,0.801,0.8610769230769231,0.8152000000000001
46,0.73,0.7555555555555555,0.68,0.78,0.7157894736842104,0.6976923076923077,0.8285507246376812,0.7554000000000001
47,0.76,0.7407407407407407,0.8,0.72,0.7692307692307692,0.6152941176470588,0.8811475409836066,0.8332
48,0.79,0.7843137254901961,0.8,0.78,0.792079207920792,0.6941176470588235,0.8228125,0.8162
49,0.75,0.7450980392156863,0.76,0.74,0.7524752475247525,0.65125,0.7908064516129032,0.7896000000000001
50,0.8,0.8,0.8,0.8,0.8000000000000002,0.66,0.8547826086956521,0.8470000000000001
51,0.78,0.7916666666666666,0.76,0.8,0.7755102040816326,0.7091666666666667,0.846984126984127,0.7962
52,0.84,0.8863636363636364,0.78,0.9,0.8297872340425532,0.49333333333333335,0.88,0.8766
53,0.82,0.8333333333333334,0.8,0.84,0.816326530612245,0.75125,0.8647887323943662,0.837
54,0.8,0.8409090909090909,0.74,0.86,0.7872340425531915,0.56,0.8134782608695652,0.8368
55,0.82,0.8478260869565217,0.78,0.86,0.8125,0.6255555555555555,0.838688524590164,0.8445999999999999
56,0.76,0.7407407407407407,0.8,0.72,0.7692307692307692,0.623125,0.8639393939393939,0.8078000000000001
57,0.87,0.8936170212765957,0.84,0.9,0.8659793814432989,0.8066666666666666,0.8755555555555555,0.8804
58,0.83,0.8235294117647058,0.84,0.82,0.8316831683168315,0.6366666666666667,0.834516129032258,0.87
59,0.74,0.7068965517241379,0.82,0.66,0.7592592592592593,0.6621052631578948,0.8562962962962963,0.7869999999999999
60,0.78,0.78,0.78,0.78,0.78,0.7383333333333333,0.8744444444444445,0.8244
61,0.8,0.875,0.7,0.9,0.7777777777777777,0.6216666666666667,0.8116981132075471,0.8218000000000001
62,0.81,0.8297872340425532,0.78,0.84,0.8041237113402062,0.64125,0.8068571428571428,0.8357999999999999
