0,0.82,0.9,0.72,0.92,0.7999999999999999,0.876,0.8868888888888888,0.829
1,0.79,0.8372093023255814,0.72,0.86,0.7741935483870969,0.8011111111111111,0.8773076923076923,0.8083999999999999
2,0.81,0.8780487804878049,0.72,0.9,0.7912087912087912,0.7842857142857143,0.9132727272727272,0.8254
3,0.82,0.8636363636363636,0.76,0.88,0.8085106382978724,0.7433333333333333,0.9115384615384615,0.8446
4,0.76,0.8095238095238095,0.68,0.84,0.7391304347826089,0.76125,0.8815686274509804,0.7776000000000001
5,0.71,0.7837837837837838,0.58,0.84,0.6666666666666666,0.6544444444444444,0.7916666666666666,0.72
6,0.86,0.9736842105263158,0.74,0.98,0.8409090909090909,0.76,0.8777083333333333,0.8654000000000001
7,0.81,0.918918918918919,0.68,0.94,0.7816091954022989,0.6866666666666666,0.8466666666666667,0.8212
8,0.81,0.8780487804878049,0.72,0.9,0.7912087912087912,0.83,0.920952380952381,0.8152
9,0.79,0.8536585365853658,0.7,0.88,0.7692307692307692,0.6033333333333334,0.8452272727272727,0.8168
10,0.73,0.7804878048780488,0.64,0.82,0.7032967032967035,0.755,0.8635416666666667,0.7386000000000001
11,0.88,0.9130434782608695,0.84,0.92,0.8749999999999999,0.755,0.8712068965517241,0.8979999999999999
12,0.79,0.8372093023255814,0.72,0.86,0.7741935483870969,0.80375,0.8719607843137255,0.8089999999999999
13,0.81,0.8780487804878049,0.72,0.9,0.7912087912087912,0.786,0.8872093023255814,0.8288
14,0.74,0.8,0.64,0.84,0.7111111111111111,0.759,0.9,0.7662000000000001
15,0.73,0.7090909090909091,0.78,0.68,0.7428571428571428,0.743125,0.8038,0.7527999999999999
16,0.79,0.8536585365853658,0.7,0.88,0.7692307692307692,0.865,0.8888888888888888,0.7944
17,0.75,0.8378378378378378,0.62,0.88,0.7126436781609196,0.8185714285714285,0.8844444444444445,0.7628000000000001
18,0.78,0.8181818181818182,0.72,0.84,0.7659574468085107,0.7875,0.868,0.7938
19,0.81,0.8780487804878049,0.72,0.9,0.7912087912087912,0.774,0.9158,0.8324
20,0.75,0.8205128205128205,0.64,0.86,0.7191011235955057,0.8574999999999999,0.8605,0.7566
21,0.78,0.85,0.68,0.88,0.7555555555555556,0.9085714285714286,0.9254347826086956,0.7796000000000001
22,0.83,0.8837209302325582,0.76,0.9,0.8172043010752689,0.7766666666666666,0.8904347826086957,0.8502000000000001
23,0.76,0.7954545454545454,0.7,0.82,0.7446808510638298,0.7754545454545455,0.8954545454545455,0.7742
24,0.8,0.9411764705882353,0.64,0.96,0.7619047619047621,0.48,0.8871794871794871,0.812
25,0.8,0.875,0.7,0.9,0.7777777777777777,0.7225,0.8584090909090909,0.8092
26,0.71,0.8387096774193549,0.52,0.9,0.6419753086419753,0.725,0.8907142857142857,0.7282000000000001
27,0.87,0.9302325581395349,0.8,0.94,0.8602150537634408,0.78,0.8945652173913043,0.8824000000000001
28,0.77,0.8461538461538461,0.66,0.88,0.7415730337078651,0.7666666666666667,0.8904878048780488,0.7944
29,0.84,0.925,0.74,0.94,0.8222222222222222,0.9266666666666666,0.9307142857142857,0.8493999999999999
30,0.7,0.717391304347826,0.66,0.74,0.6875,0.7330769230769231,0.9191111111111111,0.7372000000000001
31,0.73,0.8709677419354839,0.54,0.92,0.6666666666666666,0.6875,0.8987096774193548,0.7464000000000001
32,0.81,0.8604651162790697,0.74,0.88,0.7956989247311828,0.8516666666666667,0.8901666666666667,0.82
33,0.83,0.9230769230769231,0.72,0.94,0.8089887640449438,0.6525,0.8786956521739131,0.8429999999999999
34,0.74,0.7608695652173914,0.7,0.78,0.7291666666666667,0.67,0.784,0.774
35,0.73,0.7804878048780488,0.64,0.82,0.7032967032967035,0.781,0.8356410256410256,0.7364
36,0.77,0.9354838709677419,0.58,0.96,0.7160493827160493,0.75,0.8574285714285714,0.7736
37,0.73,0.7804878048780488,0.64,0.82,0.7032967032967035,0.6733333333333333,0.8989130434782608,0.7768000000000002
38,0.8,0.8571428571428571,0.72,0.88,0.782608695652174,0.8333333333333333,0.863125,0.8036
39,0.77,0.9090909090909091,0.6,0.94,0.7228915662650602,0.9233333333333333,0.8842857142857142,0.773
40,0.82,0.9210526315789473,0.7,0.94,0.7954545454545453,0.6866666666666666,0.8551020408163266,0.8335999999999999
41,0.83,0.9024390243902439,0.74,0.92,0.8131868131868132,0.8116666666666666,0.8634615384615385,0.8362
42,0.79,0.8918918918918919,0.66,0.92,0.7586206896551725,0.6900000000000001,0.8360526315789474,0.8072
43,0.82,0.9705882352941176,0.66,0.98,0.7857142857142857,0.57,0.846078431372549,0.8254
44,0.71,0.7441860465116279,0.64,0.78,0.6881720430107526,0.7684615384615385,0.845,0.7262000000000001
45,0.8,0.8571428571428571,0.72,0.88,0.782608695652174,0.7642857142857143,0.8830434782608696,0.8140000000000001
46,0.77,0.8648648648648649,0.64,0.9,0.7356321839080459,0.664,0.8740909090909091,0.7932000000000001
47,0.82,0.8809523809523809,0.74,0.9,0.8043478260869565,0.912,0.838125,0.8142
48,0.8,0.875,0.7,0.9,0.7777777777777777,0.746,0.9213461538461538,0.8222
49,0.77,0.8857142857142857,0.62,0.92,0.7294117647058823,0.595,0.865,0.7898000000000001
50,0.75,0.9032258064516129,0.56,0.94,0.691358024691358,0.91,0.884,0.748
51,0.76,0.8823529411764706,0.6,0.92,0.7142857142857143,0.7514285714285714,0.8976923076923077,0.7762000000000001
52,0.74,0.8157894736842105,0.62,0.86,0.7045454545454546,0.74,0.8672222222222222,0.7596
53,0.8,0.96875,0.62,0.98,0.7560975609756097,0.62,0.810625,0.805
54,0.78,0.868421052631579,0.66,0.9,0.7500000000000001,0.766,0.9104545454545454,0.8016000000000001
55,0.76,0.825,0.66,0.86,0.7333333333333334,0.5700000000000001,0.86,0.7966000000000001
56,0.82,0.9,0.72,0.92,0.7999999999999999,0.736,0.8885714285714286,0.8324
57,0.72,0.7894736842105263,0.6,0.84,0.6818181818181819,0.7375,0.8969047619047619,0.74
58,0.79,0.8918918918918919,0.66,0.92,0.7586206896551725,0.8875,0.8621951219512195,0.7846000000000001
59,0.76,0.8095238095238095,0.68,0.84,0.7391304347826089,0.6625,0.8346938775510204,0.7892
60,0.75,0.8571428571428571,0.6,0.9,0.7058823529411764,0.666,0.8831707317073171,0.7704000000000001
61,0.76,0.8095238095238095,0.68,0.84,0.7391304347826089,0.74,0.8655,0.7867999999999999
62,0.82,0.9,0.72,0.92,0.7999999999999999,0.655,0.855531914893617,0.8378
63,0.74,0.8333333333333334,0.6,0.88,0.6976744186046512,0.7112499999999999,0.7769767441860466,0.7438
64,0.78,0.8888888888888888,0.64,0.92,0.7441860465116279,0.8999999999999999,0.9174358974358975,0.7904000000000001
65,0.66,0.7352941176470589,0.5,0.82,0.5952380952380952,0.7422222222222222,0.9010344827586207,0.6922
66,0.73,0.7804878048780488,0.64,0.82,0.7032967032967035,0.68,0.8308510638297872,0.7644000000000001
67,0.76,0.8421052631578947,0.64,0.88,0.7272727272727272,0.7966666666666666,0.916578947368421,0.771
68,0.8,0.875,0.7,0.9,0.7777777777777777,0.868,0.88275,0.8104
69,0.72,0.8235294117647058,0.56,0.88,0.6666666666666666,0.6783333333333333,0.8566666666666667,0.7406
70,0.78,0.8181818181818182,0.72,0.84,0.7659574468085107,0.7999999999999999,0.8541666666666666,0.7919999999999999
71,0.77,0.8857142857142857,0.62,0.92,0.7294117647058823,0.8325,0.8997368421052632,0.7812
72,0.73,0.7804878048780488,0.64,0.82,0.7032967032967035,0.739,0.9135,0.7614000000000001
73,0.75,0.8571428571428571,0.6,0.9,0.7058823529411764,0.848,0.874,0.7560000000000001
74,0.8,0.8409090909090909,0.74,0.86,0.7872340425531915,0.7999999999999999,0.8751111111111111,0.8171999999999999
75,0.77,0.8648648648648649,0.64,0.9,0.7356321839080459,0.802,0.9002564102564102,0.7812000000000001
76,0.79,0.8085106382978723,0.76,0.82,0.7835051546391754,0.758888888888889,0.8207692307692308,0.8114
77,0.74,0.7857142857142857,0.66,0.82,0.717391304347826,0.804,0.8791304347826087,0.7472000000000001
78,0.77,0.9090909090909091,0.6,0.94,0.7228915662650602,0.7725,0.8632432432432432,0.7766
79,0.81,0.8974358974358975,0.7,0.92,0.7865168539325842,0.85,0.8512195121951219,0.8132
80,0.77,0.8292682926829268,0.68,0.86,0.7472527472527474,0.74625,0.9204651162790698,0.8002
81,0.71,0.8,0.56,0.86,0.6588235294117648,0.8014285714285714,0.8066666666666666,0.7134
82,0.83,0.9230769230769231,0.72,0.94,0.8089887640449438,0.6375000000000001,0.8602325581395349,0.8479999999999999
83,0.79,0.8918918918918919,0.66,0.92,0.7586206896551725,0.7575000000000001,0.9114634146341464,0.8052
84,0.86,0.8913043478260869,0.82,0.9,0.8541666666666666,0.735,0.856140350877193,0.8797999999999999
85,0.74,0.8,0.64,0.84,0.7111111111111111,0.6645454545454546,0.8148648648648649,0.7640000000000001
86,0.76,0.8095238095238095,0.68,0.84,0.7391304347826089,0.5975,0.856,0.8006
87,0.73,0.8709677419354839,0.54,0.92,0.6666666666666666,0.652,0.8313157894736842,0.7442000000000001
88,0.68,0.7647058823529411,0.52,0.84,0.6190476190476191,0.68875,0.8038235294117647,0.6974
89,0.81,0.918918918918919,0.68,0.94,0.7816091954022989,0.7933333333333333,0.9078571428571428,0.8198000000000001
90,0.76,0.8421052631578947,0.64,0.88,0.7272727272727272,0.8142857142857143,0.8504878048780488,0.766
91,0.75,0.8378378378378378,0.62,0.88,0.7126436781609196,0.7814285714285715,0.9175609756097561,0.7612000000000001
92,0.71,0.7692307692307693,0.6,0.82,0.6741573033707865,0.8311111111111111,0.8771052631578947,0.7298000000000001
93,0.79,0.9142857142857143,0.64,0.94,0.7529411764705883,0.6333333333333333,0.8728571428571429,0.8054
94,0.72,0.75,0.66,0.78,0.702127659574468,0.6333333333333333,0.8384782608695652,0.7616
95,0.71,0.8387096774193549,0.52,0.9,0.6419753086419753,0.75,0.8619354838709677,0.7150000000000001
96,0.75,0.8571428571428571,0.6,0.9,0.7058823529411764,0.87,0.8508571428571429,0.7552000000000001
97,0.76,0.782608695652174,0.72,0.8,0.7499999999999999,0.7275,0.8745283018867924,0.7938000000000001
98,0.77,0.8461538461538461,0.66,0.88,0.7415730337078651,0.8616666666666667,0.9047727272727273,0.781
99,0.79,0.9142857142857143,0.64,0.94,0.7529411764705883,0.7025,0.8773170731707317,0.797
