21,r_74_130_159,seq133,r_40_72_127,r_74_130_159,0.8,0,159,159,1
39,r_120_46_189,seq66,r_9_71_148,r_9_71_148,1.0,0,148,148,1
1,r_11_57_158,r_109_101_29,r_13_55_10,r_11_57_158,0.71,0,158,158,1
97,seq121,r_140_147_124,r_117_0_107,r_117_0_107,0.56,17,124,107,1
46,r_36_148_119,seq23,r_123_127_2,r_36_148_119,1.0,0,119,119,1
1,r_11_57_158,seq17,r_109_101_29,r_109_101_29,1.0,10,39,29,1
45,r_107_59_114,seq66,r_67_15_44,r_107_59_114,0.54,34,148,114,1
8,r_108_29_58,r_124_48_97,seq84,r_124_48_97,0.57,-38,59,97,1
66,seq38,r_22_16_109,seq113,r_22_16_109,1.0,-18,91,109,1
31,r_96_3_94,seq88,seq34,r_96_3_94,0.98,0,94,94,1
58,seq20,r_134_102_8,r_65_128_188,r_134_102_8,0.8,16,24,8,1
14,r_86_56_55,seq34,seq84,r_86_56_55,0.97,1,56,55,1
15,r_49_129_51,r_125_27_146,r_144_4_7,r_49_129_51,1.0,0,51,51,1
3,r_125_27_146,r_99_68_149,seq34,r_125_27_146,0.95,0,146,146,1
10,r_6_97_180,seq94,seq35,r_6_97_180,0.51,0,180,180,1
40,r_137_106_17,r_125_27_146,seq94,r_137_106_17,0.98,0,17,17,1
4,r_117_0_107,seq81,seq121,r_117_0_107,0.99,0,107,107,1
0,r_12_8_68,r_139_10_143,seq66,r_139_10_143,0.99,-70,73,143,1
63,seq133,r_74_130_159,r_123_127_2,r_74_130_159,0.65,0,159,159,1
20,r_62_41_76,seq23,r_144_4_7,r_62_41_76,1.0,7,83,76,1
27,r_9_71_148,seq54,r_120_46_189,r_9_71_148,0.91,0,148,148,1
87,seq87,r_95_26_101,seq115,r_95_26_101,0.79,17,118,101,1
2,r_19_1_103,r_6_97_180,seq132,r_19_1_103,0.94,0,103,103,1
24,r_110_77_134,r_65_128_188,seq64,r_110_77_134,0.89,0,134,134,1
25,r_40_72_127,r_107_59_114,seq115,r_40_72_127,0.9,0,127,127,1
19,r_126_105_49,r_145_7_194,seq14,r_126_105_49,0.81,7,56,49,1
34,r_65_128_188,seq20,r_45_92_42,r_65_128_188,0.63,-17,171,188,1
42,r_109_101_29,r_11_57_158,seq64,r_11_57_158,0.78,0,158,158,1
38,r_51_119_85,seq69,seq47,r_51_119_85,1.0,0,85,85,1
34,r_65_128_188,r_110_77_134,seq20,r_110_77_134,0.99,0,134,134,1
60,seq23,r_62_41_76,r_24_100_108,r_62_41_76,0.98,11,87,76,1
17,r_18_141_84,r_112_93_12,r_53_103_39,r_18_141_84,0.99,2,86,84,1
94,seq113,r_6_97_180,r_137_106_17,r_137_106_17,0.67,147,164,17,1
9,r_83_114_153,r_145_7_194,r_123_127_2,r_83_114_153,0.87,0,153,153,1
16,r_13_55_10,seq44,seq146,r_13_55_10,0.98,1,11,10,1
22,r_112_93_12,r_18_141_84,seq63,r_18_141_84,1.0,0,84,84,1
28,r_143_52_174,seq111,r_108_29_58,r_108_29_58,0.59,126,184,58,1
91,seq94,r_6_97_180,r_137_106_17,r_137_106_17,0.7,163,180,17,1
49,r_95_26_101,seq87,r_45_92_42,r_95_26_101,0.49,2,103,101,1
7,r_140_147_124,seq121,seq111,r_140_147_124,0.99,0,124,124,1
23,r_91_78_183,seq82,r_110_77_134,r_110_77_134,0.83,52,186,134,1
41,r_135_75_40,seq122,seq115,r_135_75_40,1.0,0,40,40,1
35,r_139_10_143,seq146,r_45_92_42,r_139_10_143,0.95,0,143,143,1
12,r_22_16_109,seq38,seq115,r_22_16_109,0.95,0,109,109,1
33,r_118_98_22,r_65_128_188,seq138,r_118_98_22,1.0,0,22,22,1
5,r_53_103_39,r_74_130_159,seq138,r_53_103_39,1.0,0,39,39,1
30,r_93_120_74,r_136_31_150,r_35_4_75,r_136_31_150,1.0,-75,75,150,2
36,r_33_50_138,r_36_6_2,seq134,r_33_50_138,0.96,0,138,138,2
37,r_0_42_114,seq9,r_130_105_28,r_0_42_114,0.99,0,114,114,2
71,seq135,r_110_61_121,r_130_105_28,r_110_61_121,0.82,-11,110,121,2
26,r_37_107_21,r_79_24_58,seq3,r_79_24_58,0.92,-42,16,58,2
21,r_142_98_19,r_136_31_150,r_131_129_149,r_142_98_19,0.95,131,150,19,2
