92,seq101,r_113_47_190,r_68_85_68,r_68_85_68,1.0,0,68,68,1
20,r_121_86_41,r_51_43_99,r_29_93_17,r_121_86_41,0.95,0,41,41,1
14,r_116_5_87,r_112_19_168,seq17,r_116_5_87,1.0,0,87,87,1
8,r_8_87_149,seq3,r_89_62_33,r_89_62_33,1.0,131,164,33,1
42,r_89_62_33,r_12_119_90,r_8_87_149,r_89_62_33,0.58,118,151,33,1
21,r_106_120_161,seq125,r_30_99_134,r_106_120_161,0.76,0,161,161,1
24,r_51_43_99,r_121_86_41,seq63,r_121_86_41,1.0,-11,30,41,1
5,r_68_85_68,seq46,seq101,r_68_85_68,1.0,0,68,68,1
16,r_107_75_124,r_104_92_187,r_94_129_24,r_94_129_24,1.0,0,24,24,1
24,r_51_43_99,seq63,seq39,r_51_43_99,1.0,0,99,99,1
19,r_20_72_162,r_104_92_187,r_14_137_26,r_104_92_187,0.77,-25,162,187,1
98,seq126,r_23_34_31,r_25_32_72,r_23_34_31,0.8,-1,30,31,1
34,r_50_7_27,r_53_18_139,r_83_79_132,r_50_7_27,0.98,0,27,27,1
46,r_24_13_20,r_104_92_187,seq111,r_24_13_20,0.99,0,20,20,1
39,r_103_38_126,r_89_62_33,r_69_115_13,r_103_38_126,0.89,0,126,126,1
3,r_37_74_91,seq3,seq36,r_37_74_91,1.0,1,92,91,1
10,r_12_119_90,seq144,seq63,r_12_119_90,0.97,0,90,90,1
9,r_94_129_24,seq1,r_107_75_124,r_94_129_24,1.0,0,24,24,1
16,r_107_75_124,r_94_129_24,seq136,r_107_75_124,1.0,0,124,124,1
0,r_48_15_110,seq36,r_104_92_187,r_48_15_110,0.93,0,110,110,1
37,r_142_81_52,seq136,seq3,r_142_81_52,1.0,-6,46,52,1
13,r_25_32_72,r_124_122_148,r_22_88_181,r_25_32_72,0.55,12,84,72,1
57,seq139,r_11_133_92,seq59,r_11_133_92,1.0,0,92,92,1
12,r_83_79_132,r_50_7_27,seq134,r_83_79_132,1.0,0,132,132,1
13,r_25_32_72,r_22_88_181,r_61_100_145,r_25_32_72,0.45,109,181,72,1
6,r_45_130_186,seq146,r_80_56_158,r_80_56_158,0.89,28,186,158,1
62,seq146,r_45_130_186,r_83_79_132,r_83_79_132,0.75,54,186,132,1
55,seq136,r_142_81_52,r_44_110_196,r_142_81_52,1.0,0,52,52,1
4,r_0_132_28,r_25_32_72,r_29_93_17,r_0_132_28,1.0,0,28,28,1
52,seq3,r_8_87_149,r_142_81_52,r_142_81_52,1.0,0,52,52,1
27,r_143_31_180,seq140,r_23_34_31,r_23_34_31,0.63,149,180,31,1
39,r_103_38_126,seq41,r_89_62_33,r_89_62_33,1.0,5,38,33,1
30,r_9_65_74,r_143_31_180,seq140,r_143_31_180,1.0,0,180,180,1
59,seq141,seq10,r_107_75_124,r_107_75_124,0.62,-103,21,124,1
2,r_112_19_168,seq134,r_61_100_145,r_112_19_168,0.35,0,168,168,1
59,seq141,r_107_75_124,r_57_64_107,r_107_75_124,0.87,-39,85,124,1
40,r_22_88_181,r_25_32_72,seq91,r_22_88_181,0.55,0,181,181,1
25,r_69_115_13,r_14_137_26,r_124_122_148,r_69_115_13,1.0,0,13,13,1
56,seq10,seq49,r_14_137_26,r_14_137_26,0.97,-2,24,26,1
29,r_11_133_92,seq139,r_37_74_91,r_11_133_92,0.99,-2,90,92,1
34,r_50_7_27,r_83_79_132,r_61_100_145,r_83_79_132,0.99,-4,128,132,1
33,r_27_55_113,seq17,seq126,r_27_55_113,0.99,0,113,113,1
58,seq140,r_143_31_180,r_9_65_74,r_9_65_74,1.0,106,180,74,1
53,seq4,r_57_64_107,r_29_93_17,r_29_93_17,0.98,13,30,17,1
42,r_89_62_33,r_103_38_126,r_12_119_90,r_12_119_90,0.63,36,126,90,1
32,r_30_99_134,seq36,seq91,r_30_99_134,0.98,0,134,134,1
38,r_124_122_148,r_25_32_72,r_69_115_13,r_124_122_148,0.5,-33,115,148,1
57,seq139,seq59,r_108_2_140,r_108_2_140,1.0,30,170,140,1
35,r_14_137_26,seq40,seq10,r_14_137_26,0.95,0,26,26,1
81,seq66,r_45_130_186,seq1,r_45_130_186,1.0,-104,82,186,1
17,r_53_18_139,seq91,r_145_123_135,r_53_18_139,0.91,0,139,139,1
25,r_69_115_13,r_124_122_148,r_103_38_126,r_69_115_13,0.74,120,133,13,1
93,seq102,r_80_56_158,r_84_117_119,r_80_56_158,0.83,-33,125,158,1
42,r_89_62_33,seq82,r_103_38_126,r_89_62_33,1.0,0,33,33,1
98,seq126,r_25_32_72,r_27_55_113,r_27_55_113,0.99,3,116,113,1
22,r_84_117_119,seq66,seq102,r_84_117_119,0.99,0,119,119,1
7,r_80_56_158,seq91,seq28,r_80_56_158,0.81,1,159,158,1
44,r_145_123_135,seq63,seq128,r_145_123_135,0.92,0,135,135,1
23,r_113_47_190,seq42,r_104_92_187,r_104_92_187,0.86,3,190,187,1
31,r_29_93_17,r_37_74_91,seq4,r_37_74_91,0.96,-75,16,91,1
12,r_83_79_132,r_90_77_179,r_50_7_27,r_83_79_132,0.58,-62,70,132,1
28,r_147_109_14,r_25_32_72,seq46,r_147_109_14,1.0,0,14,14,1
55,seq136,r_44_110_196,r_107_75_124,r_107_75_124,1.0,2,126,124,1
8,r_70_21_39,r_137_102_107,seq53,r_70_21_39,0.6,0,39,39,2
36,r_141_12_146,seq97,r_29_65_91,r_141_12_146,0.85,0,146,146,2
2,r_25_114_15,r_75_119_158,seq139,r_25_114_15,0.91,0,15,15,2
53,seq132,r_15_144_178,r_110_148_151,r_110_148_151,0.53,-1,150,151,2
43,r_0_91_109,r_48_98_114,r_68_33_67,r_0_91_109,0.95,2,111,109,2
5,r_118_42_12,r_137_102_107,seq30,r_118_42_12,0.8,0,12,12,2
54,seq5,r_29_65_91,r_18_89_64,r_18_89_64,1.0,43,107,64,2
37,r_7_138_75,seq36,seq94,r_7_138_75,0.71,0,75,75,2
10,r_67_122_51,r_75_119_158,r_120_121_32,r_67_122_51,1.0,1,52,51,2
16,r_92_66_153,seq28,r_26_31_106,r_26_31_106,0.84,47,153,106,2
21,r_64_93_90,r_29_65_91,seq113,r_64_93_90,0.65,2,92,90,2
1,r_109_99_115,r_75_119_158,r_49_133_163,r_109_99_115,0.65,4,119,115,2
42,r_105_19_148,seq63,r_69_143_17,r_105_19_148,0.79,0,148,148,2
45,r_69_143_17,r_29_65_91,seq28,r_69_143_17,0.72,5,22,17,2
39,r_134_23_54,r_79_117_3,seq36,r_134_23_54,0.99,0,54,54,2
19,r_125_107_72,r_27_128_77,seq11,r_125_107_72,0.61,-4,68,72,2
95,seq112,r_74_34_185,r_67_122_51,r_67_122_51,1.0,44,95,51,2
38,r_77_86_174,r_125_107_72,r_75_119_158,r_77_86_174,0.43,-17,157,174,2
31,r_26_31_106,seq80,r_124_61_82,r_26_31_106,0.83,4,110,106,2
41,r_58_90_61,seq53,seq95,r_58_90_61,1.0,-1,60,61,2
20,r_16_60_42,r_137_102_107,seq127,r_16_60_42,1.0,0,42,42,2
90,seq94,r_75_119_158,r_7_138_75,r_7_138_75,0.68,-1,74,75,2
28,r_84_115_18,r_48_98_114,r_108_76_27,r_48_98_114,0.61,-94,20,114,2
4,r_137_102_107,seq147,seq146,r_137_102_107,0.88,3,110,107,2
0,r_75_119_158,seq71,seq116,r_75_119_158,0.6,8,166,158,2
13,r_18_89_64,r_78_87_119,seq5,r_18_89_64,0.9,0,64,64,2
22,r_120_121_32,seq1,seq81,r_120_121_32,1.0,0,32,32,2
15,r_88_3_112,seq116,seq95,r_88_3_112,0.99,3,115,112,2
27,r_14_6_29,r_16_60_42,seq62,r_14_6_29,0.86,-3,26,29,2
6,r_48_98_114,seq62,seq1,r_48_98_114,0.97,0,114,114,2
62,seq147,r_137_102_107,r_68_33_67,r_137_102_107,0.94,3,110,107,2
9,r_46_51_66,seq123,r_27_128_77,r_27_128_77,0.99,7,84,77,2
33,r_49_133_163,r_109_99_115,seq20,r_49_133_163,0.83,3,166,163,2
47,r_68_33_67,seq20,seq147,r_68_33_67,0.73,7,74,67,2
40,r_124_61_82,seq62,seq5,r_124_61_82,0.67,-4,78,82,2
29,r_78_87_119,seq127,seq11,r_78_87_119,1.0,1,120,119,2
24,r_41_104_152,seq147,r_14_6_29,r_41_104_152,0.46,3,155,152,2
26,r_108_76_27,seq85,r_84_115_18,r_108_76_27,0.48,1,28,27,2
33,r_49_133_163,r_29_65_91,r_109_99_115,r_109_99_115,0.75,-6,109,115,2
14,r_39_126_16,r_13_17_88,r_92_66_153,r_39_126_16,0.77,14,30,16,2
32,r_103_54_187,seq85,r_109_99_115,r_109_99_115,0.7,73,188,115,2
38,r_77_86_174,r_0_91_109,r_125_107_72,r_77_86_174,0.47,-85,89,174,2
23,r_43_10_59,r_29_65_91,r_4_35_47,r_43_10_59,0.54,-1,58,59,2
34,r_22_145_76,r_105_19_148,seq2,r_22_145_76,1.0,0,76,76,2
1,r_109_99_115,r_49_133_163,r_124_61_82,r_49_133_163,0.53,14,177,163,2
48,r_4_35_47,seq52,seq57,r_4_35_47,0.95,-1,46,47,2
60,seq142,seq52,r_29_65_91,r_29_65_91,0.44,-3,88,91,2
81,seq62,r_124_61_82,seq11,r_124_61_82,0.95,-14,68,82,2
17,r_55_101_93,r_125_107_72,seq95,r_55_101_93,0.96,4,97,93,2
9,r_46_51_66,seq97,seq123,r_46_51_66,0.87,0,66,66,2
68,seq36,r_72_47_183,r_134_23_54,r_134_23_54,1.0,0,54,54,2
86,seq80,r_26_31_106,seq106,r_26_31_106,0.72,-68,38,106,2
46,r_79_117_3,r_134_23_54,seq62,r_134_23_54,0.8,0,54,54,2
49,r_130_149_164,seq106,r_67_122_51,r_67_122_51,0.95,113,164,51,2
7,r_13_17_88,seq131,seq71,r_13_17_88,0.88,1,89,88,2
79,seq57,r_74_34_185,r_67_122_51,r_67_122_51,1.0,137,188,51,2
12,r_27_128_77,r_55_101_93,r_46_51_66,r_27_128_77,1.0,1,78,77,2
36,r_124_17_128,seq36,seq128,r_124_17_128,0.99,1,129,128,3
6,r_20_123_51,r_13_122_62,seq40,r_20_123_51,1.0,1,52,51,3
14,r_83_126_138,r_94_9_24,r_84_16_77,r_84_16_77,0.89,14,91,77,3
8,r_145_108_115,seq127,seq112,r_145_108_115,0.93,0,115,115,3
37,r_129_97_142,seq79,seq18,r_129_97_142,0.84,0,142,142,3
86,seq88,r_11_119_158,r_70_106_114,r_11_119_158,0.48,-12,146,158,3
21,r_59_121_118,seq72,r_1_142_13,r_59_121_118,0.95,0,118,118,3
39,r_92_58_71,r_89_82_151,seq52,r_92_58_71,1.0,2,73,71,3
1,r_78_45_172,r_141_134_96,r_46_74_8,r_141_134_96,0.99,-3,93,96,3
16,r_8_99_78,r_3_110_145,seq135,r_8_99_78,0.54,-34,44,78,3
5,r_13_122_62,r_85_26_100,r_63_143_121,r_13_122_62,0.99,0,62,62,3
42,r_117_50_6,r_89_82_151,r_65_137_22,r_117_50_6,0.53,120,126,6,3
22,r_65_137_22,r_84_16_77,r_117_50_6,r_84_16_77,1.0,-4,73,77,3
32,r_6_105_53,r_38_103_190,r_70_106_114,r_70_106_114,0.98,0,114,114,3
10,r_94_9_24,seq30,r_70_106_114,r_94_9_24,0.74,-4,20,24,3
12,r_29_102_34,r_70_106_114,seq72,r_29_102_34,1.0,1,35,34,3
19,r_141_134_96,r_78_45_172,seq42,r_141_134_96,1.0,0,96,96,3
20,r_39_98_43,r_63_143_121,seq72,r_39_98_43,0.81,0,43,43,3
57,seq140,r_38_103_190,r_54_111_11,r_54_111_11,0.56,34,45,11,3
5,r_13_122_62,r_63_143_121,r_4_41_113,r_63_143_121,0.93,0,121,121,3
43,r_1_142_13,r_68_31_173,r_145_108_115,r_1_142_13,0.83,-1,12,13,3
30,r_70_106_114,r_29_102_34,r_94_9_24,r_70_106_114,0.88,-94,20,114,3
16,r_8_99_78,seq135,r_132_138_94,r_132_138_94,0.85,10,104,94,3
4,r_89_82_151,r_117_50_6,r_56_101_56,r_89_82_151,0.77,0,151,151,3
73,seq42,r_75_15_191,r_14_93_61,r_14_93_61,1.0,6,67,61,3
11,r_4_41_113,seq104,r_13_122_62,r_4_41_113,0.81,3,116,113,3
15,r_56_101_56,seq18,r_47_95_28,r_56_101_56,1.0,4,60,56,3
48,r_3_110_145,seq80,r_12_35_9,r_3_110_145,0.67,0,145,145,3
34,r_53_67_54,r_4_41_113,seq2,r_53_67_54,1.0,1,55,54,3
10,r_94_9_24,r_70_106_114,seq76,r_70_106_114,1.0,0,114,114,3
27,r_21_33_166,r_78_45_172,r_12_35_9,r_21_33_166,0.54,1,167,166,3
30,r_70_106_114,r_94_9_24,r_6_105_53,r_70_106_114,0.98,0,114,114,3
47,r_81_96_108,seq147,seq115,r_81_96_108,0.9,1,109,108,3
40,r_132_138_94,seq115,r_8_99_78,r_132_138_94,0.95,5,99,94,3
18,r_19_44_98,seq28,r_78_45_172,r_19_44_98,1.0,0,98,98,3
24,r_57_87_75,seq2,seq104,r_57_87_75,1.0,0,75,75,3
0,r_60_131_14,r_94_9_24,seq149,r_60_131_14,0.57,1,15,14,3
25,r_68_31_173,seq149,r_148_77_88,r_148_77_88,0.63,86,174,88,3
43,r_1_142_13,r_145_108_115,r_59_121_118,r_1_142_13,0.73,101,114,13,3
46,r_86_109_58,seq32,seq118,r_86_109_58,1.0,-1,57,58,3
88,seq100,r_85_26_100,seq37,r_85_26_100,1.0,5,105,100,3
50,seq0,seq5,r_63_143_121,r_63_143_121,0.98,15,136,121,3
70,seq36,r_124_17_128,r_12_35_9,r_124_17_128,1.0,1,129,128,3
61,seq147,r_81_96_108,seq55,r_81_96_108,1.0,-14,94,108,3
