5,r_146_36_139,r_123_56_186,r_131_12_88,r_146_36_139,0.91,0,139,139,1
42,r_106_4_112,seq52,r_144_96_32,r_106_4_112,1.0,0,112,112,1
80,seq74,r_115_137_126,seq46,r_115_137_126,1.0,1,127,126,1
45,r_100_31_58,r_135_108_167,seq148,r_100_31_58,1.0,3,61,58,1
30,r_142_124_22,seq21,seq77,r_142_124_22,0.98,0,22,22,1
89,seq90,r_79_61_36,r_3_69_140,r_3_69_140,1.0,-1,139,140,1
19,r_6_104_73,seq99,seq98,r_6_104_73,1.0,1,74,73,1
38,r_129_41_54,seq90,seq93,r_129_41_54,1.0,0,54,54,1
66,seq52,r_106_4_112,r_29_114_17,r_106_4_112,0.94,0,112,112,1
76,seq70,r_34_27_187,seq82,r_34_27_187,0.72,-9,178,187,1
31,r_118_75_162,seq148,r_129_41_54,r_129_41_54,1.0,115,169,54,1
41,r_19_86_118,r_76_116_108,seq10,r_76_116_108,0.72,0,108,108,1
68,seq55,r_49_88_143,r_120_113_132,r_120_113_132,1.0,0,132,132,1
3,r_103_126_109,r_58_65_158,r_23_0_199,r_103_126_109,1.0,0,109,109,1
10,r_120_113_132,seq78,seq55,r_120_113_132,0.97,0,132,132,1
90,seq93,seq141,r_129_41_54,r_129_41_54,1.0,27,81,54,1
35,r_29_114_17,r_142_124_22,seq52,r_29_114_17,0.97,2,19,17,1
0,r_3_69_140,seq40,seq90,r_3_69_140,0.95,1,141,140,1
73,seq66,seq33,r_128_50_71,r_128_50_71,1.0,31,102,71,1
13,r_110_51_83,r_38_121_174,r_23_0_199,r_110_51_83,1.0,0,83,83,1
98,seq148,r_118_75_162,r_100_31_58,r_100_31_58,1.0,111,169,58,1
15,r_9_136_104,r_76_116_108,seq55,r_76_116_108,0.68,-1,107,108,1
6,r_24_147_90,seq22,seq67,r_24_147_90,1.0,0,90,90,1
23,r_131_12_88,r_63_91_59,r_149_132_10,r_149_132_10,0.92,6,16,10,1
99,seq127,r_145_122_149,seq22,r_145_122_149,0.46,-46,103,149,1
87,seq85,r_145_122_149,r_120_113_132,r_120_113_132,0.88,18,150,132,1
2,r_38_121_174,r_1_117_194,r_131_12_88,r_38_121_174,0.52,0,174,174,1
47,r_48_28_98,seq54,seq16,r_48_28_98,1.0,0,98,98,1
48,r_45_109_46,r_87_47_181,seq35,r_45_109_46,0.99,-1,45,46,1
40,r_128_50_71,r_42_125_155,seq66,r_128_50_71,1.0,0,71,71,1
18,r_1_117_194,r_38_121_174,seq37,r_38_121_174,0.86,0,174,174,1
24,r_18_138_64,r_103_126_109,r_144_96_32,r_103_126_109,0.98,-45,64,109,1
25,r_39_7_91,r_49_88_143,seq68,r_39_7_91,0.99,2,93,91,1
