21,r_29_15_170,r_7_18_197,r_133_43_3,r_7_18_197,0.56,-26,171,197,1
1,r_6_28_100,seq59,r_137_146_69,r_137_146_69,0.95,36,105,69,1
5,r_70_116_183,seq19,r_119_130_55,r_70_116_183,0.28,1,184,183,1
37,r_133_43_3,r_87_83_139,r_29_15_170,r_133_43_3,0.66,169,172,3,1
69,seq49,r_17_78_148,seq21,r_17_78_148,0.99,1,149,148,1
45,r_123_126_32,r_53_120_196,seq50,r_53_120_196,0.7,-134,62,196,1
23,r_92_32_49,r_96_31_187,r_106_46_6,r_92_32_49,1.0,0,49,49,1
11,r_138_40_35,r_17_78_148,seq24,r_138_40_35,1.0,0,35,35,1
31,r_33_117_84,seq98,seq54,r_33_117_84,1.0,0,84,84,1
37,r_133_43_3,r_33_117_84,r_87_83_139,r_133_43_3,0.72,147,150,3,1
67,seq42,seq79,r_36_141_9,r_36_141_9,0.96,68,77,9,1
10,r_87_83_139,r_144_140_57,r_10_104_26,r_87_83_139,0.98,-78,61,139,1
26,r_45_124_115,seq95,seq62,r_45_124_115,0.87,0,115,115,1
73,seq55,r_115_113_124,seq20,r_115_113_124,0.98,-9,115,124,1
20,r_22_2_146,seq98,r_128_75_94,r_22_2_146,0.98,0,146,146,1
13,r_72_48_140,r_7_18_197,r_33_117_84,r_7_18_197,0.96,-57,140,197,1
15,r_128_75_94,seq131,seq80,r_128_75_94,0.96,0,94,94,1
2,r_10_104_26,r_14_121_189,r_148_23_162,r_10_104_26,0.72,0,26,26,1
46,r_135_136_45,r_92_32_49,r_106_46_6,r_106_46_6,1.0,39,45,6,1
6,r_115_113_124,seq55,r_138_40_35,r_115_113_124,0.91,0,124,124,1
41,r_148_23_162,r_119_130_55,r_10_104_26,r_148_23_162,1.0,-136,26,162,1
10,r_87_83_139,r_10_104_26,r_133_43_3,r_87_83_139,0.99,0,139,139,1
55,seq142,r_112_52_19,r_111_71_142,r_112_52_19,0.63,-4,15,19,1
47,r_69_110_82,r_125_9_166,seq34,r_69_110_82,1.0,0,82,82,1
29,r_96_31_187,seq91,seq94,r_96_31_187,0.3,0,187,187,1
24,r_129_97_80,seq21,seq91,r_129_97_80,1.0,0,80,80,1
18,r_112_52_19,seq142,seq94,r_112_52_19,1.0,0,19,19,1
25,r_0_26_153,seq59,seq47,r_0_26_153,0.67,3,156,153,1
33,r_144_140_57,r_87_83_139,seq11,r_144_140_57,0.73,4,61,57,1
64,seq34,seq64,r_69_110_82,r_69_110_82,1.0,20,102,82,1
58,seq20,r_73_58_154,seq55,r_73_58_154,0.48,0,154,154,1
65,seq35,r_111_71_142,seq56,r_111_71_142,0.97,1,143,142,1
55,seq142,r_111_71_142,r_60_66_60,r_60_66_60,0.99,0,60,60,1
17,r_111_71_142,seq35,r_119_130_55,r_111_71_142,0.88,1,143,142,1
28,r_101_82_65,r_128_75_94,seq3,r_101_82_65,1.0,0,65,65,1
49,r_68_102_90,r_7_18_197,r_10_104_26,r_68_102_90,0.99,0,90,90,1
7,r_17_78_148,seq49,r_60_66_60,r_17_78_148,0.76,1,149,148,1
44,r_145_12_112,r_125_9_166,seq91,r_145_12_112,0.56,4,116,112,1
19,r_67_114_47,r_87_83_139,seq61,r_67_114_47,0.98,0,47,47,1
35,r_5_77_159,r_16_41_193,r_119_130_55,r_16_41_193,0.97,-34,159,193,1
12,r_60_66_60,seq51,seq142,r_60_66_60,1.0,0,60,60,1
51,seq129,r_117_33_157,r_78_30_124,r_78_30_124,1.0,33,157,124,2
45,r_84_83_42,r_125_77_20,r_19_102_6,r_84_83_42,1.0,1,43,42,2
36,r_38_40_74,r_121_81_177,r_96_143_48,r_38_40_74,1.0,0,74,74,2
14,r_75_128_92,seq136,r_119_62_19,r_75_128_92,0.75,2,94,92,2
8,r_47_123_138,seq16,seq133,r_47_123_138,0.94,1,139,138,2
32,r_59_99_45,seq35,r_25_118_39,r_59_99_45,1.0,0,45,45,2
16,r_101_15_127,r_106_146_174,seq34,r_101_15_127,0.96,1,128,127,2
21,r_142_4_114,seq138,seq12,r_142_4_114,0.96,1,115,114,2
39,r_110_103_65,r_68_49_111,r_60_97_99,r_110_103_65,0.94,48,113,65,2
1,r_86_37_112,seq67,seq87,r_86_37_112,0.99,1,113,112,2
97,seq109,r_1_39_194,r_135_65_175,r_1_39_194,0.53,-25,169,194,2
5,r_52_100_87,r_57_122_117,seq148,r_52_100_87,0.75,1,88,87,2
42,r_127_140_165,r_131_73_191,seq12,r_127_140_165,0.55,0,165,165,2
29,r_28_54_35,r_26_92_132,seq66,r_28_54_35,0.59,-2,33,35,2
32,r_59_99_45,r_25_118_39,r_7_6_160,r_7_6_160,0.97,15,175,160,2
19,r_68_49_111,r_110_103_65,r_117_33_157,r_117_33_157,0.54,-44,113,157,2
66,seq148,seq136,r_104_79_89,r_104_79_89,1.0,7,96,89,2
