0,0.76,0.782608695652174,0.72,0.8,0.7499999999999999,0.7472727272727273,0.8418333333333333,0.783
1,0.83,0.8666666666666667,0.78,0.88,0.8210526315789474,0.7542857142857143,0.8840579710144928,0.8532
2,0.81,0.8163265306122449,0.8,0.82,0.8080808080808082,0.67,0.8022807017543859,0.8370000000000001
3,0.86,0.8913043478260869,0.82,0.9,0.8541666666666666,0.725,0.8725396825396825,0.8715999999999999
4,0.8,0.8260869565217391,0.76,0.84,0.7916666666666667,0.7044444444444444,0.8385964912280702,0.8253999999999999
5,0.84,0.8695652173913043,0.8,0.88,0.8333333333333333,0.7185714285714285,0.884,0.8624
6,0.8,0.8125,0.78,0.82,0.7959183673469388,0.7222222222222222,0.868,0.8284000000000001
7,0.79,0.8372093023255814,0.72,0.86,0.7741935483870969,0.7111111111111111,0.8770370370370371,0.8118
8,0.74,0.7307692307692307,0.76,0.72,0.7450980392156863,0.6606666666666666,0.7970689655172414,0.7802
9,0.76,0.7954545454545454,0.7,0.82,0.7446808510638298,0.6958333333333333,0.8475925925925926,0.7902
10,0.82,0.8636363636363636,0.76,0.88,0.8085106382978724,0.6966666666666667,0.8689393939393939,0.8412
11,0.75,0.7906976744186046,0.68,0.82,0.7311827956989247,0.6436363636363637,0.8895454545454545,0.7914000000000001
12,0.8,0.8125,0.78,0.82,0.7959183673469388,0.7418181818181818,0.8869491525423729,0.8308000000000001
13,0.71,0.7560975609756098,0.62,0.8,0.6813186813186813,0.699,0.8780769230769231,0.7436000000000001
14,0.81,0.8444444444444444,0.76,0.86,0.8,0.6144444444444445,0.872280701754386,0.8462000000000001
15,0.79,0.8372093023255814,0.72,0.86,0.7741935483870969,0.6133333333333333,0.8425862068965517,0.8148
16,0.77,0.7872340425531915,0.74,0.8,0.7628865979381443,0.7463636363636363,0.8879365079365079,0.799
17,0.8,0.8571428571428571,0.72,0.88,0.782608695652174,0.74,0.8926984126984127,0.8262
18,0.81,0.8163265306122449,0.8,0.82,0.8080808080808082,0.6690909090909091,0.8503333333333334,0.8478000000000001
19,0.77,0.813953488372093,0.7,0.84,0.7526881720430109,0.5244444444444444,0.810677966101695,0.8109999999999999
20,0.81,0.8297872340425532,0.78,0.84,0.8041237113402062,0.7944444444444444,0.7835593220338983,0.8151999999999999
21,0.82,0.8809523809523809,0.74,0.9,0.8043478260869565,0.62875,0.8769090909090909,0.8398
22,0.82,0.8478260869565217,0.78,0.86,0.8125,0.6111111111111112,0.86765625,0.86
23,0.75,0.7906976744186046,0.68,0.82,0.7311827956989247,0.6892857142857143,0.8433898305084746,0.7758
24,0.82,0.8636363636363636,0.76,0.88,0.8085106382978724,0.6088888888888889,0.8918032786885246,0.8603999999999999
25,0.79,0.8372093023255814,0.72,0.86,0.7741935483870969,0.5385714285714286,0.8238983050847457,0.8313999999999999
26,0.78,0.8333333333333334,0.7,0.86,0.7608695652173915,0.49,0.8146551724137931,0.8152
27,0.8,0.8571428571428571,0.72,0.88,0.782608695652174,0.58125,0.8718965517241379,0.8304
28,0.77,0.8,0.72,0.82,0.7578947368421052,0.7566666666666667,0.8686538461538461,0.7894000000000001
29,0.78,0.7592592592592593,0.82,0.74,0.7884615384615384,0.6042857142857143,0.807037037037037,0.8381999999999998
30,0.79,0.8536585365853658,0.7,0.88,0.7692307692307692,0.7444444444444445,0.8634693877551021,0.8119999999999999
31,0.83,0.8837209302325582,0.76,0.9,0.8172043010752689,0.55,0.7983076923076923,0.8502000000000001
32,0.76,0.782608695652174,0.72,0.8,0.7499999999999999,0.6236363636363637,0.8124528301886792,0.792
33,0.79,0.8085106382978723,0.76,0.82,0.7835051546391754,0.667,0.8191836734693877,0.8278
