16,r_51_133_13,r_111_148_154,seq138,r_51_133_13,0.98,0,13,13,1
23,r_105_73_51,r_80_81_25,seq98,r_105_73_51,0.89,0,51,51,1
93,seq106,r_62_50_191,r_128_33_137,r_128_33_137,0.66,0,137,137,1
19,r_61_43_72,r_100_4_24,seq42,r_61_43_72,1.0,0,72,72,1
33,r_8_119_20,r_62_50_191,r_28_24_97,r_28_24_97,1.0,9,106,97,1
13,r_34_3_151,r_8_119_20,seq85,r_8_119_20,0.87,1,21,20,1
2,r_141_5_112,r_7_21_146,seq12,r_141_5_112,0.49,-91,21,112,1
38,r_65_26_40,seq130,r_100_4_24,r_65_26_40,1.0,0,40,40,1
44,r_135_120_14,r_141_5_112,r_75_121_22,r_141_5_112,0.53,-88,24,112,1
3,r_122_126_199,r_57_20_64,r_95_116_33,r_122_126_199,0.88,-135,64,199,1
10,r_84_137_149,seq41,seq12,r_84_137_149,0.9,4,153,149,1
37,r_44_102_7,r_62_50_191,r_28_24_97,r_28_24_97,0.99,3,100,97,1
26,r_118_86_102,seq109,seq48,r_118_86_102,0.45,1,103,102,1
72,seq48,r_39_142_182,r_118_86_102,r_118_86_102,0.44,18,120,102,1
4,r_111_148_154,seq94,r_2_127_47,r_111_148_154,0.68,0,154,154,1
0,r_62_50_191,seq89,r_28_24_97,r_28_24_97,1.0,14,111,97,1
11,r_82_97_170,seq15,r_52_144_121,r_52_144_121,0.93,53,174,121,1
15,r_88_13_143,r_16_14_144,r_8_119_20,r_16_14_144,0.6,-1,143,144,1
48,r_28_24_97,seq42,r_44_102_7,r_28_24_97,1.0,0,97,97,1
57,seq15,r_82_97_170,r_57_20_64,r_57_20_64,1.0,110,174,64,1
13,r_34_3_151,seq85,seq46,r_34_3_151,0.87,-3,148,151,1
6,r_6_104_135,r_108_147_120,r_105_73_51,r_6_104_135,0.96,-15,120,135,1
62,seq25,seq11,r_79_35_53,r_79_35_53,1.0,10,63,53,1
20,r_67_140_48,seq11,seq101,r_67_140_48,1.0,0,48,48,1
85,seq89,r_62_50_191,r_28_24_97,r_28_24_97,1.0,9,106,97,1
2,r_141_5_112,seq12,r_61_43_72,r_141_5_112,1.0,0,112,112,1
23,r_105_73_51,r_31_107_29,r_80_81_25,r_105_73_51,0.91,-24,27,51,1
12,r_22_113_26,r_122_126_199,seq83,r_22_113_26,1.0,0,26,26,1
99,seq125,seq132,r_57_20_64,r_57_20_64,1.0,2,66,64,1
27,r_52_144_121,seq138,r_65_26_40,r_65_26_40,0.97,83,123,40,1
87,seq94,r_146_47_159,seq130,r_146_47_159,0.78,1,160,159,1
47,r_146_47_159,seq94,seq40,r_146_47_159,0.81,1,160,159,1
75,seq56,r_31_107_29,seq1,r_31_107_29,1.0,1,30,29,1
40,r_16_14_144,r_88_13_143,seq1,r_16_14_144,0.82,-1,143,144,1
18,r_57_20_64,r_122_126_199,seq125,r_57_20_64,1.0,0,64,64,1
29,r_91_145_74,seq78,r_75_121_22,r_91_145_74,1.0,0,74,74,1
89,seq98,r_7_21_146,r_105_73_51,r_105_73_51,0.96,1,52,51,1
24,r_70_77_35,r_112_134_88,seq46,r_112_134_88,1.0,0,88,88,1
45,r_100_4_24,seq138,r_65_26_40,r_65_26_40,1.0,-1,39,40,1
25,r_108_147_120,r_6_104_135,r_28_24_97,r_108_147_120,0.99,0,120,120,1
28,r_2_127_47,r_28_24_97,r_65_26_40,r_2_127_47,1.0,1,48,47,1
