0,0.9,0.8846153846153846,0.7666666666666667,0.9571428571428572,0.8214285714285715,0.7333333333333333,0.8475609756097561,0.8702380952380953
1,0.88,0.8,0.8,0.9142857142857143,0.8000000000000002,0.7314285714285714,0.8413888888888889,0.8633333333333333
2,0.9,0.8846153846153846,0.7666666666666667,0.9571428571428572,0.8214285714285715,0.55,0.8811111111111111,0.8754761904761904
3,0.88,0.8461538461538461,0.7333333333333333,0.9428571428571428,0.7857142857142856,0.7474999999999999,0.8885714285714286,0.8452380952380952
4,0.85,0.8,0.6666666666666666,0.9285714285714286,0.7272727272727272,0.54,0.8809375,0.815
5,0.86,0.8076923076923077,0.7,0.9285714285714286,0.75,0.565,0.8817241379310344,0.835
6,0.85,0.8,0.6666666666666666,0.9285714285714286,0.7272727272727272,0.606,0.8711538461538462,0.8161904761904761
7,0.83,0.76,0.6333333333333333,0.9142857142857143,0.6909090909090909,0.6757142857142857,0.87125,0.7907142857142857
8,0.9,0.9166666666666666,0.7333333333333333,0.9714285714285714,0.8148148148148148,0.6799999999999999,0.8693939393939394,0.8573809523809525
9,0.88,0.8,0.8,0.9142857142857143,0.8000000000000002,0.6257142857142857,0.8670588235294118,0.881904761904762
10,0.79,0.68,0.5666666666666667,0.8857142857142857,0.6181818181818183,0.62125,0.9196153846153846,0.75
11,0.9,0.8846153846153846,0.7666666666666667,0.9571428571428572,0.8214285714285715,0.578,0.7762857142857142,0.8723809523809524
12,0.92,0.8928571428571429,0.8333333333333334,0.9571428571428572,0.8620689655172413,0.6533333333333333,0.9221052631578948,0.9095238095238096
13,0.84,0.7058823529411765,0.8,0.8571428571428571,0.7500000000000001,0.575,0.8817948717948718,0.8647619047619048
14,0.84,0.7916666666666666,0.6333333333333333,0.9285714285714286,0.7037037037037038,0.662,0.8392307692307692,0.7895238095238095
15,0.84,0.75,0.7,0.9,0.7241379310344827,0.5871428571428572,0.871875,0.8221428571428572
16,0.87,0.7575757575757576,0.8333333333333334,0.8857142857142857,0.7936507936507938,0.73875,0.9338095238095238,0.8821428571428571
17,0.91,0.8888888888888888,0.8,0.9571428571428572,0.8421052631578948,0.88,0.8619444444444444,0.8802380952380953
18,0.92,0.8666666666666667,0.8666666666666667,0.9428571428571428,0.8666666666666667,0.6975,0.895,0.9214285714285715
19,0.87,0.84,0.7,0.9428571428571428,0.7636363636363636,0.6699999999999999,0.8756666666666667,0.8328571428571429
20,0.84,0.71875,0.7666666666666667,0.8714285714285714,0.7419354838709677,0.6950000000000001,0.8902564102564102,0.8419047619047619
21,0.84,0.7916666666666666,0.6333333333333333,0.9285714285714286,0.7037037037037038,0.758,0.9296551724137931,0.7916666666666666
22,0.83,0.7407407407407407,0.6666666666666666,0.9,0.7017543859649122,0.48625,0.7924242424242425,0.8057142857142857
23,0.84,0.7692307692307693,0.6666666666666666,0.9142857142857143,0.7142857142857142,0.6799999999999999,0.826060606060606,0.8047619047619047
24,0.92,0.9583333333333334,0.7666666666666667,0.9857142857142858,0.8518518518518519,0.62,0.8520588235294118,0.8792857142857143
25,0.88,0.8214285714285714,0.7666666666666667,0.9285714285714286,0.793103448275862,0.664,0.8673684210526316,0.86
26,0.83,0.696969696969697,0.7666666666666667,0.8571428571428571,0.7301587301587302,0.6363636363636364,0.8135294117647058,0.8357142857142857
27,0.79,0.68,0.5666666666666667,0.8857142857142857,0.6181818181818183,0.659,0.9383870967741935,0.7476190476190476
28,0.87,0.84,0.7,0.9428571428571428,0.7636363636363636,0.578,0.9041666666666667,0.84
29,0.87,0.8148148148148148,0.7333333333333333,0.9285714285714286,0.7719298245614035,0.7171428571428571,0.8202857142857143,0.8461904761904762
30,0.81,0.6571428571428571,0.7666666666666667,0.8285714285714286,0.7076923076923077,0.5646153846153846,0.9076470588235294,0.8547619047619047
31,0.82,0.6875,0.7333333333333333,0.8571428571428571,0.7096774193548386,0.65,0.8229411764705883,0.8230952380952381
32,0.87,0.8148148148148148,0.7333333333333333,0.9285714285714286,0.7719298245614035,0.73,0.8903030303030303,0.8466666666666667
33,0.79,0.6451612903225806,0.6666666666666666,0.8428571428571429,0.6557377049180327,0.7,0.8817241379310344,0.7833333333333332
34,0.87,0.7575757575757576,0.8333333333333334,0.8857142857142857,0.7936507936507938,0.5375,0.8488571428571429,0.8933333333333333
35,0.84,0.8181818181818182,0.6,0.9428571428571428,0.6923076923076923,0.7025,0.8322222222222222,0.7785714285714286
36,0.87,0.7931034482758621,0.7666666666666667,0.9142857142857143,0.7796610169491527,0.6357142857142857,0.8654545454545455,0.8561904761904761
37,0.86,0.7857142857142857,0.7333333333333333,0.9142857142857143,0.7586206896551724,0.60625,0.8665714285714285,0.8400000000000001
38,0.83,0.7096774193548387,0.7333333333333333,0.8714285714285714,0.7213114754098361,0.742,0.9306060606060605,0.8264285714285714
