65,r_120_47_163,seq140,r_116_5_88,r_120_47_163,0.48,1,164,163,0
32,r_27_143_115,seq42,r_51_56_22,r_27_143_115,0.56,0,115,115,0
38,r_110_48_83,r_103_91_149,seq43,r_110_48_83,1.0,1,84,83,0
52,r_39_89_102,r_57_112_69,r_62_81_174,r_57_112_69,0.68,0,69,69,0
77,seq146,r_21_107_155,seq137,r_21_107_155,0.62,0,155,155,0
17,r_59_68_146,r_16_158_37,r_77_33_33,r_59_68_146,1.0,-112,34,146,0
28,r_119_26_19,r_64_25_75,seq169,r_64_25_75,1.0,0,75,75,0
60,r_32_4_73,r_1_100_138,r_130_124_122,r_32_4_73,1.0,0,73,73,0
81,seq162,r_114_101_189,r_129_159_36,r_129_159_36,1.0,153,189,36,0
42,r_130_124_122,r_32_4_73,r_57_112_69,r_130_124_122,1.0,1,123,122,0
22,r_30_58_128,r_142_22_181,r_44_157_47,r_142_22_181,0.98,-53,128,181,0
24,r_41_102_59,r_142_22_181,r_51_56_22,r_41_102_59,1.0,-1,58,59,0
19,r_104_128_187,r_44_157_47,r_90_8_112,r_90_8_112,0.65,75,187,112,0
56,r_168_149_84,seq83,r_24_46_151,r_168_149_84,1.0,0,84,84,0
18,r_34_52_157,r_2_117_6,r_30_58_128,r_2_117_6,1.0,151,157,6,0
44,r_65_75_92,r_103_91_149,r_17_106_11,r_65_75_92,0.76,0,92,92,0
23,r_115_36_89,r_34_52_157,seq92,r_115_36_89,0.52,2,91,89,0
17,r_59_68_146,r_77_33_33,seq20,r_59_68_146,0.86,0,146,146,0
85,seq38,seq6,r_3_165_48,r_3_165_48,1.0,0,48,48,0
5,r_90_8_112,r_57_112_69,seq94,r_90_8_112,0.76,12,124,112,0
52,r_39_89_102,r_62_81_174,r_129_159_36,r_39_89_102,0.96,0,102,102,0
15,r_11_98_100,r_29_127_141,seq7,r_29_127_141,0.99,1,142,141,0
30,r_105_120_110,seq1,r_94_112_18,r_94_112_18,0.84,101,119,18,1
51,r_29_139_164,r_34_156_157,r_130_2_57,r_29_139_164,0.6,0,164,164,1
36,r_166_121_125,r_7_91_38,r_70_155_52,r_166_121_125,0.65,-56,69,125,1
14,r_5_42_11,r_101_90_91,r_35_15_43,r_5_42_11,1.0,80,91,11,1
8,r_92_23_65,seq123,r_68_117_78,r_92_23_65,0.6,17,82,65,1
53,r_88_86_153,r_149_24_172,r_63_115_37,r_88_86_153,0.73,4,157,153,1
54,r_46_95_109,r_28_100_185,r_58_72_35,r_46_95_109,1.0,2,111,109,1
55,r_37_84_199,r_20_9_97,r_153_144_9,r_37_84_199,0.72,-99,100,199,1
71,seq4,seq30,r_153_144_9,r_153_144_9,0.94,119,128,9,1
21,r_154_103_138,seq104,r_105_120_110,r_154_103_138,1.0,0,138,138,1
5,r_165_25_118,seq59,r_105_120_110,r_165_25_118,1.0,0,118,118,1
42,r_34_156_157,r_29_139_164,r_132_114_85,r_34_156_157,0.91,1,158,157,1
80,seq36,r_73_12_139,r_150_55_1,r_73_12_139,1.0,0,139,139,1
7,r_64_99_187,r_69_131_62,r_63_115_37,r_64_99_187,0.43,1,188,187,1
69,r_73_12_139,r_79_11_152,r_153_144_9,r_73_12_139,0.85,1,140,139,1
36,r_166_121_125,r_132_114_85,seq141,r_166_121_125,0.99,2,127,125,1
64,r_158_31_13,r_79_11_152,r_152_17_194,r_158_31_13,1.0,-1,12,13,1
27,r_48_52_133,r_130_2_57,seq118,r_48_52_133,0.62,1,134,133,1
