0,0.78,0.7692307692307693,0.8,0.76,0.7843137254901961,0.7542857142857143,0.8994444444444445,0.8360000000000001
1,0.84,0.9047619047619048,0.76,0.92,0.8260869565217391,0.94,0.87,0.8248
2,0.84,0.8695652173913043,0.8,0.88,0.8333333333333333,0.7766666666666666,0.873235294117647,0.8496
3,0.74,0.75,0.72,0.76,0.7346938775510204,0.7685714285714286,0.8260714285714286,0.7455999999999999
4,0.78,0.7692307692307693,0.8,0.76,0.7843137254901961,0.6483333333333333,0.8796774193548387,0.8384
5,0.86,0.8461538461538461,0.88,0.84,0.8627450980392156,0.615,0.8427272727272728,0.8919999999999999
6,0.86,0.875,0.84,0.88,0.8571428571428572,0.8725,0.8542105263157894,0.8583999999999999
7,0.8,0.9411764705882353,0.64,0.96,0.7619047619047621,0.57,0.89,0.8096
8,0.8,0.7777777777777778,0.84,0.76,0.8076923076923077,0.85,0.8516129032258064,0.8111999999999999
9,0.84,0.8695652173913043,0.8,0.88,0.8333333333333333,0.6933333333333334,0.8588888888888889,0.8648
10,0.72,0.7894736842105263,0.6,0.84,0.6818181818181819,0.7,0.8983333333333333,0.7304
11,0.74,0.7142857142857143,0.8,0.68,0.7547169811320756,0.58,0.8258064516129032,0.8184
12,0.8,0.8571428571428571,0.72,0.88,0.782608695652174,0.65,0.9005,0.8176
13,0.76,0.782608695652174,0.72,0.8,0.7499999999999999,0.7060000000000001,0.863225806451613,0.7984
14,0.68,0.7368421052631579,0.56,0.8,0.6363636363636364,0.6839999999999999,0.8668181818181818,0.7096
15,0.8,0.8260869565217391,0.76,0.84,0.7916666666666667,0.476,0.8242857142857143,0.856
16,0.76,0.76,0.76,0.76,0.76,0.695,0.8311111111111111,0.7888000000000001
17,0.82,0.7857142857142857,0.88,0.76,0.830188679245283,0.6466666666666667,0.84525,0.8799999999999999
18,0.76,0.782608695652174,0.72,0.8,0.7499999999999999,0.56,0.7761290322580645,0.8048000000000001
19,0.78,0.7692307692307693,0.8,0.76,0.7843137254901961,0.7033333333333334,0.8214705882352941,0.8128000000000001
20,0.78,0.7916666666666666,0.76,0.8,0.7755102040816326,0.61875,0.8536111111111111,0.8272
21,0.9,0.9545454545454546,0.84,0.96,0.8936170212765958,0.73,0.8258823529411765,0.9039999999999999
22,0.72,0.7894736842105263,0.6,0.84,0.6818181818181819,0.79,0.845,0.736
23,0.78,0.7692307692307693,0.8,0.76,0.7843137254901961,0.66375,0.8656756756756757,0.8360000000000001
24,0.82,0.8636363636363636,0.76,0.88,0.8085106382978724,0.7525,0.9334285714285714,0.8543999999999999
25,0.76,0.782608695652174,0.72,0.8,0.7499999999999999,0.85,0.8386666666666667,0.7376
26,0.78,0.8181818181818182,0.72,0.84,0.7659574468085107,0.765,0.9155555555555556,0.7936
27,0.82,0.8333333333333334,0.8,0.84,0.816326530612245,0.784,0.8642105263157894,0.8304
28,0.76,0.8421052631578947,0.64,0.88,0.7272727272727272,0.7233333333333334,0.8815384615384615,0.7824
29,0.84,0.8148148148148148,0.88,0.8,0.8461538461538461,0.87,0.89525,0.8512
30,0.78,0.7692307692307693,0.8,0.76,0.7843137254901961,0.66,0.82,0.8152
31,0.72,0.7037037037037037,0.76,0.68,0.7307692307692308,0.75,0.8361290322580646,0.7535999999999999
32,0.82,0.8636363636363636,0.76,0.88,0.8085106382978724,0.6325,0.8587878787878788,0.8592
