61,r_102_43_2,r_86_15_133,r_189_49_89,r_86_15_133,0.66,0,133,133,1
38,r_59_220_122,seq34,r_39_0_109,r_59_220_122,0.91,0,122,122,1
34,r_150_45_149,seq51,r_203_50_26,r_150_45_149,0.95,0,149,149,1
75,seq201,r_131_60_176,r_39_0_109,r_39_0_109,0.54,4,113,109,1
60,r_90_200_112,seq193,r_189_49_89,r_90_200_112,0.69,0,112,112,1
68,r_213_91_25,r_189_49_89,seq136,r_213_91_25,1.0,0,25,25,1
9,r_11_27_140,seq20,seq114,r_11_27_140,0.92,0,140,140,1
96,seq180,seq166,r_187_4_88,r_187_4_88,1.0,43,131,88,1
53,r_148_22_186,r_203_50_26,r_14_156_104,r_14_156_104,1.0,7,111,104,1
15,r_119_192_54,seq216,seq105,r_119_192_54,0.88,0,54,54,1
12,r_222_183_13,r_79_73_79,seq12,r_79_73_79,0.74,-64,15,79,1
28,r_217_145_116,seq115,seq216,r_217_145_116,1.0,0,116,116,1
91,seq28,r_88_80_60,r_18_9_74,r_88_80_60,1.0,1,61,60,1
49,r_124_141_93,seq72,seq105,r_124_141_93,1.0,1,94,93,1
56,r_2_163_103,r_217_145_116,seq56,r_2_163_103,0.83,0,103,103,1
44,r_40_135_170,r_218_123_94,r_214_126_97,r_40_135_170,0.72,-76,94,170,1
118,seq71,seq72,r_86_15_133,r_86_15_133,0.9,1,134,133,1
23,r_88_80_60,seq28,r_119_192_54,r_88_80_60,1.0,1,61,60,1
35,r_181_215_120,seq211,seq24,r_181_215_120,0.96,0,120,120,1
40,r_137_217_28,r_117_124_112,r_14_90_57,r_137_217_28,0.54,86,114,28,2
33,r_119_38_45,r_194_182_194,seq79,r_119_38_45,1.0,0,45,45,2
53,r_204_23_28,r_106_178_123,seq75,r_204_23_28,1.0,1,29,28,2
36,r_32_202_71,r_134_166_171,seq78,r_32_202_71,1.0,0,71,71,2
9,r_159_5_151,r_97_89_26,r_67_84_93,r_159_5_151,0.86,2,153,151,2
19,r_186_195_36,r_93_7_189,seq81,r_186_195_36,1.0,0,36,36,2
13,r_95_175_22,r_177_16_146,seq21,r_95_175_22,0.71,2,24,22,2
14,r_181_110_104,seq172,seq200,r_181_110_104,0.46,0,104,104,2
8,r_102_219_62,r_174_74_141,seq114,r_102_219_62,0.82,3,65,62,2
43,r_150_163_101,r_28_133_153,seq19,r_150_163_101,1.0,1,102,101,2
54,r_61_33_111,r_49_96_32,r_152_4_88,r_49_96_32,1.0,79,111,32,2
55,r_122_73_155,seq70,seq91,r_122_73_155,0.79,2,157,155,2
71,r_41_167_116,seq62,seq171,r_41_167_116,0.83,0,116,116,2
16,r_67_84_93,r_209_144_118,r_2_151_63,r_2_151_63,0.76,30,93,63,2
21,r_55_136_157,seq79,r_11_140_39,r_11_140_39,0.97,119,158,39,2
39,r_146_103_139,seq129,seq200,r_146_103_139,0.9,0,139,139,2
1,r_106_178_123,r_9_142_131,seq40,r_9_142_131,0.74,-21,110,131,2
5,r_31_27_145,r_224_66_158,r_11_140_39,r_31_27_145,0.74,0,145,145,2
42,r_28_133_153,r_150_163_101,r_213_0_94,r_28_133_153,1.0,-52,101,153,2
51,r_138_215_22,r_194_182_194,seq35,r_138_215_22,1.0,0,22,22,2
18,r_97_89_26,r_94_98_118,r_159_5_151,r_97_89_26,1.0,0,26,26,2
34,r_15_155_10,r_31_27_145,seq100,r_15_155_10,0.83,0,10,10,2
61,r_191_22_48,seq20,seq132,r_191_22_48,1.0,0,48,48,2
138,seq100,r_55_136_157,r_15_155_10,r_15_155_10,0.79,1,11,10,2
100,seq40,r_209_144_118,r_106_178_123,r_209_144_118,0.91,-11,107,118,2
103,seq43,r_209_144_118,r_106_178_123,r_209_144_118,0.96,-11,107,118,2
31,r_2_151_63,r_181_110_104,r_187_120_19,r_2_151_63,1.0,0,63,63,2
129,seq81,r_218_196_190,r_123_162_162,r_123_162_162,0.6,28,190,162,2
41,r_108_216_85,seq172,seq198,r_108_216_85,1.0,1,86,85,2
67,r_139_69_169,seq57,r_15_155_10,r_139_69_169,0.68,0,169,169,2
3,r_177_16_146,seq132,r_49_96_32,r_177_16_146,0.83,0,146,146,2
10,r_224_66_158,seq70,r_191_22_48,r_191_22_48,0.97,110,158,48,2
40,r_137_217_28,r_25_179_183,r_117_124_112,r_137_217_28,0.95,0,28,28,2
78,seq132,r_177_16_146,r_191_22_48,r_191_22_48,0.9,12,60,48,2
63,r_94_98_118,seq214,r_12_189_34,r_94_98_118,1.0,0,118,118,2
73,r_135_125_100,r_199_42_149,seq17,r_135_125_100,0.97,0,100,100,2
48,r_131_46_151,r_168_165_159,r_41_167_116,r_168_165_159,0.99,0,159,159,2
6,r_213_0_94,r_106_178_123,r_28_133_153,r_213_0_94,1.0,0,94,94,2
50,r_170_118_13,r_55_136_157,r_9_142_131,r_170_118_13,0.99,0,13,13,2
12,r_187_120_19,r_88_210_196,seq193,r_187_120_19,1.0,-1,18,19,2
27,r_157_92_130,seq75,r_186_195_36,r_157_92_130,0.96,0,130,130,2
60,r_49_96_32,r_186_195_36,r_177_16_146,r_177_16_146,1.0,7,153,146,2
69,r_211_72_18,seq107,r_97_89_26,r_97_89_26,0.55,129,155,26,2
2,r_123_162_162,seq10,r_55_136_157,r_123_162_162,0.68,0,162,162,2
47,r_12_189_34,r_44_154_170,r_24_164_2,r_12_189_34,0.99,1,35,34,2
4,r_3_143_22,r_41_167_116,seq10,r_3_143_22,0.98,2,24,22,2
105,seq47,r_94_98_118,r_223_111_56,r_223_111_56,0.71,62,118,56,2
126,seq78,r_30_130_190,r_32_202_71,r_32_202_71,1.0,47,118,71,2
46,r_116_101_37,seq75,seq40,r_116_101_37,1.0,0,37,37,2
37,r_11_140_39,r_159_5_151,seq26,r_11_140_39,1.0,0,39,39,2
69,r_211_72_18,r_181_110_104,seq107,r_211_72_18,0.55,2,20,18,2
127,seq79,r_55_136_157,r_119_38_45,r_119_38_45,1.0,113,158,45,2
64,r_77_113_135,r_123_162_162,r_135_125_100,r_77_113_135,0.85,1,136,135,2
47,r_12_189_34,r_24_164_2,r_94_98_118,r_94_98_118,1.0,13,131,118,2
59,r_34_45_58,r_168_165_159,r_194_182_194,r_34_45_58,1.0,1,59,58,2
58,r_99_115_61,r_88_210_196,r_187_120_19,r_99_115_61,0.86,0,61,61,2
70,r_85_104_116,r_123_162_162,r_102_219_62,r_85_104_116,1.0,0,116,116,2
65,r_9_142_131,r_106_178_123,r_157_92_130,r_9_142_131,0.97,0,131,131,2
25,r_14_90_57,seq114,r_137_217_28,r_14_90_57,1.0,1,58,57,2
68,r_80_222_105,seq8,seq1,r_80_222_105,1.0,0,105,105,2
29,r_223_111_56,r_28_133_153,seq188,r_223_111_56,1.0,0,56,56,2
32,r_183_220_189,r_218_196_190,r_30_130_190,r_30_130_190,0.74,-1,189,190,2
38,r_168_165_159,r_131_46_151,r_55_136_157,r_55_136_157,0.62,2,159,157,2
9,r_159_5_151,r_11_140_39,r_97_89_26,r_159_5_151,1.0,-121,30,151,2
144,seq114,r_14_90_57,r_102_219_62,r_14_90_57,0.92,1,58,57,2
45,r_207_48_52,r_177_16_146,seq105,r_207_48_52,0.98,0,52,52,2
60,r_49_96_32,r_61_33_111,r_186_195_36,r_49_96_32,0.88,79,111,32,2
17,r_180_141_128,r_174_74_141,r_24_164_2,r_180_141_128,0.98,0,128,128,2
50,r_170_118_13,r_9_142_131,r_34_45_58,r_170_118_13,0.94,118,131,13,2
96,seq161,r_174_74_141,r_152_4_88,r_152_4_88,1.0,53,141,88,2
123,seq201,r_134_166_171,r_102_219_62,r_134_166_171,0.53,0,171,171,2
28,r_44_154_170,seq171,seq145,r_44_154_170,0.56,1,171,170,2
49,r_218_196_190,seq81,r_213_0_94,r_218_196_190,0.37,0,190,190,2
7,r_117_124_112,seq160,r_24_164_2,r_117_124_112,1.0,2,114,112,2
18,r_97_89_26,r_159_5_151,r_211_72_18,r_159_5_151,1.0,2,153,151,2
44,r_152_4_88,seq60,seq161,r_152_4_88,1.0,0,88,88,2
101,seq169,r_194_182_194,r_170_118_13,r_170_118_13,0.8,101,114,13,2
51,r_77_64_109,seq146,seq206,r_77_64_109,0.98,1,110,109,3
36,r_120_68_121,r_221_153_190,seq51,r_120_68_121,0.97,1,122,121,3
122,seq206,r_37_168_98,seq44,r_37_168_98,1.0,4,102,98,3
14,r_211_127_147,r_79_214_102,r_41_191_82,r_41_191_82,0.71,7,89,82,3
53,r_173_52_152,seq46,r_120_68_121,r_120_68_121,0.46,31,152,121,3
55,r_188_49_149,r_73_67_142,r_36_194_2,r_73_67_142,0.73,-15,127,142,3
86,seq18,r_203_180_114,r_31_217_61,r_31_217_61,1.0,39,100,61,3
21,r_19_224_152,seq94,seq139,r_19_224_152,0.86,0,152,152,3
1,r_160_25_130,seq32,r_156_142_89,r_160_25_130,0.82,1,131,130,3
46,r_26_4_89,r_41_191_82,r_186_166_194,r_26_4_89,0.44,-29,60,89,3
46,r_26_4_89,r_186_166_194,seq27,r_26_4_89,0.99,0,89,89,3
69,r_37_168_98,seq206,seq51,r_37_168_98,0.98,4,102,98,3
29,r_59_5_57,seq32,seq193,r_59_5_57,1.0,1,58,57,3
19,r_53_162_186,seq3,r_60_14_60,r_60_14_60,0.99,126,186,60,3
13,r_148_6_25,r_38_136_69,r_147_50_3,r_148_6_25,0.55,1,26,25,3
55,r_188_49_149,r_36_194_2,seq27,r_188_49_149,0.97,2,151,149,3
37,r_189_207_26,seq193,seq212,r_189_207_26,0.99,0,26,26,3
31,r_215_35_49,r_169_223_80,seq106,r_169_223_80,0.86,-30,50,80,3
129,seq219,r_157_100_192,r_116_137_79,r_116_137_79,0.98,23,102,79,3
110,seq51,seq24,r_37_168_98,r_37_168_98,1.0,4,102,98,3
3,r_116_137_79,r_74_210_174,seq219,r_116_137_79,0.98,0,79,79,3
10,r_213_63_162,seq149,r_222_204_112,r_213_63_162,0.85,1,163,162,3
59,r_184_122_48,seq108,seq13,r_184_122_48,1.0,0,48,48,3
26,r_123_96_169,seq139,seq99,r_123_96_169,0.65,1,170,169,3
72,r_134_129_138,seq83,r_197_0_62,r_197_0_62,1.0,34,96,62,3
139,seq106,seq99,r_215_35_49,r_215_35_49,0.98,30,79,49,3
4,r_71_144_14,r_213_63_162,seq209,r_71_144_14,0.86,0,14,14,3
140,seq108,r_184_122_48,seq83,r_184_122_48,1.0,0,48,48,3
0,r_17_48_127,r_101_130_185,seq18,r_17_48_127,0.8,2,129,127,3
63,r_29_93_158,r_186_166_194,r_60_14_60,r_60_14_60,0.62,98,158,60,3
114,seq193,seq175,r_59_5_57,r_59_5_57,1.0,62,119,57,3
11,r_197_0_62,r_56_154_175,r_134_129_138,r_197_0_62,0.97,0,62,62,3
20,r_57_47_115,r_55_199_131,r_36_194_2,r_55_199_131,0.59,-16,115,131,3
67,r_216_87_44,r_103_84_84,seq98,r_216_87_44,1.0,0,44,44,3
15,r_185_34_92,seq171,r_179_91_93,r_179_91_93,0.98,3,96,93,3
48,r_72_183_94,seq32,r_62_45_63,r_72_183_94,0.94,0,94,94,3
57,r_9_61_117,r_192_107_7,seq161,r_9_61_117,0.94,0,117,117,3
6,r_38_136_69,r_173_52_152,r_192_107_7,r_38_136_69,1.0,2,71,69,3
62,r_222_204_112,seq209,seq58,r_222_204_112,0.65,-4,108,112,3
14,r_211_127_147,r_41_191_82,seq46,r_211_127_147,1.0,0,147,147,3
27,r_31_217_61,seq140,seq18,r_31_217_61,1.0,1,62,61,3
62,r_222_204_112,seq58,r_213_63_162,r_213_63_162,0.97,0,162,162,3
73,r_155_54_35,r_38_136_69,seq135,r_155_54_35,0.69,-2,33,35,3
2,r_60_14_60,r_197_0_62,r_163_177_54,r_163_177_54,0.95,6,60,54,3
74,r_74_210_174,r_36_194_2,r_215_35_49,r_215_35_49,0.9,125,174,49,3
18,r_12_85_123,r_221_153_190,r_148_6_25,r_12_85_123,0.99,0,123,123,3
44,r_102_10_39,r_74_210_174,seq149,r_102_10_39,1.0,2,41,39,3
25,r_179_91_93,r_9_61_117,r_185_34_92,r_185_34_92,0.63,1,93,92,3
64,r_121_69_105,seq159,seq27,r_121_69_105,0.99,1,106,105,3
66,r_178_152_46,seq187,seq193,r_178_152_46,1.0,1,47,46,3
50,r_205_132_63,r_117_82_155,r_163_177_54,r_117_82_155,0.98,-91,64,155,3
65,r_62_45_63,r_121_69_105,r_72_183_94,r_62_45_63,1.0,35,98,63,3
68,r_190_167_35,r_222_204_112,seq13,r_190_167_35,0.62,0,35,35,3
38,r_33_131_119,seq83,seq40,r_33_131_119,0.99,5,124,119,3
34,r_117_82_155,seq21,r_72_183_94,r_72_183_94,1.0,62,156,94,3
124,seq83,r_156_142_89,r_179_91_93,r_179_91_93,0.98,1,94,93,3
11,r_197_0_62,r_134_129_138,seq18,r_134_129_138,1.0,-19,119,138,3
140,seq108,seq83,r_60_14_60,r_60_14_60,0.84,118,178,60,3
22,r_36_194_2,r_74_210_174,r_156_142_89,r_156_142_89,0.79,85,174,89,3
102,seq40,r_221_153_190,r_33_131_119,r_33_131_119,0.98,3,122,119,3
49,r_192_107_7,r_179_91_93,r_38_136_69,r_192_107_7,0.72,86,93,7,3
149,seq149,r_213_63_162,r_102_10_39,r_102_10_39,0.75,32,71,39,3
7,r_88_15_74,seq11,seq3,r_88_15_74,1.0,1,75,74,3
23,r_169_223_80,seq27,seq146,r_169_223_80,1.0,0,80,80,3
72,r_134_129_138,r_197_0_62,r_38_136_69,r_134_129_138,0.96,1,139,138,3
82,seq140,r_31_217_61,seq3,r_31_217_61,1.0,0,61,61,3
47,r_198_75_38,r_17_48_127,seq139,r_198_75_38,0.99,0,38,38,3
35,r_156_142_89,seq83,r_80_200_9,r_156_142_89,0.73,5,94,89,3
12,r_203_180_114,seq176,seq92,r_203_180_114,0.89,1,115,114,3
128,seq90,r_208_39_105,seq43,r_208_39_105,1.0,0,105,105,3
30,r_139_108_114,r_113_100_107,r_132_77_101,r_139_108_114,0.94,1,115,114,4
59,r_214_140_19,r_126_24_64,r_204_163_178,r_204_163_178,0.92,-161,17,178,4
36,r_127_196_118,r_65_220_111,seq174,r_127_196_118,0.92,1,119,118,4
9,r_173_43_76,seq4,r_70_184_144,r_70_184_144,1.0,4,148,144,4
54,r_1_13_108,r_76_40_59,seq80,r_76_40_59,1.0,-14,45,59,4
8,r_55_28_66,seq183,seq193,r_55_28_66,1.0,1,67,66,4
53,r_132_77_101,seq29,seq213,r_132_77_101,0.98,0,101,101,4
70,r_38_63_103,r_96_187_61,r_102_202_63,r_38_63_103,1.0,1,104,103,4
43,r_185_69_2,r_102_202_63,seq64,r_102_202_63,0.99,1,64,63,4
54,r_1_13_108,seq80,seq166,r_1_13_108,0.67,0,108,108,4
55,r_91_59_97,seq203,r_126_24_64,r_126_24_64,0.6,34,98,64,4
16,r_74_44_116,seq222,seq120,r_74_44_116,0.34,7,123,116,4
21,r_182_152_70,seq178,seq85,r_182_152_70,1.0,0,70,70,4
39,r_19_27_80,seq178,seq128,r_19_27_80,1.0,2,82,80,4
1,r_160_7_58,seq177,seq157,r_160_7_58,1.0,2,60,58,4
5,r_194_12_155,r_17_75_58,seq183,r_17_75_58,1.0,5,63,58,4
42,r_126_24_64,seq85,seq33,r_126_24_64,1.0,3,67,64,4
10,r_58_49_18,seq213,seq151,r_58_49_18,1.0,0,18,18,4
69,r_205_101_62,r_105_89_64,seq18,r_205_101_62,1.0,1,63,62,4
76,seq130,seq198,r_197_154_21,r_197_154_21,0.83,3,24,21,4
19,r_96_187_61,r_99_97_195,r_38_63_103,r_96_187_61,1.0,0,61,61,4
15,r_197_154_21,r_2_93_107,seq130,r_197_154_21,0.99,0,21,21,4
19,r_96_187_61,seq145,r_57_53_153,r_57_53_153,0.83,11,164,153,4
27,r_39_211_154,r_133_118_23,r_129_131_145,r_129_131_145,0.78,9,154,145,4
66,r_50_66_79,r_39_211_154,seq10,r_50_66_79,0.98,0,79,79,4
100,seq177,r_186_104_123,seq183,r_186_104_123,0.96,-19,104,123,4
