0,0.77,0.7647058823529411,0.78,0.76,0.7722772277227723,0.7364285714285714,0.8846969696969696,0.8029999999999999
1,0.85,0.8431372549019608,0.86,0.84,0.8514851485148515,0.6333333333333333,0.8789333333333333,0.9005999999999998
2,0.82,0.8333333333333334,0.8,0.84,0.816326530612245,0.5744444444444444,0.8595061728395061,0.8612
3,0.79,0.7735849056603774,0.82,0.76,0.796116504854369,0.5183333333333333,0.8485507246376811,0.8666
4,0.86,0.86,0.86,0.86,0.8599999999999999,0.5928571428571429,0.8816923076923077,0.899
5,0.8,0.7777777777777778,0.84,0.76,0.8076923076923077,0.7276923076923077,0.9146376811594202,0.8613999999999999
6,0.83,0.8235294117647058,0.84,0.82,0.8316831683168315,0.6136363636363636,0.907012987012987,0.891
7,0.81,0.8163265306122449,0.8,0.82,0.8080808080808082,0.704,0.8557971014492753,0.8370000000000001
8,0.71,0.6842105263157895,0.78,0.64,0.7289719626168225,0.7215789473684211,0.8763492063492063,0.773
9,0.81,0.803921568627451,0.82,0.8,0.8118811881188118,0.732,0.8881249999999999,0.8598
10,0.81,0.803921568627451,0.82,0.8,0.8118811881188118,0.736,0.866140350877193,0.8446
11,0.76,0.782608695652174,0.72,0.8,0.7499999999999999,0.6507692307692308,0.86921875,0.8008000000000001
12,0.84,0.8148148148148148,0.88,0.8,0.8461538461538461,0.68,0.8283333333333334,0.8724000000000001
13,0.79,0.7843137254901961,0.8,0.78,0.792079207920792,0.5646153846153846,0.8484722222222222,0.8532000000000001
14,0.73,0.7555555555555555,0.68,0.78,0.7157894736842104,0.6353333333333333,0.9042622950819672,0.8012000000000001
15,0.76,0.7708333333333334,0.74,0.78,0.7551020408163266,0.7545454545454545,0.8641666666666666,0.7747999999999999
16,0.87,0.8490566037735849,0.9,0.84,0.8737864077669903,0.585,0.8862857142857142,0.9227999999999998
17,0.87,0.8775510204081632,0.86,0.88,0.8686868686868686,0.6012500000000001,0.8450617283950618,0.9051999999999999
