0,0.67,0.7931034482758621,0.46,0.88,0.5822784810126583,0.7366666666666667,0.8228571428571428,0.6766
1,0.68,0.875,0.42,0.94,0.5675675675675675,0.865,0.8336363636363636,0.6771999999999999
2,0.69,0.8064516129032258,0.5,0.88,0.6172839506172839,0.5683333333333334,0.815,0.7092
3,0.68,0.8461538461538461,0.44,0.92,0.5789473684210525,0.8825,0.8165625,0.6754
4,0.64,0.71875,0.46,0.82,0.5609756097560976,0.7081818181818181,0.7788461538461539,0.6496000000000001
5,0.71,0.8387096774193549,0.52,0.9,0.6419753086419753,0.748,0.7781818181818182,0.7114
6,0.7,0.7631578947368421,0.58,0.82,0.6590909090909091,0.8,0.8819512195121951,0.7094
7,0.73,0.9259259259259259,0.5,0.96,0.6493506493506493,0.855,0.8583783783783784,0.7333999999999999
8,0.66,0.8076923076923077,0.42,0.9,0.5526315789473685,0.7433333333333333,0.7196153846153847,0.6578
9,0.7,0.8846153846153846,0.46,0.94,0.605263157894737,0.8325,0.7692592592592593,0.6941999999999999
10,0.6,0.6923076923076923,0.36,0.84,0.47368421052631576,0.52,0.6763157894736842,0.6147999999999999
11,0.67,0.84,0.42,0.92,0.5599999999999999,0.704,0.8469230769230769,0.6754
12,0.71,0.7837837837837838,0.58,0.84,0.6666666666666666,0.6866666666666666,0.7826315789473685,0.7213999999999999
13,0.66,0.7857142857142857,0.44,0.88,0.5641025641025641,0.6533333333333333,0.7195833333333334,0.6668
14,0.67,0.8148148148148148,0.44,0.9,0.5714285714285714,0.7133333333333334,0.78,0.6746
15,0.73,0.896551724137931,0.52,0.94,0.6582278481012658,0.5533333333333333,0.766774193548387,0.7395999999999999
16,0.72,0.8666666666666667,0.52,0.92,0.65,0.772,0.8023333333333333,0.7190000000000001
17,0.68,0.78125,0.5,0.86,0.6097560975609756,0.7033333333333334,0.8254054054054054,0.6910000000000001
18,0.68,0.8,0.48,0.88,0.6,0.5766666666666667,0.772962962962963,0.6926
19,0.67,0.7741935483870968,0.48,0.86,0.5925925925925926,0.73,0.8381818181818181,0.6781999999999999
20,0.74,0.9615384615384616,0.5,0.98,0.6578947368421052,0.4,0.811875,0.745
21,0.76,0.8611111111111112,0.62,0.9,0.7209302325581396,0.834,0.79,0.7532000000000002
22,0.7,0.8571428571428571,0.48,0.92,0.6153846153846153,0.842,0.7913793103448276,0.6944000000000001
23,0.69,0.8064516129032258,0.5,0.88,0.6172839506172839,0.7333333333333334,0.8677777777777778,0.6998
24,0.64,0.7333333333333333,0.44,0.84,0.5499999999999999,0.8225,0.8761764705882353,0.6442
25,0.73,0.8484848484848485,0.56,0.9,0.6746987951807228,0.6642857142857143,0.787741935483871,0.7376
26,0.67,0.7741935483870968,0.48,0.86,0.5925925925925926,0.68875,0.8,0.6809999999999999
27,0.73,0.8484848484848485,0.56,0.9,0.6746987951807228,0.812,0.8819354838709678,0.7402000000000002
28,0.68,0.7647058823529411,0.52,0.84,0.6190476190476191,0.692,0.7535483870967742,0.6871999999999999
29,0.61,0.72,0.36,0.86,0.4799999999999999,0.7242857142857143,0.705,0.6086
30,0.73,0.8484848484848485,0.56,0.9,0.6746987951807228,0.69,0.7644736842105263,0.7356
31,0.73,0.8484848484848485,0.56,0.9,0.6746987951807228,0.7066666666666667,0.706060606060606,0.7286000000000001
32,0.63,0.696969696969697,0.46,0.8,0.5542168674698795,0.68,0.7408333333333333,0.6407999999999999
33,0.67,0.7931034482758621,0.46,0.88,0.5822784810126583,0.68375,0.8453125,0.6824
34,0.76,0.8823529411764706,0.6,0.92,0.7142857142857143,0.8200000000000001,0.8783333333333333,0.7612000000000001
35,0.74,0.8157894736842105,0.62,0.86,0.7045454545454546,0.6675,0.8151351351351351,0.7574
36,0.68,0.8,0.48,0.88,0.6,0.6866666666666666,0.853448275862069,0.6904
37,0.68,0.8461538461538461,0.44,0.92,0.5789473684210525,0.5525,0.6672,0.6882
38,0.78,0.8888888888888888,0.64,0.92,0.7441860465116279,0.644,0.8817142857142857,0.8020000000000002
39,0.69,0.9523809523809523,0.4,0.98,0.5633802816901408,0.48,0.7242857142857143,0.6923999999999999
40,0.69,0.7878787878787878,0.52,0.86,0.6265060240963856,0.6688888888888889,0.6803571428571429,0.6894
41,0.74,0.9285714285714286,0.52,0.96,0.6666666666666666,0.79,0.798,0.7404000000000001
42,0.78,0.85,0.68,0.88,0.7555555555555556,0.6516666666666666,0.8538888888888889,0.8024000000000001
43,0.76,0.9333333333333333,0.56,0.96,0.7000000000000001,0.635,0.8607894736842105,0.767
44,0.7,0.8333333333333334,0.5,0.9,0.625,0.706,0.7919444444444445,0.7026
45,0.68,0.8,0.48,0.88,0.6,0.5633333333333334,0.6266666666666667,0.6868
46,0.7,0.8846153846153846,0.46,0.94,0.605263157894737,0.7933333333333333,0.8017142857142857,0.698
47,0.69,0.8275862068965517,0.48,0.9,0.6075949367088608,0.8366666666666667,0.8216666666666667,0.6924
48,0.74,0.9,0.54,0.94,0.675,0.8066666666666666,0.725,0.735
49,0.76,0.9333333333333333,0.56,0.96,0.7000000000000001,0.655,0.7828947368421052,0.7646000000000001
50,0.67,0.7741935483870968,0.48,0.86,0.5925925925925926,0.7285714285714285,0.6996551724137932,0.6664
51,0.76,0.90625,0.58,0.94,0.7073170731707317,0.4833333333333333,0.758235294117647,0.7702
52,0.61,0.6896551724137931,0.4,0.82,0.5063291139240508,0.71,0.8527586206896551,0.617
53,0.78,0.9117647058823529,0.62,0.94,0.7380952380952381,0.48,0.7587179487179487,0.7939999999999999
54,0.68,0.8,0.48,0.88,0.6,0.74125,0.8548387096774194,0.6856
55,0.74,0.8529411764705882,0.58,0.9,0.6904761904761905,0.72,0.757948717948718,0.7452000000000001
56,0.73,0.8484848484848485,0.56,0.9,0.6746987951807228,0.846,0.8671794871794872,0.7278000000000001
57,0.62,0.75,0.36,0.88,0.48648648648648657,0.5933333333333333,0.6466666666666667,0.6285999999999999
58,0.65,0.7142857142857143,0.5,0.8,0.588235294117647,0.745,0.716,0.6442000000000001
59,0.75,0.8048780487804879,0.66,0.84,0.7252747252747254,0.8588888888888889,0.8352173913043478,0.7422000000000001
60,0.71,0.7837837837837838,0.58,0.84,0.6666666666666666,0.5700000000000001,0.7120588235294117,0.7255999999999999
61,0.69,0.8518518518518519,0.46,0.92,0.5974025974025975,0.6975,0.6685714285714286,0.6859999999999999
62,0.66,0.9,0.36,0.96,0.5142857142857143,0.8500000000000001,0.76,0.6579999999999999
63,0.7,0.7631578947368421,0.58,0.82,0.6590909090909091,0.749,0.8134210526315789,0.7122
64,0.75,0.8787878787878788,0.58,0.92,0.6987951807228915,0.75,0.8067647058823529,0.7528000000000001
