0,0.79,0.7843137254901961,0.8,0.78,0.792079207920792,0.7041666666666666,0.8805479452054794,0.8346
1,0.81,0.8163265306122449,0.8,0.82,0.8080808080808082,0.6272727272727272,0.8436986301369863,0.8452000000000001
2,0.82,0.7758620689655172,0.9,0.74,0.8333333333333334,0.7278571428571429,0.8918292682926829,0.875
3,0.71,0.6842105263157895,0.78,0.64,0.7289719626168225,0.6328571428571429,0.8322857142857143,0.7912
4,0.79,0.7636363636363637,0.84,0.74,0.8000000000000002,0.5884615384615385,0.8333333333333334,0.8539999999999999
5,0.8,0.7884615384615384,0.82,0.78,0.803921568627451,0.6492307692307693,0.819,0.8336
6,0.79,0.7735849056603774,0.82,0.76,0.796116504854369,0.63,0.8759756097560976,0.8426
7,0.73,0.7090909090909091,0.78,0.68,0.7428571428571428,0.713,0.8537333333333333,0.7809999999999999
8,0.85,0.7868852459016393,0.96,0.74,0.8648648648648649,0.6666666666666666,0.8423529411764705,0.9159999999999999
9,0.79,0.7959183673469388,0.78,0.8,0.7878787878787878,0.5708333333333333,0.8676388888888888,0.8466000000000001
10,0.81,0.7719298245614035,0.88,0.74,0.822429906542056,0.7123076923076923,0.8710227272727272,0.8732
11,0.85,0.8301886792452831,0.88,0.82,0.8543689320388349,0.713,0.851,0.881
12,0.8,0.8,0.8,0.8,0.8000000000000002,0.57,0.8210526315789474,0.8532000000000001
13,0.82,0.7962962962962963,0.86,0.78,0.826923076923077,0.7976923076923077,0.8737662337662337,0.8328
14,0.8,0.7678571428571429,0.86,0.74,0.8113207547169812,0.64875,0.8461643835616438,0.8455999999999999
15,0.78,0.7413793103448276,0.86,0.7,0.7962962962962963,0.6209090909090909,0.8752631578947369,0.8639999999999999
16,0.82,0.8076923076923077,0.84,0.8,0.8235294117647058,0.7481818181818182,0.8463636363636363,0.8576
17,0.8,0.7884615384615384,0.82,0.78,0.803921568627451,0.6207142857142858,0.8086764705882353,0.8458000000000001
18,0.75,0.7049180327868853,0.86,0.64,0.7747747747747747,0.5943478260869566,0.8263095238095238,0.868
19,0.8,0.7777777777777778,0.84,0.76,0.8076923076923077,0.6238888888888889,0.8290123456790124,0.8423999999999999
20,0.83,0.7894736842105263,0.9,0.76,0.8411214953271027,0.6664705882352941,0.8169512195121951,0.8742
21,0.83,0.7894736842105263,0.9,0.76,0.8411214953271027,0.6224999999999999,0.8568965517241379,0.8921999999999999
22,0.76,0.7166666666666667,0.86,0.66,0.7818181818181817,0.6638888888888889,0.8436986301369863,0.8345999999999999
23,0.84,0.8035714285714286,0.9,0.78,0.8490566037735849,0.5833333333333334,0.888953488372093,0.9119999999999999
24,0.88,0.8958333333333334,0.86,0.9,0.8775510204081632,0.6183333333333334,0.8814444444444445,0.9039999999999999
25,0.91,0.8867924528301887,0.94,0.88,0.912621359223301,0.6057142857142856,0.8703370786516854,0.948
26,0.79,0.7843137254901961,0.8,0.78,0.792079207920792,0.6793333333333333,0.8494736842105263,0.8210000000000001
27,0.79,0.7735849056603774,0.82,0.76,0.796116504854369,0.71,0.8842857142857143,0.8383999999999999
28,0.85,0.8431372549019608,0.86,0.84,0.8514851485148515,0.6722222222222222,0.834,0.8889999999999999
29,0.81,0.7719298245614035,0.88,0.74,0.822429906542056,0.7007142857142857,0.852027027027027,0.8548
30,0.72,0.7391304347826086,0.68,0.76,0.7083333333333334,0.6366666666666667,0.8448,0.7686000000000001
31,0.73,0.6949152542372882,0.82,0.64,0.7522935779816514,0.5843478260869566,0.8181333333333334,0.822
32,0.83,0.8,0.88,0.78,0.8380952380952381,0.6673333333333333,0.8336708860759494,0.881
33,0.74,0.74,0.74,0.74,0.74,0.6207142857142857,0.8543999999999999,0.81
34,0.81,0.7627118644067796,0.9,0.72,0.8256880733944953,0.7106250000000001,0.9004761904761904,0.8944
35,0.83,0.8,0.88,0.78,0.8380952380952381,0.6392307692307693,0.8786842105263157,0.8794
36,0.76,0.7407407407407407,0.8,0.72,0.7692307692307692,0.638235294117647,0.8453846153846154,0.8294
37,0.81,0.7719298245614035,0.88,0.74,0.822429906542056,0.71375,0.85,0.8498
38,0.83,0.8367346938775511,0.82,0.84,0.8282828282828283,0.7188888888888889,0.8950684931506849,0.8531999999999998
39,0.85,0.8431372549019608,0.86,0.84,0.8514851485148515,0.74625,0.8418292682926829,0.8739999999999999
40,0.76,0.7708333333333334,0.74,0.78,0.7551020408163266,0.6057142857142858,0.8528169014084507,0.8184
41,0.76,0.75,0.78,0.74,0.7647058823529411,0.524375,0.8650649350649351,0.8492
42,0.79,0.7543859649122807,0.86,0.72,0.8037383177570094,0.6445454545454545,0.8475342465753425,0.8473999999999999
43,0.79,0.7543859649122807,0.86,0.72,0.8037383177570094,0.7178571428571429,0.8682089552238806,0.843
44,0.78,0.75,0.84,0.72,0.7924528301886793,0.6078571428571429,0.8136708860759494,0.8517999999999999
