36,r_123_96_30,r_132_99_196,r_48_88_64,r_123_96_30,0.62,50,80,30,1
26,r_38_25_43,r_136_15_69,r_6_129_117,r_38_25_43,0.97,1,44,43,1
66,seq41,seq80,r_26_5_37,r_26_5_37,1.0,18,55,37,1
14,r_145_108_144,r_85_51_95,r_59_83_54,r_145_108_144,0.76,-53,91,144,1
8,r_28_98_177,r_132_99_196,r_136_15_69,r_136_15_69,1.0,10,79,69,1
53,seq140,r_43_31_137,r_139_69_74,r_139_69_74,0.85,66,140,74,1
43,r_132_99_196,r_28_98_177,r_136_15_69,r_136_15_69,1.0,109,178,69,1
18,r_50_60_32,r_37_133_154,r_14_18_174,r_50_60_32,1.0,0,32,32,1
3,r_127_11_102,r_75_113_35,r_44_143_87,r_75_113_35,1.0,0,35,35,1
37,r_122_34_101,seq79,seq64,r_122_34_101,0.99,0,101,101,1
59,seq23,seq140,r_139_69_74,r_139_69_74,1.0,6,80,74,1
21,r_14_18_174,r_20_144_110,r_50_60_32,r_14_18_174,0.92,-62,112,174,1
39,r_148_120_60,seq118,seq30,r_148_120_60,1.0,0,60,60,1
5,r_7_76_178,seq117,seq32,r_7_76_178,0.54,0,178,178,1
42,r_66_19_88,seq13,r_8_103_39,r_66_19_88,1.0,0,88,88,1
0,r_65_130_187,seq16,r_134_29_23,r_65_130_187,1.0,0,187,187,1
14,r_145_108_144,r_59_83_54,seq13,r_145_108_144,1.0,0,144,144,1
7,r_17_147_156,r_126_105_26,seq16,r_126_105_26,0.6,130,156,26,1
31,r_87_95_51,seq10,r_134_29_23,r_87_95_51,1.0,1,52,51,1
24,r_75_113_35,r_43_31_137,seq140,r_43_31_137,0.89,-13,124,137,1
19,r_20_144_110,r_14_18_174,seq86,r_20_144_110,0.65,3,113,110,1
72,seq63,seq81,r_131_54_24,r_131_54_24,0.98,7,31,24,1
33,r_36_94_153,seq62,r_26_5_37,r_26_5_37,0.62,99,136,37,1
7,r_17_147_156,r_92_53_70,r_126_105_26,r_17_147_156,0.96,-105,51,156,1
76,seq72,r_136_15_69,seq64,r_136_15_69,1.0,0,69,69,1
11,r_149_42_58,seq56,seq86,r_149_42_58,1.0,0,58,58,1
41,r_52_102_132,seq93,r_43_31_137,r_52_102_132,0.95,0,132,132,1
45,r_126_105_26,r_149_42_58,r_17_147_156,r_17_147_156,0.74,-130,26,156,1
8,r_28_98_177,r_136_15_69,seq62,r_28_98_177,0.84,1,178,177,1
4,r_91_67_119,seq30,r_22_57_19,r_22_57_19,0.62,100,119,19,1
0,r_65_130_187,seq106,seq16,r_65_130_187,0.38,-48,139,187,1
20,r_136_15_69,seq72,r_28_98_177,r_136_15_69,1.0,0,69,69,1
98,seq121,r_2_1_181,r_87_95_51,r_87_95_51,1.0,76,127,51,1
48,r_44_143_87,r_127_11_102,seq24,r_44_143_87,0.99,0,87,87,1
16,r_8_103_39,r_2_1_181,seq47,r_8_103_39,1.0,1,40,39,1
6,r_139_69_74,seq77,seq23,r_139_69_74,1.0,0,74,74,1
62,seq30,r_91_67_119,r_148_120_60,r_148_120_60,1.0,59,119,60,1
21,r_14_18_174,r_50_60_32,r_148_120_60,r_14_18_174,0.68,2,176,174,1
74,seq68,r_100_70_161,seq46,r_100_70_161,0.93,0,161,161,1
24,r_75_113_35,r_127_11_102,r_43_31_137,r_75_113_35,0.96,0,35,35,1
10,r_114_116_141,r_43_31_137,r_38_25_43,r_114_116_141,0.62,-55,86,141,1
27,r_2_1_181,seq121,r_17_147_156,r_2_1_181,0.63,0,181,181,1
87,seq93,r_52_102_132,r_126_105_26,r_126_105_26,0.67,106,132,26,1
30,r_48_88_64,r_132_99_196,r_123_96_30,r_132_99_196,0.91,-89,107,196,1
35,r_131_54_24,seq32,seq63,r_131_54_24,1.0,0,24,24,1
47,r_45_128_81,seq68,r_4_142_22,r_45_128_81,1.0,0,81,81,1
74,seq68,r_45_128_81,r_100_70_161,r_45_128_81,1.0,0,81,81,1
29,r_6_129_117,seq47,r_38_25_43,r_38_25_43,0.96,80,123,43,1
46,r_22_57_19,seq23,seq117,r_22_57_19,0.99,0,19,19,1
15,r_26_5_37,r_43_31_137,seq41,r_26_5_37,1.0,1,38,37,1
58,seq141,seq32,r_49_82_97,r_49_82_97,1.0,6,103,97,1
20,r_136_15_69,r_28_98_177,r_126_105_26,r_28_98_177,0.76,1,178,177,1
68,seq47,r_6_129_117,r_8_103_39,r_8_103_39,0.97,84,123,39,1
61,seq27,r_73_39_182,seq13,r_73_39_182,0.73,-43,139,182,1
32,r_49_82_97,r_2_1_181,seq141,r_49_82_97,0.96,0,97,97,1
38,r_43_31_137,seq140,r_52_102_132,r_43_31_137,0.81,3,140,137,1
33,r_36_94_153,r_26_5_37,r_131_54_24,r_36_94_153,1.0,0,153,153,1
10,r_114_116_141,r_38_25_43,seq84,r_114_116_141,0.7,-27,114,141,1
25,r_134_29_23,seq56,seq121,r_134_29_23,1.0,0,23,23,1
45,r_126_105_26,r_17_147_156,seq115,r_17_147_156,0.54,0,156,156,1
1,r_124_12_20,r_8_103_39,seq46,r_124_12_20,1.0,1,21,20,1
9,r_85_51_95,seq9,seq16,r_85_51_95,0.98,2,97,95,1
11,r_149_42_58,r_126_105_26,seq56,r_126_105_26,0.91,-2,24,26,1
36,r_123_96_30,r_85_51_95,r_132_99_196,r_123_96_30,0.91,0,30,30,1
13,r_4_142_22,r_132_99_196,seq13,r_4_142_22,1.0,1,23,22,1
28,r_59_83_54,r_145_108_144,seq140,r_145_108_144,0.98,-23,121,144,1
22,r_107_111_183,seq86,r_100_70_161,r_100_70_161,0.65,22,183,161,1
49,r_138_61_63,seq41,seq117,r_138_61_63,0.91,0,63,63,1
28,r_59_83_54,seq13,r_145_108_144,r_59_83_54,1.0,1,55,54,1
10,r_114_116_141,r_124_12_20,r_43_31_137,r_114_116_141,0.73,-116,25,141,1
18,r_50_60_32,r_14_18_174,r_73_39_182,r_50_60_32,0.23,151,183,32,1
44,r_40_104_159,seq89,r_49_82_97,r_40_104_159,0.96,0,159,159,1
23,r_92_53_70,r_17_147_156,r_137_0_1,r_92_53_70,1.0,0,70,70,1
84,seq86,r_37_133_154,r_149_42_58,r_149_42_58,0.99,48,106,58,1
30,r_15_36_77,seq129,seq105,r_15_36_77,1.0,0,77,77,2
38,r_113_48_50,r_42_114_116,r_72_130_72,r_113_48_50,0.63,34,84,50,2
87,seq93,r_53_107_125,r_65_27_35,r_65_27_35,0.6,16,51,35,2
92,seq101,r_21_139_169,r_103_127_75,r_103_127_75,0.84,2,77,75,2
43,r_126_124_111,seq11,seq78,r_126_124_111,0.52,14,125,111,2
14,r_32_119_45,r_12_35_152,r_7_112_12,r_32_119_45,1.0,0,45,45,2
91,seq131,r_75_47_55,r_49_134_107,r_49_134_107,0.88,5,112,107,2
3,r_46_100_173,seq146,r_90_117_27,r_46_100_173,0.81,0,173,173,2
71,seq50,r_29_63_88,seq26,r_29_63_88,1.0,1,89,88,2
86,seq85,r_106_52_135,seq77,r_106_52_135,0.86,-25,110,135,2
5,r_92_6_167,seq59,seq51,r_92_6_167,0.74,0,167,167,2
46,r_106_52_135,seq85,seq98,r_106_52_135,0.79,0,135,135,2
21,r_12_35_152,r_32_119_45,r_70_128_109,r_32_119_45,0.97,0,45,45,2
19,r_39_136_118,seq146,r_49_134_107,r_39_136_118,1.0,0,118,118,2
11,r_24_95_175,seq50,r_72_130_72,r_24_95_175,0.63,0,175,175,2
66,seq26,r_80_22_91,r_56_122_134,r_80_22_91,1.0,0,91,91,2
31,r_121_17_102,seq3,r_103_127_75,r_121_17_102,1.0,0,102,102,2
3,r_46_100_173,r_75_47_55,seq146,r_75_47_55,1.0,0,55,55,2
0,r_4_57_57,r_20_62_86,r_15_36_77,r_4_57_57,0.9,23,80,57,2
41,r_31_99_199,r_49_134_107,seq9,r_49_134_107,0.86,12,119,107,2
67,seq28,seq59,r_29_63_88,r_29_63_88,1.0,12,100,88,2
22,r_42_114_116,r_61_108_67,seq137,r_42_114_116,0.98,1,117,116,2
10,r_61_108_67,seq73,r_42_114_116,r_61_108_67,1.0,0,67,67,2
52,seq2,r_30_104_131,r_7_112_12,r_7_112_12,0.99,0,12,12,2
45,r_65_27_35,seq78,r_89_16_142,r_65_27_35,0.99,0,35,35,2
11,r_24_95_175,r_141_43_106,seq50,r_141_43_106,1.0,0,106,106,2
40,r_74_143_176,r_7_112_12,r_46_100_173,r_46_100_173,0.87,1,174,173,2
13,r_87_44_108,seq41,r_132_67_31,r_87_44_108,1.0,0,108,108,2
48,r_141_43_106,r_24_95_175,seq137,r_141_43_106,1.0,0,106,106,2
38,r_113_48_50,r_72_130_72,r_74_143_176,r_113_48_50,0.61,68,118,50,2
4,r_89_16_142,r_65_27_35,r_70_128_109,r_89_16_142,0.99,0,142,142,2
57,seq11,r_126_124_111,r_30_104_131,r_126_124_111,0.73,21,132,111,2
6,r_116_33_187,r_4_57_57,r_133_58_192,r_4_57_57,0.95,3,60,57,2
27,r_14_111_130,r_29_63_88,r_55_5_141,r_29_63_88,0.53,-16,72,88,2
10,r_61_108_67,r_7_112_12,r_55_5_141,r_55_5_141,0.59,0,141,141,2
4,r_89_16_142,r_53_107_125,r_65_27_35,r_65_27_35,1.0,15,50,35,2
90,seq98,seq9,r_90_117_27,r_90_117_27,0.99,28,55,27,2
2,r_20_62_86,r_72_130_72,r_4_57_57,r_20_62_86,0.67,-23,63,86,2
25,r_132_67_31,seq93,seq19,r_132_67_31,1.0,0,31,31,2
47,r_34_135_103,seq50,r_55_5_141,r_34_135_103,0.49,-35,68,103,2
0,r_4_57_57,r_15_36_77,seq120,r_15_36_77,0.52,75,152,77,2
38,r_113_48_50,r_15_36_77,r_42_114_116,r_113_48_50,0.99,0,50,50,2
40,r_74_143_176,seq118,r_7_112_12,r_74_143_176,0.51,-48,128,176,2
18,r_110_125_83,r_80_22_91,r_65_27_35,r_110_125_83,1.0,0,83,83,2
29,r_25_115_90,seq2,r_12_35_152,r_25_115_90,0.59,1,91,90,2
16,r_83_109_34,r_88_145_99,seq138,r_83_109_34,0.77,3,37,34,2
20,r_76_91_54,seq37,seq129,r_76_91_54,1.0,1,55,54,2
33,r_86_8_184,seq149,r_15_36_77,r_15_36_77,0.89,109,186,77,2
64,seq149,r_86_8_184,r_21_139_169,r_86_8_184,0.45,2,186,184,2
72,seq51,r_40_71_171,r_80_22_91,r_80_22_91,0.65,2,93,91,2
6,r_116_33_187,r_133_58_192,r_15_36_77,r_15_36_77,0.58,111,188,77,2
38,r_113_48_50,r_74_143_176,r_53_107_125,r_113_48_50,0.4,86,136,50,2
61,seq18,seq131,r_72_130_72,r_72_130_72,1.0,6,78,72,2
32,r_72_130_72,r_10_54_196,seq18,r_72_130_72,0.99,0,72,72,2
47,r_34_135_103,r_55_5_141,seq9,r_34_135_103,1.0,0,103,103,2
26,r_7_112_12,r_61_108_67,seq2,r_7_112_12,0.92,0,12,12,2
28,r_82_97_43,r_103_127_75,seq60,r_82_97_43,0.93,2,45,43,2
34,r_55_5_141,r_14_111_130,r_61_108_67,r_55_5_141,0.91,0,141,141,2
21,r_12_35_152,r_25_115_90,seq41,r_12_35_152,1.0,1,153,152,2
39,r_75_47_55,r_46_100_173,seq131,r_75_47_55,1.0,0,55,55,2
10,r_61_108_67,r_42_114_116,r_7_112_12,r_42_114_116,0.56,7,123,116,2
45,r_65_27_35,r_89_16_142,r_110_125_83,r_65_27_35,0.92,91,126,35,2
81,seq77,r_144_38_68,seq85,r_144_38_68,1.0,6,74,68,2
17,r_88_145_99,seq18,seq146,r_88_145_99,0.98,0,99,99,2
27,r_14_111_130,r_55_5_141,seq50,r_55_5_141,1.0,-24,117,141,2
9,r_29_63_88,r_24_95_175,seq28,r_29_63_88,1.0,0,88,88,2
29,r_25_115_90,r_12_35_152,r_103_127_75,r_12_35_152,0.84,3,155,152,2
22,r_42_114_116,seq9,r_61_108_67,r_61_108_67,0.92,0,67,67,2
72,seq51,r_80_22_91,r_92_6_167,r_92_6_167,1.0,0,167,167,2
91,seq131,seq18,r_75_47_55,r_75_47_55,0.99,23,78,55,2
68,seq37,r_76_91_54,seq148,r_76_91_54,1.0,1,55,54,2
75,seq60,r_144_38_68,r_82_97_43,r_82_97_43,1.0,2,45,43,2
2,r_20_62_86,r_4_57_57,seq64,r_20_62_86,0.87,-4,82,86,2
44,r_53_107_125,r_89_16_142,seq9,r_53_107_125,0.97,0,125,125,2
21,r_12_35_152,r_70_128_109,r_25_115_90,r_25_115_90,0.89,0,90,90,2
82,seq78,seq118,r_126_124_111,r_126_124_111,0.45,14,125,111,2
0,r_4_57_57,r_133_58_192,r_20_62_86,r_4_57_57,0.93,0,57,57,2
62,seq19,seq148,r_132_67_31,r_132_67_31,1.0,3,34,31,2
35,r_103_127_75,seq81,seq101,r_103_127_75,0.94,1,76,75,2
12,r_49_134_107,r_31_99_199,r_39_136_118,r_39_136_118,0.97,1,119,118,2
87,seq93,r_132_67_31,r_53_107_125,r_132_67_31,0.88,1,32,31,2
30,r_51_49_131,seq132,r_58_149_106,r_58_149_106,0.66,27,133,106,3
14,r_58_149_106,seq93,r_45_33_82,r_58_149_106,0.98,0,106,106,3
53,seq132,seq138,r_17_96_58,r_17_96_58,1.0,5,63,58,3
43,r_45_33_82,seq85,r_147_40_187,r_45_33_82,0.92,0,82,82,3
20,r_92_62_33,r_9_71_79,seq5,r_92_62_33,0.93,3,36,33,3
42,r_21_54_140,r_9_71_79,seq27,r_21_54_140,1.0,0,140,140,3
21,r_143_84_124,r_7_144_163,r_17_96_58,r_143_84_124,1.0,0,124,124,3
39,r_83_31_145,r_88_4_174,seq94,r_83_31_145,0.86,0,145,145,3
43,r_45_33_82,r_147_40_187,r_58_149_106,r_58_149_106,0.57,32,138,106,3
5,r_66_6_63,seq130,seq87,r_66_6_63,0.99,0,63,63,3
46,r_99_53_93,r_50_103_161,seq106,r_99_53_93,1.0,0,93,93,3
42,r_21_54_140,r_148_119_96,r_9_71_79,r_21_54_140,0.82,-44,96,140,3
11,r_147_40_187,r_7_144_163,r_45_33_82,r_147_40_187,0.94,-104,83,187,3
45,r_55_100_133,r_21_54_140,r_114_8_104,r_55_100_133,0.6,1,134,133,3
11,r_147_40_187,r_45_33_82,seq94,r_147_40_187,0.45,0,187,187,3
9,r_2_61_17,seq106,seq138,r_2_61_17,0.97,0,17,17,3
24,r_88_4_174,r_111_102_90,r_2_61_17,r_88_4_174,0.49,0,174,174,3
10,r_101_36_179,seq47,seq93,r_101_36_179,0.41,-133,46,179,3
8,r_41_38_184,r_64_81_183,r_48_35_51,r_48_35_51,0.47,54,105,51,3
33,r_110_108_156,seq93,seq104,r_110_108_156,1.0,0,156,156,3
76,seq69,r_89_121_144,seq46,r_89_121_144,0.89,3,147,144,3
6,r_67_82_34,r_20_115_3,seq120,r_67_82_34,1.0,0,34,34,3
38,r_44_30_152,seq140,r_37_28_132,r_37_28_132,0.96,20,152,132,3
90,seq142,seq116,r_148_119_96,r_148_119_96,1.0,12,108,96,3
26,r_59_19_99,seq43,r_20_115_3,r_59_19_99,0.98,0,99,99,3
16,r_20_115_3,seq129,r_59_19_99,r_59_19_99,1.0,6,105,99,3
71,seq46,r_57_136_119,r_79_60_186,r_79_60_186,0.59,2,188,186,3
4,r_50_103_161,r_99_53_93,r_66_6_63,r_50_103_161,0.57,-68,93,161,3
78,seq140,r_44_30_152,r_11_127_77,r_11_127_77,0.97,72,149,77,3
0,r_64_81_183,seq94,r_18_137_78,r_18_137_78,0.98,107,185,78,3
11,r_147_40_187,r_131_109_64,r_7_144_163,r_131_109_64,0.88,0,64,64,3
13,r_148_119_96,r_21_54_140,seq142,r_148_119_96,0.73,0,96,96,3
38,r_44_30_152,r_48_35_51,seq140,r_48_35_51,1.0,0,51,51,3
15,r_37_28_132,seq133,r_9_71_79,r_37_28_132,0.68,0,132,132,3
4,r_50_103_161,r_66_6_63,r_134_42_138,r_50_103_161,1.0,2,163,161,3
62,seq24,r_79_60_186,r_105_125_65,r_105_125_65,1.0,123,188,65,3
