58,0.75,0.8378378378378378,0.62,0.88,0.7126436781609196,0.8325,0.9117777777777778,0.7556
59,0.78,0.8181818181818182,0.72,0.84,0.7659574468085107,0.75375,0.8527272727272727,0.8018
60,0.72,0.7619047619047619,0.64,0.8,0.6956521739130435,0.8,0.8526415094339622,0.7274000000000002
61,0.83,0.9024390243902439,0.74,0.92,0.8131868131868132,0.81,0.8548333333333333,0.8362
62,0.75,0.7906976744186046,0.68,0.82,0.7311827956989247,0.7,0.9037704918032787,0.7848
63,0.82,0.8636363636363636,0.76,0.88,0.8085106382978724,0.685,0.90703125,0.8492
64,0.76,0.825,0.66,0.86,0.7333333333333334,0.675,0.893,0.7900000000000001
65,0.74,0.8157894736842105,0.62,0.86,0.7045454545454546,0.78875,0.8775,0.7492
66,0.79,0.8717948717948718,0.68,0.9,0.7640449438202247,0.70625,0.8890566037735849,0.8142000000000001
67,0.84,0.9047619047619048,0.76,0.92,0.8260869565217391,0.775,0.8967241379310344,0.8512
68,0.79,0.7959183673469388,0.78,0.8,0.7878787878787878,0.7236363636363636,0.8476,0.811
69,0.75,0.8571428571428571,0.6,0.9,0.7058823529411764,0.6516666666666666,0.8621153846153846,0.7714000000000001
70,0.77,0.8,0.72,0.82,0.7578947368421052,0.69,0.799795918367347,0.7874000000000001
71,0.74,0.75,0.72,0.76,0.7346938775510204,0.77,0.8922222222222222,0.7701999999999999
72,0.81,0.8780487804878049,0.72,0.9,0.7912087912087912,0.77625,0.8866666666666667,0.8260000000000001
73,0.8,0.8,0.8,0.8,0.8000000000000002,0.737,0.8403076923076923,0.8146000000000001
74,0.85,0.8571428571428571,0.84,0.86,0.8484848484848485,0.7442857142857143,0.8584848484848485,0.8804
75,0.76,0.8095238095238095,0.68,0.84,0.7391304347826089,0.71375,0.9069230769230769,0.7912
76,0.78,0.8333333333333334,0.7,0.86,0.7608695652173915,0.72,0.8651851851851852,0.8046
77,0.75,0.8571428571428571,0.6,0.9,0.7058823529411764,0.59,0.9164444444444444,0.7784000000000001
78,0.81,0.8297872340425532,0.78,0.84,0.8041237113402062,0.7277777777777777,0.8717543859649123,0.835
79,0.77,0.7647058823529411,0.78,0.76,0.7722772277227723,0.6775,0.9101351351351351,0.8228
80,0.76,0.825,0.66,0.86,0.7333333333333334,0.7971428571428572,0.8714893617021277,0.7686000000000001
81,0.74,0.8333333333333334,0.6,0.88,0.6976744186046512,0.8066666666666666,0.8925531914893617,0.7472000000000001
82,0.79,0.8918918918918919,0.66,0.92,0.7586206896551725,0.675,0.8578431372549019,0.8036000000000001
83,0.74,0.75,0.72,0.76,0.7346938775510204,0.6873333333333334,0.9165217391304348,0.7914
84,0.73,0.7446808510638298,0.7,0.76,0.7216494845360825,0.805,0.9055102040816326,0.7352000000000001
85,0.79,0.8536585365853658,0.7,0.88,0.7692307692307692,0.8157142857142857,0.9153191489361702,0.8074
86,0.79,0.8717948717948718,0.68,0.9,0.7640449438202247,0.85,0.8847916666666666,0.7962000000000001
87,0.74,0.8,0.64,0.84,0.7111111111111111,0.6525,0.8380357142857143,0.7662000000000001
88,0.8,0.875,0.7,0.9,0.7777777777777777,0.8742857142857142,0.8732,0.8054
89,0.82,0.8636363636363636,0.76,0.88,0.8085106382978724,0.8085714285714286,0.8916666666666667,0.8318
90,0.78,0.8181818181818182,0.72,0.84,0.7659574468085107,0.5688888888888889,0.8553448275862069,0.8255999999999999
91,0.76,0.8421052631578947,0.64,0.88,0.7272727272727272,0.79,0.8953061224489796,0.778
92,0.72,0.7619047619047619,0.64,0.8,0.6956521739130435,0.7445454545454545,0.8928571428571428,0.7532000000000001
93,0.78,0.8181818181818182,0.72,0.84,0.7659574468085107,0.6575,0.8494642857142857,0.824
94,0.75,0.7906976744186046,0.68,0.82,0.7311827956989247,0.6033333333333333,0.7986538461538462,0.7856000000000001
95,0.8,0.8260869565217391,0.76,0.84,0.7916666666666667,0.61625,0.8761016949152542,0.8393999999999999
96,0.78,0.8333333333333334,0.7,0.86,0.7608695652173915,0.6071428571428571,0.8944897959183673,0.8156
97,0.78,0.868421052631579,0.66,0.9,0.7500000000000001,0.6285714285714286,0.8608928571428571,0.8028000000000001
98,0.8,0.8571428571428571,0.72,0.88,0.782608695652174,0.7133333333333334,0.8970370370370371,0.8128
99,0.8,0.8409090909090909,0.74,0.86,0.7872340425531915,0.7155555555555555,0.7895652173913044,0.8116
