3,r_63_87_182,r_100_68_133,r_146_22_17,r_63_87_182,0.57,-49,133,182,1
10,r_118_5_85,seq53,r_12_78_114,r_118_5_85,1.0,-1,84,85,1
26,r_8_14_144,seq42,seq21,r_8_14_144,0.64,0,144,144,1
4,r_130_129_137,r_49_1_181,r_141_131_103,r_130_129_137,0.92,2,139,137,1
0,r_0_30_151,r_50_46_159,seq27,r_50_46_159,0.63,-7,152,159,1
63,seq31,r_80_65_185,r_19_108_70,r_19_108_70,1.0,-1,69,70,1
11,r_49_1_181,r_130_129_137,r_81_110_32,r_49_1_181,0.56,-42,139,181,1
13,r_61_121_72,seq137,seq4,r_61_121_72,1.0,0,72,72,1
48,r_59_113_126,r_126_3_84,r_98_140_83,r_59_113_126,0.48,-42,84,126,1
6,r_115_55_94,seq122,r_126_3_84,r_115_55_94,0.62,-3,91,94,1
27,r_62_9_95,seq39,seq135,r_62_9_95,0.95,0,95,95,1
1,r_96_57_50,r_132_29_120,seq15,r_96_57_50,0.99,1,51,50,1
2,r_107_47_64,r_80_65_185,seq39,r_107_47_64,1.0,0,64,64,1
29,r_79_144_155,r_74_89_169,seq88,r_79_144_155,0.74,3,158,155,1
57,seq15,seq136,r_96_57_50,r_96_57_50,1.0,6,56,50,1
24,r_100_68_133,r_63_87_182,seq101,r_100_68_133,0.66,9,142,133,1
3,r_63_87_182,r_146_22_17,r_0_30_151,r_63_87_182,0.58,0,182,182,1
25,r_80_65_185,seq31,r_28_114_89,r_28_114_89,0.69,100,189,89,1
33,r_97_11_107,r_104_106_41,r_117_41_22,r_117_41_22,0.55,86,108,22,1
88,seq88,seq31,r_79_144_155,r_79_144_155,0.77,12,167,155,1
20,r_58_99_29,r_147_90_152,seq35,r_147_90_152,0.99,0,152,152,1
38,r_93_143_135,r_74_89_169,r_146_22_17,r_93_143_135,0.66,0,135,135,1
77,seq53,r_118_5_85,seq103,r_118_5_85,1.0,-6,79,85,1
34,r_45_123_148,seq105,seq53,r_45_123_148,0.44,8,156,148,1
47,r_81_110_32,r_148_72_73,seq70,r_81_110_32,1.0,0,32,32,1
81,seq70,seq40,r_119_23_98,r_119_23_98,1.0,2,100,98,1
17,r_54_86_79,seq21,r_19_108_70,r_19_108_70,0.56,10,80,70,1
28,r_98_140_83,seq139,r_59_113_126,r_98_140_83,0.99,1,84,83,1
41,r_146_22_17,r_80_65_185,seq26,r_146_22_17,0.83,-1,16,17,1
7,r_28_114_89,seq4,seq77,r_28_114_89,0.87,0,89,89,1
44,r_73_56_96,seq116,seq36,r_73_56_96,0.95,-1,95,96,1
20,r_58_99_29,seq135,r_147_90_152,r_58_99_29,1.0,0,29,29,1
23,r_119_23_98,r_93_143_135,seq70,r_119_23_98,0.99,0,98,98,1
28,r_98_140_83,r_59_113_126,r_10_127_102,r_59_113_126,0.92,5,131,126,1
42,r_13_25_51,r_63_87_182,seq48,r_13_25_51,1.0,-1,50,51,1
35,r_132_29_120,seq18,r_141_131_103,r_132_29_120,0.97,5,125,120,1
12,r_34_64_174,seq35,r_67_24_156,r_34_64_174,0.84,-1,173,174,1
30,r_34_39_155,seq112,r_24_142_37,r_34_39_155,0.36,2,157,155,2
8,r_40_99_197,r_93_111_194,r_110_123_65,r_110_123_65,1.0,0,65,65,2
53,seq136,seq144,r_131_127_66,r_131_127_66,0.95,-1,65,66,2
31,r_75_64_35,r_100_102_186,seq47,r_75_64_35,0.93,0,35,35,2
39,r_109_26_78,seq5,r_14_9_33,r_109_26_78,0.9,0,78,78,2
43,r_17_145_31,seq15,r_79_7_2,r_17_145_31,0.5,-4,27,31,2
1,r_33_66_132,r_135_30_136,r_141_130_22,r_33_66_132,0.7,0,132,132,2
5,r_107_22_121,r_3_50_146,seq35,r_107_22_121,0.61,2,123,121,2
